step,loss,accuracy
3190,-4.199797630310059,0.01
3200,-4.027013778686523,0.01
3210,-4.245148658752441,0.01
3220,-4.080883026123047,0.01
3230,-4.305247783660889,0.01
3240,-4.1343770027160645,0.01
3250,-4.347870349884033,0.01
3260,-4.183302402496338,0.01
3270,-4.403224945068359,0.01
3280,-4.238029479980469,0.01
3290,-4.453147888183594,0.01
3300,-4.28492546081543,0.01
3310,-4.500603675842285,0.01
3320,-4.3368611335754395,0.01
3330,-4.551309108734131,0.01
3340,-4.3875274658203125,0.01
3350,-4.59492301940918,0.01
3360,-4.4330644607543945,0.01
3370,-4.645457744598389,0.01
3380,-4.485185623168945,0.01
3390,-4.696893215179443,0.01
3400,-4.5275983810424805,0.01
3410,-4.737355709075928,0.01
3420,-4.575716972351074,0.01
3430,-4.791171073913574,0.01
3440,-4.625461101531982,0.01
3450,-4.835666179656982,0.01
3460,-4.6713948249816895,0.01
3470,-4.87947940826416,0.01
3480,-4.721715450286865,0.01
3490,-4.924252033233643,0.01
3500,-4.763902187347412,0.01
3510,-4.969534873962402,0.01
3520,-4.808801174163818,0.01
3530,-5.017269611358643,0.01
3540,-4.851921081542969,0.01
3550,-5.061848163604736,0.01
3560,-4.897829055786133,0.01
3570,-5.105000019073486,0.01
3580,-4.9431281089782715,0.01
3590,-5.145240306854248,0.01
3600,-4.985917568206787,0.01
3610,-5.188431739807129,0.01
3620,-5.027649402618408,0.01
3630,-5.233065128326416,0.01
3640,-5.069088459014893,0.01
3650,-5.2755022048950195,0.01
3660,-5.111827850341797,0.01
3670,-5.316501617431641,0.01
3680,-5.1556525230407715,0.01
3690,-5.355666160583496,0.01
3700,-5.193772315979004,0.01
3710,-5.394591331481934,0.01
3720,-5.234321117401123,0.01
3730,-5.43739128112793,0.01
3740,-5.270427227020264,0.01
3750,-5.477324485778809,0.01
3760,-5.3115715980529785,0.01
3770,-5.516338348388672,0.01
3780,-5.352784156799316,0.01
3790,-5.553134441375732,0.01
3800,-5.390591621398926,0.01
3810,-5.590313911437988,0.01
3820,-5.427414894104004,0.01
3830,-5.63104772567749,0.01
3840,-5.4627814292907715,0.01
3850,-5.6650214195251465,0.01
3860,-5.499335289001465,0.01
3870,-5.700887203216553,0.01
3880,-5.537463665008545,0.01
3890,-5.736763000488281,0.01
3900,-5.571744441986084,0.01
3910,-5.770437240600586,0.01
3920,-5.606345176696777,0.01
3930,-5.808446407318115,0.01
3940,-5.639995574951172,0.01
3950,-5.841512203216553,0.02
3960,-5.672702789306641,0.01
3970,-5.876081466674805,0.02
3980,-5.704528331756592,0.01
3990,-5.906731128692627,0.01
4000,-5.740226745605469,0.01
4010,-5.938591957092285,0.02
4020,-5.772493839263916,0.01
4030,-5.971285343170166,0.02
4040,-5.803411960601807,0.01
4050,-6.004052639007568,0.02
4060,-5.833177089691162,0.01
4070,-6.033719539642334,0.02
4080,-5.86267614364624,0.01
4090,-6.064527988433838,0.02
4100,-5.894288539886475,0.01
4110,-6.094982147216797,0.02
4120,-5.92195463180542,0.01
4130,-6.121532917022705,0.02
4140,-5.950340270996094,0.01
4150,-6.151773929595947,0.02
4160,-5.976429462432861,0.01
4170,-6.179877281188965,0.02
4180,-6.00484037399292,0.01
4190,-6.20767068862915,0.02
4200,-6.03186559677124,0.01
4210,-6.232417106628418,0.02
4220,-6.057377338409424,0.01
4230,-6.258997440338135,0.02
4240,-6.082916259765625,0.01
4250,-6.283827304840088,0.02
4260,-6.106993675231934,0.01
4270,-6.309144496917725,0.02
4280,-6.130364418029785,0.01
4290,-6.333991527557373,0.02
4300,-6.154732704162598,0.01
4310,-6.356832027435303,0.02
4320,-6.178264141082764,0.01
4330,-6.381058216094971,0.02
4340,-6.199404716491699,0.01
4350,-6.401890277862549,0.02
4360,-6.221520900726318,0.01
4370,-6.425288200378418,0.02
4380,-6.243226051330566,0.01
4390,-6.445981025695801,0.02
4400,-6.262961387634277,0.01
4410,-6.465644836425781,0.02
4420,-6.283576488494873,0.01
4430,-6.486488342285156,0.02
4440,-6.302158355712891,0.01
4450,-6.504770755767822,0.01
4460,-6.320914268493652,0.01
4470,-6.52426815032959,0.01
4480,-6.338945388793945,0.01
4490,-6.542922496795654,0.01
4500,-6.355731964111328,0.01
4510,-6.559554576873779,0.01
4520,-6.3732805252075195,0.01
4530,-6.576310157775879,0.01
4540,-6.3894195556640625,0.01
4550,-6.5928449630737305,0.01
4560,-6.404727458953857,0.01
4570,-6.6082892417907715,0.01
4580,-6.420955657958984,0.01
4590,-6.6236348152160645,0.01
4600,-6.434700965881348,0.01
4610,-6.637483596801758,0.01
4620,-6.449120044708252,0.01
4630,-6.651678085327148,0.01
4640,-6.462361812591553,0.01
4650,-6.664860725402832,0.01
4660,-6.47537899017334,0.01
4670,-6.6776347160339355,0.01
4680,-6.487436294555664,0.01
4690,-6.6897454261779785,0.01
4700,-6.499375343322754,0.01
4710,-6.700568199157715,0.01
4720,-6.51011848449707,0.01
4730,-6.711430549621582,0.01
4740,-6.520483016967773,0.01
4750,-6.721428871154785,0.01
4760,-6.530766487121582,0.01
4770,-6.730826377868652,0.01
4780,-6.540205955505371,0.01
4790,-6.73947286605835,0.01
4800,-6.549012184143066,0.01
4810,-6.747744560241699,0.01
4820,-6.557322978973389,0.01
4830,-6.755270004272461,0.01
4840,-6.565178394317627,0.01
4850,-6.7626051902771,0.01
4860,-6.572290897369385,0.01
4870,-6.768955707550049,0.01
4880,-6.578950881958008,0.01
4890,-6.774876117706299,0.01
4900,-6.584833145141602,0.01
4910,-6.780266284942627,0.01
4920,-6.589935302734375,0.01
4930,-6.785068511962891,0.02
4940,-6.5945820808410645,0.01
4950,-6.789127826690674,0.02
4960,-6.598488807678223,0.01
4970,-6.792215824127197,0.02
4980,-6.602217197418213,0.01
4990,-6.793824672698975,0.02
