,model_id,label,train length,dev length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl,random ablate kl mean,random ablate kl std,all random ablate kls,random ablate mlm kl mean,random ablate mlm kl std,all random ablate mlm kls
10,49944363-7394-47cf-a818-37f107f6321f,tag,16521,1522,15977,16,0.001,0,0,5,attn,0.0,bert,bert-base-uncased,1.6888305160307115,1.7348602215449016,0.960768415143766,0.16297636125491174,0.9117481379483007,0.16880515741378233,251155.0,2359296,0.9255663430420712,0.9398058252427185,0.17175978379727952,0.5589488636363636,0.5454545454545454,0.08322324536063454,0.009501730292360374,0.0016134526255152846,"[0.010633830345178499, 0.008032262363865924, 0.01003918694060983, 0.008463966344938309, 0.009043478117019998, 0.009712257508706893, 0.008481018905886555, 0.00772472986511428, 0.013591810800496814, 0.009294761731786635]",0.010310861061919821,0.001035076008374411,"[0.011086950247937983, 0.009484413672577251, 0.011107848449186846, 0.010464826090769335, 0.010196456854993647, 0.010689679871905933, 0.009251969781788912, 0.008656106211922386, 0.012418297204104338, 0.009752062234011564]"
11,ac573e63-43bb-4315-b52b-f61f6d56f790,tag,16521,1522,15977,16,0.001,0,0,5,mlp,0.0,bert,bert-base-uncased,1.6934911935560164,1.7250885367393494,0.9836249299545483,0.1643733266919868,0.9452963635225636,0.16880515741378233,322697.0,4718592,0.9255663430420712,0.9449838187702265,0.13535516732718952,0.5589488636363636,0.5454545454545454,0.09193131056698886,0.020062465605998114,0.006702170602861885,"[0.02285403155971885, 0.01336422768997143, 0.013898603815862661, 0.025628464584597492, 0.01693319672519721, 0.035209122444819475, 0.01312008706497143, 0.020682849081588794, 0.015048098024041136, 0.02388597506921268]",0.015193528072400528,0.0026266241905939405,"[0.013746722178025679, 0.012076655572110956, 0.013961441137573936, 0.014628636566075411, 0.013666285709901289, 0.020021574063734573, 0.013490687717090954, 0.016071625731208107, 0.014095431024377996, 0.02017622102390636]"
12,496373f6-88cd-4580-a361-d55153fd62e4,tag,16521,1522,15977,16,0.001,0,0,6,attn,0.0,bert,bert-base-uncased,1.6938168329577292,1.7380568385124207,0.8951537454001123,0.16297636125491174,0.85134881392001,0.16880515741378233,222693.0,2359296,0.9255663430420712,0.912621359223301,0.1326516753261529,0.5589488636363636,0.5490056818181818,0.07282182845202359,0.012144383489121125,0.0038121741223130032,"[0.012644368390820945, 0.008556817804725425, 0.014887152366267824, 0.010077575881118527, 0.017995533125300237, 0.007348595159339288, 0.019207194553609804, 0.00954869217857188, 0.011515356267540201, 0.009662549163917122]",0.010966736823320389,0.0018177189856005628,"[0.011976984414187345, 0.009380564770915291, 0.01110770350152796, 0.011169691654768858, 0.01410910351709886, 0.008470449935306202, 0.013823333111676302, 0.009228984740647402, 0.010901223529468883, 0.009499329057606783]"
13,3cd2d9a2-78ab-467d-aaa1-fdd7aecc600e,tag,16521,1522,15977,16,0.001,0,0,6,mlp,0.0,bert,bert-base-uncased,1.6904972676307923,1.7280132571856182,0.982255152232115,0.1643733266919868,0.9436064342492333,0.16880515741378233,319424.0,4718592,0.9255663430420712,0.9436893203883495,0.2125072294068568,0.5589488636363636,0.5433238636363636,0.1247813268141313,0.021824304031322687,0.006365999295984227,"[0.018782480480601486, 0.022564840471088695, 0.03551251556495247, 0.01575226644867832, 0.016737074373609426, 0.024972479860373684, 0.015288631352791893, 0.017440758862541716, 0.030341988474034184, 0.020850004424555015]",0.014737761156125503,0.0014740304896361394,"[0.013890223069624468, 0.014023554596033964, 0.018894276835701683, 0.014141402461312035, 0.014561517672105269, 0.015601469711823896, 0.01399125565182079, 0.013742789626121521, 0.014045627279715105, 0.014485494656996294]"
14,75c46be6-c4cc-4b0d-981b-9504a3473df2,tag,16521,1522,15977,16,0.001,0,0,7,attn,0.0,bert,bert-base-uncased,1.7001130715493233,1.7516330083211262,0.8995821118942182,0.16297636125491174,0.8544157226012393,0.16880515741378233,264189.0,2359296,0.9255663430420712,0.9087378640776699,0.16913953861372372,0.5589488636363636,0.5454545454545454,0.09239860014481978,0.01082739907175206,0.0014533484771884653,"[0.01029998322520827, 0.012504533193643811, 0.011198988238584649, 0.010078158579212177, 0.010519791883943922, 0.010589261348193517, 0.009246019406611865, 0.00951024521515979, 0.014328509086929864, 0.009998500540032741]",0.012501028992912985,0.00043526944584546966,"[0.012931490486318415, 0.012899662960659374, 0.012715854428031227, 0.012669647281820124, 0.011752654205669056, 0.012685493989424272, 0.012715098532763395, 0.011821437965739857, 0.012832133607430891, 0.011986816471273249]"
15,36321960-6e5e-453b-bcdc-5262bfe9a1e7,tag,16521,1522,15977,16,0.001,0,0,7,mlp,0.0,bert,bert-base-uncased,1.6950568153012184,1.7349151174227397,0.9828777784695847,0.1643733266919868,0.94535895349565,0.16880515741378233,329073.0,4718592,0.9255663430420712,0.9145631067961165,0.17679000903873382,0.5589488636363636,0.546875,0.14800914851101962,0.016524615488391865,0.002437659675401335,"[0.015022650660048797, 0.016652202914833637, 0.013764814111407135, 0.014781161805186842, 0.013479772277634507, 0.018299875598895125, 0.014372602789918967, 0.020254230190635113, 0.019210845058404126, 0.019407999476954388]",0.013702471689744427,0.0008490448215372635,"[0.015256307341835716, 0.01353381709619002, 0.01251143217086792, 0.01358004320751537, 0.012323459441011602, 0.01471318169073625, 0.013979490507732738, 0.014173748818310824, 0.013540988618677313, 0.01341224800456654]"
16,31667fbf-2266-4bf7-aa07-16a12b24072e,tag,16521,1522,15977,16,0.001,0,0,8,attn,0.0,bert,bert-base-uncased,1.7133062943335502,1.7624677419662476,0.8900392939562153,0.16297636125491174,0.8425862176879264,0.16880515741378233,234751.0,2359296,0.9255663430420712,0.9100323624595469,0.14000461417880258,0.5589488636363636,0.5426136363636364,0.09039864756844261,0.015753426721566703,0.005258531760456071,"[0.010817862945852928, 0.011256650659258698, 0.014098777894449079, 0.02508080491741884, 0.022649390952101032, 0.013145627018703226, 0.009807858883755878, 0.021342976888020834, 0.01774085208436046, 0.011593464971746056]",0.013693402572111652,0.0025283209316817735,"[0.01249746165492318, 0.010673219507390802, 0.011683465404943987, 0.017071024938063187, 0.017368534749204464, 0.01252503286708485, 0.011267850344831293, 0.016964271664619446, 0.015222552147778597, 0.011660612442276695]"
17,ba04ac8f-6139-4753-ba7c-48bd9051085f,tag,16521,1522,15977,16,0.001,0,0,8,mlp,0.0,bert,bert-base-uncased,1.7016826771920728,1.7444257338841755,0.982379677479609,0.1643733266919868,0.9411654252988672,0.16880515741378233,341403.0,4718592,0.9255663430420712,0.8796116504854369,0.20694625508823827,0.5589488636363636,0.5369318181818182,0.09385395050048828,0.02392854388091942,0.007358870086718791,"[0.016688786972687854, 0.017461508840418943, 0.021346339747357907, 0.042928375935477346, 0.0216495106521162, 0.029651965292526294, 0.023819512919700647, 0.024954811269025587, 0.017599003368982607, 0.02318562381090084]",0.015517634017900989,0.00040741939002161473,"[0.015366435050964355, 0.01583097739653154, 0.015452413396401838, 0.015083299441771074, 0.015608298507603731, 0.014871612191200256, 0.015213209119710054, 0.01611540534279563, 0.015436072241176258, 0.01619861749085513]"
18,c7955126-2807-47a9-8f35-1d43d8beca94,tag,16521,1522,15977,16,0.001,0,0,9,attn,0.0,bert,bert-base-uncased,1.7313880478182146,1.7892202337582905,0.8682716896401173,0.16297636125491174,0.8114164110909432,0.16880515741378233,285536.0,2359296,0.9255663430420712,0.8731391585760517,0.3493089793183657,0.5589488636363636,0.5482954545454546,0.13073151761835272,0.018833030034037468,0.0027625990983073307,"[0.01671340843620424, 0.019407077283149398, 0.022723139296843397, 0.016777099066181862, 0.015682225397103813, 0.019933770929725425, 0.015127916552102296, 0.01946034848111347, 0.024006529379045308, 0.01849878551890549]",0.015632514384659853,0.0009125882472678348,"[0.01466767354445024, 0.015206602486697111, 0.016104833646254105, 0.014537793668833647, 0.015341959216377953, 0.016799677502025257, 0.014937547120180998, 0.01686354929750616, 0.016974134878678757, 0.014891372485594316]"
19,aaa122e0-a977-4eb4-958f-e96136c929ac,tag,16521,1522,15977,16,0.001,0,0,9,mlp,0.0,bert,bert-base-uncased,1.7111023779838317,1.7636909286181133,0.9860531722806799,0.1643733266919868,0.9363459973712212,0.16880515741378233,348407.0,4718592,0.9255663430420712,0.8491909385113269,0.32539621495120347,0.5589488636363636,0.5497159090909091,0.0852253870530562,0.025795925103344962,0.011382407157686954,"[0.029403735904631877, 0.023081896143052186, 0.01647543305332221, 0.0579893834382585, 0.01960304778756447, 0.02092364413066975, 0.01730759506472492, 0.027097446478686286, 0.023700494365013147, 0.022376574667526294]",0.016755601357329973,0.0012832665664304806,"[0.01602166620167819, 0.015208122405138884, 0.01567803458733992, 0.019313163378021934, 0.017161605033007534, 0.01645505970174616, 0.016390334476124157, 0.018652861768549137, 0.017202003435655075, 0.015473162586038763]"
20,274f4375-9f7f-41cd-b457-25fe321b2f64,tag,16521,1522,15977,16,0.001,0,0,10,attn,0.0,bert,bert-base-uncased,1.7168424590941398,1.7858533064524333,0.9366930705420071,0.16297636125491174,0.8494711147274207,0.16880515741378233,323367.0,2359296,0.9255663430420712,0.7611650485436893,0.8289681147603155,0.5589488636363636,0.53125,0.30216841264204547,0.020198639557971153,0.002846689152613653,"[0.02211567653421445, 0.019374265948545584, 0.02099476045775182, 0.02691653106590691, 0.019885000827628816, 0.016842169900542325, 0.016085287050907667, 0.020604705810546874, 0.018658388008191747, 0.020509609975475324]",0.01481029147451574,0.0012057381919536902,"[0.013221388513391668, 0.014740060676227917, 0.015480163422497835, 0.01482840288769115, 0.017777605490251022, 0.014466904781081459, 0.013353817842223427, 0.014182239770889282, 0.015143659981814299, 0.014908671379089355]"
21,9e4d1361-9b0b-486f-9d61-db53fc94fe52,tag,16521,1522,15977,16,0.001,0,0,10,mlp,0.0,bert,bert-base-uncased,1.7212655659644835,1.772275189558665,0.9853060207957164,0.1643733266919868,0.9300870000625899,0.16880515741378233,357877.0,4718592,0.9255663430420712,0.9022653721682848,0.16229684576633294,0.5589488636363636,0.5411931818181818,0.11133432388305664,0.024350212121858568,0.007933594389704368,"[0.013400024117775335, 0.02936811971818745, 0.03235309687247168, 0.02491218295297962, 0.023438181460482405, 0.019198041749232023, 0.04220577598003893, 0.017996545439784968, 0.020963023164125707, 0.019667129763507533]",0.020689938149668956,0.0013728618410449806,"[0.0202084481716156, 0.0237291157245636, 0.020793572068214417, 0.022146789865060287, 0.01980986378409646, 0.018758394501426003, 0.020489096641540527, 0.019393255764787846, 0.021492726423523643, 0.020078118551861156]"
22,d7d1014e-9a6d-49db-9dc7-505e8061e797,tag,16521,1522,15977,16,0.001,0,0,11,attn,0.0,bert,bert-base-uncased,1.7142042229252477,1.7904428641001384,0.770348655897212,0.16297636125491174,0.7276084371283721,0.16880515741378233,310054.0,2359296,0.9255663430420712,0.4524271844660194,2.534758988167476,0.5589488636363636,0.49076704545454547,0.5686838843605735,0.02379727730859059,0.002038968726895459,"[0.023277746898070894, 0.025942341332296722, 0.02674395613685781, 0.024832918728825343, 0.025452998386617617, 0.02153751904138855, 0.02376341588288835, 0.023388745946791564, 0.019451620355007332, 0.02358151037716171]",0.014550734785470096,0.0015201861479149084,"[0.015342713756994768, 0.017127480019222607, 0.013820304112000898, 0.015944908965717663, 0.014096216721968218, 0.012707538225434044, 0.01430299607190219, 0.01565396243875677, 0.01165429570458152, 0.014856931838122282]"
23,8043f723-0cf5-4732-81ef-bfaf3e1fe734,tag,16521,1522,15977,16,0.001,0,0,11,mlp,0.0,bert,bert-base-uncased,1.7233754223392856,1.7788711388905842,0.9779590311935745,0.1643733266919868,0.9255179320272893,0.16880515741378233,409275.0,4718592,0.9255663430420712,0.7611650485436893,1.0219895643709547,0.5589488636363636,0.5106534090909091,0.38740660927512427,0.024690170288085938,0.0026534840296230174,"[0.024417020433543185, 0.022355856787425413, 0.02222157203649626, 0.025404431981947816, 0.02614963617911231, 0.024190647162280036, 0.020603009566520024, 0.026504526477801375, 0.024380695626959447, 0.030674306628773514]",0.049991891600868914,0.01361885746846695,"[0.048247337341308594, 0.041963918642564255, 0.04517109827561812, 0.042954948815432464, 0.0442490198395469, 0.051319664174860176, 0.04601444439454512, 0.04310599782250144, 0.046820136633786286, 0.09007235006852583]"
