,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl
10,ccef6249-3b89-4a29-a86f-89a574efe22a,dep,16601,1522,15977,12,0.001,0,10,1.0,roberta,roberta-large,3.4528940470821885,3.468368113040924,0.3540384256668532,0.11614748492196729,0.35682543656506227,0.11698065969831634,8388608.0,8388608,0.9186727391021471,0.9193233571893299,0.05606080094326915,0.49736644093303234,0.4717832957110609,0.2454960739101298
11,d264cf01-959f-4c06-a38f-fc28749ff549,dep,16601,1522,15977,12,0.001,0,11,1.0,roberta,roberta-large,3.4358014830623764,3.4439136683940887,0.3731269041845427,0.11614748492196729,0.37879451711835765,0.11698065969831634,8388608.0,8388608,0.9186727391021471,0.9186727391021471,0.03524083849200197,0.49736644093303234,0.4778028592927013,0.1886446962148467
12,cebbc4ac-bc62-442c-8f0f-ca64f0d4fafa,dep,16601,1522,15977,12,0.001,0,12,1.0,roberta,roberta-large,3.4587505438241615,3.4714309573173523,0.3333333333333333,0.11614748492196729,0.3400513237779308,0.11698065969831634,8388608.0,8388608,0.9186727391021471,0.9180221210149642,0.05828032434645922,0.49736644093303234,0.45899172310007524,0.2935184797368792
13,782d2e21-0e97-4d0c-80de-b54486df7ea2,dep,16601,1522,15977,12,0.001,0,13,1.0,roberta,roberta-large,3.4239019198590013,3.4360580146312714,0.3386805944164646,0.11614748492196729,0.3505038492833448,0.11698065969831634,8388608.0,8388608,0.9186727391021471,0.9134677944046844,0.03546660801149764,0.49736644093303234,0.48081264108352145,0.1954973047168924
14,6951c747-3174-42c1-a8ba-849dccd21b89,dep,16601,1522,15977,12,0.001,0,14,1.0,roberta,roberta-large,3.4990857739046395,3.5114212334156036,0.24783933345768824,0.11614748492196729,0.24572823433685922,0.11698065969831634,8388608.0,8388608,0.9186727391021471,0.8399479505530254,0.5754463230547536,0.49736644093303234,0.4597441685477803,0.3612997659262721
15,75031525-3682-4014-a1a4-87b4c9b4f634,dep,16601,1522,15977,12,0.001,0,15,1.0,roberta,roberta-large,3.453404644885695,3.4677003622055054,0.32518808679972644,0.11614748492196729,0.3332916066846091,0.11698065969831634,8388608.0,8388608,0.9186727391021471,0.9095640858815875,0.11729380521358572,0.49736644093303234,0.4657637321294206,0.32089876357194086
16,0c19dc9d-5ed7-4563-98f4-ff721b64efbb,dep,16601,1522,15977,12,0.001,0,16,1.0,roberta,roberta-large,3.4425503518207963,3.4573191702365875,0.34154075732139527,0.11614748492196729,0.34637291105964824,0.11698065969831634,8388608.0,8388608,0.9186727391021471,0.5803513337670787,2.4934035966981134,0.49736644093303234,0.3799849510910459,1.5967465552106848
17,444feec1-1e87-44aa-a401-159dd65e6a19,dep,16601,1522,15977,12,0.001,0,17,1.0,roberta,roberta-large,3.4176017261413207,3.427631974220276,0.3675931107380464,0.11614748492196729,0.3752894786255242,0.11698065969831634,8388608.0,8388608,0.9186727391021471,0.8985035783994795,0.20060651552079944,0.49736644093303234,0.44845748683220465,0.3687274321476439
18,d70a1ae1-d012-41b1-bafc-940cfa42a5c0,dep,16601,1522,15977,12,0.001,0,18,1.0,roberta,roberta-large,3.4241018467638864,3.4346092343330383,0.41385313685257724,0.11614748492196729,0.42248231833260314,0.11698065969831634,8388608.0,8388608,0.9186727391021471,0.9089134677944047,0.10785974367299325,0.49736644093303234,0.47328818660647104,0.2419519933925884
19,9ed22feb-b5f5-40fe-a36e-1e7acefe0346,dep,16601,1522,15977,12,0.001,0,19,1.0,roberta,roberta-large,3.411816516554499,3.4258367121219635,0.4446309768078095,0.11614748492196729,0.4518370157100832,0.11698065969831634,8388608.0,8388608,0.9186727391021471,0.9141184124918673,0.08769469301500488,0.49736644093303234,0.4778028592927013,0.1803430997849946
20,cc57095a-1883-4b45-9897-861f3c7b0591,dep,16601,1522,15977,12,0.001,0,20,1.0,roberta,roberta-large,3.4177471384944687,3.427688628435135,0.4709942174967357,0.11614748492196729,0.4771233648369531,0.11698065969831634,8388608.0,8388608,0.9186727391021471,0.7983083929733247,0.9626337769904847,0.49736644093303234,0.4620015048908954,0.5029084698610328
21,45dd64dd-d0a4-4f3a-9cac-844c61aac184,dep,16601,1522,15977,12,0.001,0,21,1.0,roberta,roberta-large,3.4142402539770287,3.4284958839416504,0.4496673506186657,0.11614748492196729,0.45715716342241974,0.11698065969831634,8388608.0,8388608,0.9186727391021471,0.8627195836044242,0.7784315021145087,0.49736644093303234,0.4680210684725357,0.5299551269898655
22,370bf509-fd3d-41ee-8678-584662ec2fc3,dep,16601,1522,15977,12,0.001,0,22,1.0,roberta,roberta-large,3.4079764578715865,3.4212636947631836,0.4279674190138656,0.11614748492196729,0.43356074356888025,0.11698065969831634,8388608.0,8388608,0.9186727391021471,0.9167208848405985,0.03260736459249324,0.49736644093303234,0.4966139954853273,0.14182772324262838
23,3955574f-28fc-4747-888a-93e2bba95d6f,dep,16601,1522,15977,12,0.001,0,23,1.0,roberta,roberta-large,3.5394724650555345,3.553279399871826,0.40154200087048436,0.11614748492196729,0.4040182762721412,0.11698065969831634,8388608.0,8388608,0.9186727391021471,0.9141184124918673,0.09506465834925992,0.49736644093303234,0.48306997742663654,0.2240309876728273
