,model_id,label,train length,dev length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl,random ablate kl mean,random ablate kl std,all random ablate kls,random ablate mlm kl mean,random ablate mlm kl std,all random ablate mlm kls
10,9085ce4b-7b39-4c00-b2b0-50ea2622bb55,dep,16521,1522,15977,16,0.001,0,1,1,mlp,0.0,bert,bert-base-uncased,2.6280870860622776,2.7601790030797324,0.7403648589751572,0.11649336903057095,0.6353508167991487,0.11698065969831634,382178.0,4718592,0.18770226537216828,0.07831715210355987,1.0187223465311488,0.019176136363636364,0.03409090909090909,0.585385799407959,0.7293469672835761,0.0,[0.7293469672835761],0.5939122980291193,0.0,[0.5939122980291193]
11,30dec65f-b186-47a7-9a49-ea016aba0226,dep,16521,1522,15977,16,0.001,0,2,1,mlp,0.0,bert,bert-base-uncased,2.6271255785419094,2.7608965237935386,0.7401158084801693,0.11649336903057095,0.6349752769606309,0.11698065969831634,382797.0,4718592,0.17605177993527507,0.038187702265372166,1.9177159182847896,0.056107954545454544,0.009943181818181818,1.0363670695911755,0.7365392394822007,0.0,[0.7365392394822007],0.5647739497098055,0.0,[0.5647739497098055]
12,4c112e80-47fa-48db-a332-008761d76d46,dep,16521,1522,15977,16,0.001,0,0,2,attn,0.0,bert,bert-base-uncased,2.623908858145437,2.782725969950358,0.6480384207571883,0.11632258466911995,0.5701320648432121,0.11698065969831634,312343.0,2359296,0.9631067961165048,0.9838187702265372,0.2623035221038127,0.5497159090909091,0.5390625,0.11777389049530029,0.007959231280971885,0.0,[0.007959231280971885],0.008281857452609322,0.0,[0.008281857452609322]
13,0b71f133-9923-4c23-9115-a5834d3c3c8b,dep,16521,1522,15977,16,0.001,0,1,2,attn,0.0,bert,bert-base-uncased,2.6153273697822326,2.77984885374705,0.6333811513752885,0.11632258466911995,0.5596795393377981,0.11698065969831634,314634.0,2359296,0.9598705501618123,0.9831715210355987,0.3507000278114887,0.5497159090909091,0.5326704545454546,0.14591762152585117,0.02454842379178044,0.0,[0.02454842379178044],0.008825810118155046,0.0,[0.008825810118155046]
14,14994569-cc2f-4d66-b094-a111da6c07b0,dep,16521,1522,15977,16,0.001,0,2,2,attn,0.0,bert,bert-base-uncased,2.624599564460016,2.768654386202494,0.6393064304871203,0.11632258466911995,0.5734493334167866,0.11698065969831634,306471.0,2359296,0.9546925566343042,0.974757281553398,0.2931961800288228,0.5539772727272727,0.5191761363636364,0.204154448075728,0.005335659039444908,0.0,[0.005335659039444908],0.00964929840781472,0.0,[0.00964929840781472]
15,25027107-5d50-45ad-85aa-46235f378b0d,dep,16521,1522,15977,16,0.001,0,0,2,mlp,0.0,bert,bert-base-uncased,2.6108009776761456,2.734623154004415,0.7511985555071291,0.11649336903057095,0.6527508293171433,0.11698065969831634,389415.0,4718592,0.10161812297734628,0.0343042071197411,2.4490382913632684,0.046875,0.03409090909090909,1.7387019070712002,0.6955429719103965,0.0,[0.6955429719103965],0.5494928359985352,0.0,[0.5494928359985352]
16,54ab8c5c-80bb-4202-9389-2148a67eb811,dep,16521,1522,15977,16,0.001,0,1,2,mlp,0.0,bert,bert-base-uncased,2.612627071719016,2.734422246615092,0.7536267978332607,0.11649336903057095,0.6581335670025662,0.11698065969831634,388689.0,4718592,0.23106796116504855,0.07961165048543689,1.72787848907767,0.05823863636363636,0.017045454545454544,1.5376637198708274,0.7834282242364482,0.0,[0.7834282242364482],0.6886829029430043,0.0,[0.6886829029430043]
17,2eedc25a-ec43-426e-8901-ae189b7c30d2,dep,16521,1522,15977,16,0.001,0,2,2,mlp,0.0,bert,bert-base-uncased,2.613383008587745,2.736913045247396,0.7523815453583214,0.11649336903057095,0.6543155786443012,0.11698065969831634,385873.0,4718592,0.2912621359223301,0.05501618122977346,2.3025777773563916,0.10085227272727272,0.06463068181818182,0.8079621575095437,0.8923218168487055,0.0,[0.8923218168487055],0.399441198869185,0.0,[0.399441198869185]
18,086d4604-16a3-4d3a-a69b-82d1895712e3,dep,16521,1522,15977,16,0.001,0,0,3,attn,0.0,bert,bert-base-uncased,2.623750082908138,2.7531478007634482,0.6408657144639182,0.11632258466911995,0.5892220066345372,0.11698065969831634,309696.0,2359296,0.9585760517799353,0.972168284789644,0.1535867437961418,0.5411931818181818,0.5142045454545454,0.19555703076449307,0.008663587354147705,0.0,[0.008663587354147705],0.017687315290624447,0.0,[0.017687315290624447]
19,6608605c-7cd4-4157-95fd-51b3c4d25dd4,dep,16521,1522,15977,16,0.001,0,1,3,attn,0.0,bert,bert-base-uncased,2.624532945694462,2.7600274880727134,0.6437347969812263,0.11632258466911995,0.5835889090567691,0.11698065969831634,305415.0,2359296,0.9514563106796117,0.9598705501618123,0.1661735460596177,0.5397727272727273,0.5021306818181818,0.24866767363114792,0.009423952812515802,0.0,[0.009423952812515802],0.011595903472466902,0.0,[0.011595903472466902]
20,70a8a861-7468-4e09-a080-fd4690fda222,dep,16521,1522,15977,16,0.001,0,2,3,attn,0.0,bert,bert-base-uncased,2.616008731626695,2.7448569933573403,0.6543379280234516,0.11632258466911995,0.5962946735932904,0.11698065969831634,332245.0,2359296,0.9663430420711974,0.973462783171521,0.12018738780592637,0.5461647727272727,0.5120738636363636,0.19288199598138983,0.013097014936428626,0.0,[0.013097014936428626],0.013387785716490313,0.0,[0.013387785716490313]
21,0b9e42b4-50e9-4933-a76b-dfa1f5d78e37,dep,16521,1522,15977,16,0.001,0,0,3,mlp,0.0,bert,bert-base-uncased,2.5965546138824953,2.713957905769348,0.7740489384222651,0.11649336903057095,0.6840458158602992,0.11698065969831634,395162.0,4718592,0.1436893203883495,0.015533980582524271,3.0613878564927184,0.06818181818181818,0.016335227272727272,2.1763520674272017,0.9106320476840615,0.0,[0.9106320476840615],0.6233957464044745,0.0,[0.6233957464044745]
22,8651fcc0-9c1a-4bd4-9f21-7f552a90ae93,dep,16521,1522,15977,16,0.001,0,1,3,mlp,0.0,bert,bert-base-uncased,2.5965882693567583,2.716607451438904,0.7751696656497105,0.11649336903057095,0.6851098454027664,0.11698065969831634,394636.0,4718592,0.11262135922330097,0.05566343042071197,2.2382900991100323,0.04616477272727273,0.020596590909090908,2.279558528553356,1.109916217890372,0.0,[1.109916217890372],1.2764762531627307,0.0,[1.2764762531627307]
23,23583fb2-7f5a-456f-b1e3-c806ebfe9049,dep,16521,1522,15977,16,0.001,0,2,3,mlp,0.0,bert,bert-base-uncased,2.596580578434852,2.718390107154846,0.7797770998069858,0.11649336903057095,0.687613444326219,0.11698065969831634,392077.0,4718592,0.11650485436893204,0.042071197411003236,1.7296467308859222,0.10653409090909091,0.024147727272727272,1.1929213783957742,0.6338688230051578,0.0,[0.6338688230051578],0.5731842301108621,0.0,[0.5731842301108621]
24,f6453626-4ecc-4064-98e5-341cc2ca114d,dep,16521,1522,15977,16,0.001,0,0,4,attn,0.0,bert,bert-base-uncased,2.611829088580224,2.7353595495224,0.6674982847876255,0.11632258466911995,0.610064467672279,0.11698065969831634,251751.0,2359296,0.9372168284789644,0.941747572815534,0.33971630701355177,0.5348011363636364,0.4992897727272727,0.27131622487848456,0.020051367306014867,0.0,[0.020051367306014867],0.020842691714113407,0.0,[0.020842691714113407]
25,26337063-ee11-48f9-87cb-81787bdec670,dep,16521,1522,15977,16,0.001,0,1,4,attn,0.0,bert,bert-base-uncased,2.6057620740705922,2.7383816639582315,0.6341919790432233,0.11632258466911995,0.5843399887338049,0.11698065969831634,273069.0,2359296,0.9119741100323625,0.8563106796116505,0.4373070577973301,0.5319602272727273,0.5035511363636364,0.18334843895652078,0.01877961266773804,0.0,[0.01877961266773804],0.02382495186545632,0.0,[0.02382495186545632]
26,d2e34fa3-6656-4c00-a76a-56323ef180c5,dep,16521,1522,15977,16,0.001,0,2,4,attn,0.0,bert,bert-base-uncased,2.6039181409343595,2.7330612738927207,0.6717395372045157,0.11632258466911995,0.6126932465419039,0.11698065969831634,304827.0,2359296,0.9262135922330097,0.8653721682847897,0.6587532710103156,0.5475852272727273,0.4509943181818182,0.5690206614407626,0.01962215830978838,0.0,[0.01962215830978838],0.0203955200585452,0.0,[0.0203955200585452]
27,65fa4029-106a-4734-ba40-643d6d93a530,dep,16521,1522,15977,16,0.001,0,0,4,mlp,0.0,bert,bert-base-uncased,2.5927763485139415,2.7111193339029946,0.7822053421331175,0.11649336903057095,0.6934969017963323,0.11698065969831634,404954.0,4718592,0.12944983818770225,0.04660194174757282,1.5963576431027509,0.09659090909090909,0.029829545454545456,0.9541053771972656,0.7102394474362864,0.0,[0.7102394474362864],0.3882386901161887,0.0,[0.3882386901161887]
28,d0be5377-2d94-49e9-ab90-f7213b0a8ef4,dep,16521,1522,15977,16,0.001,0,1,4,mlp,0.0,bert,bert-base-uncased,2.5932123199585946,2.7119919459025064,0.7881825540128261,0.11649336903057095,0.7031983476247106,0.11698065969831634,406759.0,4718592,0.10097087378640776,0.016181229773462782,1.5525780933960356,0.061079545454545456,0.026278409090909092,1.6315141157670454,0.9530453580097087,0.0,[0.9530453580097087],1.328408501364968,0.0,[1.328408501364968]
29,2d4773dc-872b-4db0-8563-0738065aae35,dep,16521,1522,15977,16,0.001,0,2,4,mlp,0.0,bert,bert-base-uncased,2.5953893546135194,2.716294606526693,0.7758545545109271,0.11649336903057095,0.6983163297239782,0.11698065969831634,403440.0,4718592,0.1203883495145631,0.04401294498381877,1.7047151534688512,0.11931818181818182,0.07173295454545454,1.3752607865767046,0.8858592801881068,0.0,[0.8858592801881068],0.4892272082242099,0.0,[0.4892272082242099]
30,10472c1e-f414-4e72-9970-d63e6a58a5df,dep,16521,1522,15977,16,0.001,0,0,5,attn,0.0,bert,bert-base-uncased,2.5973116159439087,2.738917907079061,0.6568327823863283,0.11632258466911995,0.6044939600675971,0.11698065969831634,262041.0,2359296,0.946925566343042,0.8420711974110032,0.8324435237156149,0.5319602272727273,0.4559659090909091,0.46439456939697266,0.03768079689791287,0.0,[0.03768079689791287],0.031279818578199906,0.0,[0.031279818578199906]
31,7fdb888d-5884-47a4-8d18-b5620c489828,dep,16521,1522,15977,16,0.001,0,1,5,attn,0.0,bert,bert-base-uncased,2.592846647385628,2.7173213164011636,0.6421131416453565,0.11632258466911995,0.5880953871189836,0.11698065969831634,284584.0,2359296,0.9255663430420712,0.8245954692556634,0.7891083257483819,0.5234375,0.45738636363636365,0.5528335571289062,0.02640508015950521,0.0,[0.02640508015950521],0.03634913130240007,0.0,[0.03634913130240007]
32,9049a6fc-7668-4c33-a80c-6c8e108fdd67,dep,16521,1522,15977,16,0.001,0,2,5,attn,0.0,bert,bert-base-uncased,2.5808893057607833,2.7150640885035195,0.6749204765171833,0.11632258466911995,0.6166364148463416,0.11698065969831634,274745.0,2359296,0.9223300970873787,0.6653721682847896,1.604296242920712,0.5333806818181818,0.34517045454545453,1.7031520496715198,0.02799961867841702,0.0,[0.02799961867841702],0.029745730486783115,0.0,[0.029745730486783115]
33,07bab64f-8d1b-4482-b3c6-c18bbce70f2d,dep,16521,1522,15977,16,0.001,0,0,5,mlp,0.0,bert,bert-base-uncased,2.591298737833577,2.70490034421285,0.7978955233173526,0.11649336903057095,0.7085810853101333,0.11698065969831634,413742.0,4718592,0.09385113268608414,0.0343042071197411,1.307349027862055,0.08735795454545454,0.027698863636363636,0.8127609599720348,1.3105168512338188,0.0,[1.3105168512338188],0.6575448296286843,0.0,[0.6575448296286843]
34,e7f2154f-988f-47a2-875d-5900a00dedaf,dep,16521,1522,15977,16,0.001,0,1,5,mlp,0.0,bert,bert-base-uncased,2.5921480847943212,2.7077147563298545,0.7926654629226075,0.11649336903057095,0.7060148964135945,0.11698065969831634,415396.0,4718592,0.11909385113268608,0.042071197411003236,1.1970790035902104,0.06534090909090909,0.05397727272727273,1.1523700193925337,0.3916918313233212,0.0,[0.3916918313233212],0.3705930709838867,0.0,[0.3705930709838867]
35,0cfc9099-b523-4258-8fd5-4a602abc2903,dep,16521,1522,15977,16,0.001,0,2,5,mlp,0.0,bert,bert-base-uncased,2.5934205285964476,2.7082821130752563,0.7981445738123405,0.11649336903057095,0.7136508731301245,0.11698065969831634,411983.0,4718592,0.11585760517799353,0.04724919093851133,1.47250897552589,0.12571022727272727,0.0859375,1.216557502746582,0.9839431318264563,0.0,[0.9839431318264563],0.6439598256891425,0.0,[0.6439598256891425]
36,2ebfee79-2581-4ea6-9257-28fa38a20fb2,dep,16521,1522,15977,16,0.001,0,0,6,attn,0.0,bert,bert-base-uncased,2.6023085501886185,2.727306922276815,0.6927586852117508,0.11632258466911995,0.621330662827815,0.11698065969831634,253580.0,2359296,0.9365695792880259,0.8427184466019417,0.5201486334445793,0.5326704545454546,0.4822443181818182,0.24537829919294876,0.027641237129285498,0.0,[0.027641237129285498],0.030274271965026855,0.0,[0.030274271965026855]
37,33e89f11-28ef-4d50-b11d-e33b8d31feee,dep,16521,1522,15977,16,0.001,0,1,6,attn,0.0,bert,bert-base-uncased,2.5925665247824883,2.728808124860128,0.639493544564336,0.11632258466911995,0.5919759654503348,0.11698065969831634,261017.0,2359296,0.913915857605178,0.6750809061488673,1.2301873166970065,0.5234375,0.4197443181818182,0.6948359662836249,0.035055793836278826,0.0,[0.035055793836278826],0.028822124004364014,0.0,[0.028822124004364014]
38,90885221-a3f9-4d66-8708-e92205870c0b,dep,16521,1522,15977,16,0.001,0,2,6,attn,0.0,bert,bert-base-uncased,2.6072604502401044,2.7396291891733804,0.6681843697374166,0.11632258466911995,0.6172623145772047,0.11698065969831634,251238.0,2359296,0.9087378640776699,0.6116504854368932,1.369968964906958,0.5255681818181818,0.4346590909090909,0.7462995702570135,0.031193463470557747,0.0,[0.031193463470557747],0.025784934108907528,0.0,[0.025784934108907528]
39,16cbf96b-56cc-45ab-9072-452e4bf09d79,dep,16521,1522,15977,16,0.001,0,0,6,mlp,0.0,bert,bert-base-uncased,2.5913987851911977,2.7012147108713784,0.802378432227134,0.11649336903057095,0.7132753332916066,0.11698065969831634,426481.0,4718592,0.08478964401294499,0.05566343042071197,1.2931209230885923,0.10085227272727272,0.078125,0.904513879255815,0.5532932516054814,0.0,[0.5532932516054814],0.34857318618080835,0.0,[0.34857318618080835]
40,f3e68bef-1d1e-4334-9ca3-127157d139ea,dep,16521,1522,15977,16,0.001,0,1,6,mlp,0.0,bert,bert-base-uncased,2.592937950165041,2.7032041549682617,0.7993898262872797,0.11649336903057095,0.7204731801965325,0.11698065969831634,426987.0,4718592,0.16957928802588998,0.06925566343042071,1.2627596265675567,0.13139204545454544,0.06534090909090909,1.2233695116910068,0.3439763633950243,0.0,[0.3439763633950243],0.3013867031444203,0.0,[0.3013867031444203]
41,56358a04-fd5b-4450-a9c8-1c95f3f123f3,dep,16521,1522,15977,16,0.001,0,2,6,mlp,0.0,bert,bert-base-uncased,2.5925250361042638,2.7023049195607505,0.800759604009713,0.11649336903057095,0.7150904425111098,0.11698065969831634,423136.0,4718592,0.21553398058252426,0.03559870550161812,1.9519837808454692,0.234375,0.10227272727272728,1.405169747092507,0.7371013159890777,0.0,[0.7371013159890777],0.5576599294489081,0.0,[0.5576599294489081]
42,470724ce-191d-47e2-8cc9-53f2a6cc8677,dep,16521,1522,15977,16,0.001,0,0,7,attn,0.0,bert,bert-base-uncased,2.5835354597337785,2.718900283177694,0.6427368552360756,0.11632258466911995,0.5842148087876322,0.11698065969831634,272439.0,2359296,0.915210355987055,0.7650485436893204,0.6471543000353964,0.5127840909090909,0.4794034090909091,0.3590768684040416,0.0676070327511883,0.0,[0.0676070327511883],0.06188469583337957,0.0,[0.06188469583337957]
43,196615a1-c3cb-45c2-92fb-68009e8eb95e,dep,16521,1522,15977,16,0.001,0,1,7,attn,0.0,bert,bert-base-uncased,2.6172474353544173,2.7429549296696982,0.6378718892284663,0.11632258466911995,0.5890342367152782,0.11698065969831634,253656.0,2359296,0.8932038834951457,0.7611650485436893,0.7349909612661812,0.5184659090909091,0.4836647727272727,0.28604433753273706,0.045105736001023966,0.0,[0.045105736001023966],0.04101720452308655,0.0,[0.04101720452308655]
44,112c8061-d9ec-4330-834c-1920264402fe,dep,16521,1522,15977,16,0.001,0,2,7,attn,0.0,bert,bert-base-uncased,2.5996897682066886,2.743959426879883,0.6457930518305994,0.11632258466911995,0.5896601364461413,0.11698065969831634,270057.0,2359296,0.886084142394822,0.7093851132686084,0.8131675547380663,0.5205965909090909,0.4850852272727273,0.30811888521367853,0.040066698685433104,0.0,[0.040066698685433104],0.034689231352372604,0.0,[0.034689231352372604]
45,b9275ac6-6e31-4c7f-9a02-6b451f6a69b4,dep,16521,1522,15977,16,0.001,0,0,7,mlp,0.0,bert,bert-base-uncased,2.5980219879458026,2.7061320543289185,0.7973351597036299,0.11649336903057095,0.7180947612192526,0.11698065969831634,440612.0,4718592,0.10420711974110032,0.06796116504854369,1.3617827480279125,0.12713068181818182,0.07528409090909091,0.8861161145296964,0.6255747971025486,0.0,[0.6255747971025486],0.4012061899358576,0.0,[0.4012061899358576]
46,087963de-3412-48c6-942b-5978f1c2d9d8,dep,16521,1522,15977,16,0.001,0,1,7,mlp,0.0,bert,bert-base-uncased,2.597475678690018,2.706959048906962,0.7945956042587634,0.11649336903057095,0.7091443950679102,0.11698065969831634,440331.0,4718592,0.2168284789644013,0.04789644012944984,1.3397100652305824,0.2265625,0.08451704545454546,1.1609764099121094,0.7414274246561489,0.0,[0.7414274246561489],0.5801700245250355,0.0,[0.5801700245250355]
47,3909d423-7839-44ac-ab71-b81ebfc36633,dep,16521,1522,15977,16,0.001,0,2,7,mlp,0.0,bert,bert-base-uncased,2.5990612506866455,2.7084012031555176,0.7894278064877654,0.11649336903057095,0.7090818050948238,0.11698065969831634,436450.0,4718592,0.22394822006472492,0.07961165048543689,2.0741820894012943,0.24928977272727273,0.13707386363636365,1.532373775135387,0.772316270352953,0.0,[0.772316270352953],0.42744220386851917,0.0,[0.42744220386851917]
48,355d689d-ed94-42b5-b2b7-53b8280c3e8d,dep,16521,1522,15977,16,0.001,0,0,8,attn,0.0,bert,bert-base-uncased,2.596116877371265,2.7190560499827066,0.6244620470280048,0.11632258466911995,0.577329911748138,0.11698065969831634,272963.0,2359296,0.887378640776699,0.4381877022653722,2.2742293373280744,0.5134943181818182,0.4211647727272727,0.8303715965964578,0.07451909136232049,0.0,[0.07451909136232049],0.0696917176246643,0.0,[0.0696917176246643]
49,1ee2bbc9-98be-4921-b794-7c649f107c3a,dep,16521,1522,15977,16,0.001,0,1,8,attn,0.0,bert,bert-base-uncased,2.63029731089069,2.7407708962758384,0.6397430300006237,0.11632258466911995,0.5976090630281029,0.11698065969831634,245368.0,2359296,0.8614886731391586,0.6084142394822006,1.3322371498280745,0.5085227272727273,0.40980113636363635,0.8311582045121626,0.07241644504386631,0.0,[0.07241644504386631],0.04909863797101108,0.0,[0.04909863797101108]
50,e67e173d-b619-49e3-8623-26820a83fe88,dep,16521,1522,15977,16,0.001,0,2,8,attn,0.0,bert,bert-base-uncased,2.6118991913334018,2.7398906548817954,0.6665003430424749,0.11632258466911995,0.614696125680666,0.11698065969831634,289467.0,2359296,0.8110032362459547,0.5229773462783172,1.4915402508090614,0.5106534090909091,0.43323863636363635,0.650085145776922,0.10077439589022047,0.0,[0.10077439589022047],0.07016412778334184,0.0,[0.07016412778334184]
51,3af7339a-31a0-4a32-bb2c-46cb59734c95,dep,16521,1522,15977,16,0.001,0,0,8,mlp,0.0,bert,bert-base-uncased,2.609782826515936,2.718357801437378,0.7823921300043584,0.11649336903057095,0.7033235275708831,0.11698065969831634,455656.0,4718592,0.13398058252427184,0.07766990291262135,0.9032040099110032,0.23011363636363635,0.11221590909090909,0.7896432009610262,0.5512147378767193,0.0,[0.5512147378767193],0.4114002747969194,0.0,[0.4114002747969194]
52,f2078632-c8a7-430f-afe2-da3b66686ebd,dep,16521,1522,15977,16,0.001,0,1,8,mlp,0.0,bert,bert-base-uncased,2.6103235598533385,2.7178802490234375,0.7811468775294191,0.11649336903057095,0.703699067409401,0.11698065969831634,452554.0,4718592,0.23495145631067962,0.08996763754045307,1.4727371561488674,0.2911931818181818,0.12215909090909091,1.4480282176624646,0.6981141914441747,0.0,[0.6981141914441747],0.5487966537475586,0.0,[0.5487966537475586]
53,0c76cedb-7c4c-4cca-84b2-e4b259a85e73,dep,16521,1522,15977,16,0.001,0,2,8,mlp,0.0,bert,bert-base-uncased,2.610445326374423,2.7199877500534058,0.7807733017869373,0.11649336903057095,0.6990048194279277,0.11698065969831634,450962.0,4718592,0.1488673139158576,0.05307443365695793,1.0541390922077265,0.17826704545454544,0.11505681818181818,0.842406532981179,0.5921063173164441,0.0,[0.5921063173164441],0.4510685313831676,0.0,[0.4510685313831676]
54,e4e0df5e-00f0-40c2-913d-f062baa92495,dep,16521,1522,15977,16,0.001,0,0,9,attn,0.0,bert,bert-base-uncased,2.624542563192306,2.749507268269857,0.6360007484563088,0.11632258466911995,0.5757651624209802,0.11698065969831634,289290.0,2359296,0.9184466019417475,0.8032362459546926,0.6435971948321197,0.5411931818181818,0.5177556818181818,0.21822682293978604,0.03789518535330072,0.0,[0.03789518535330072],0.03965748981996016,0.0,[0.03965748981996016]
55,4f58afe5-0550-4336-a46e-518ee180f2c8,dep,16521,1522,15977,16,0.001,0,1,9,attn,0.0,bert,bert-base-uncased,2.6261625059189333,2.749348759651184,0.6471028503711096,0.11632258466911995,0.5929774050197159,0.11698065969831634,280526.0,2359296,0.8854368932038835,0.6595469255663431,0.9695852927791262,0.5241477272727273,0.48792613636363635,0.3662675510753285,0.04227555654581311,0.0,[0.04227555654581311],0.033800276842984284,0.0,[0.033800276842984284]
56,4faf6956-00f4-4fb7-b1ae-63f2089fbf95,dep,16521,1522,15977,16,0.001,0,2,9,attn,0.0,bert,bert-base-uncased,2.620726716133856,2.7495919863382974,0.6644420881931017,0.11632258466911995,0.6053702196908055,0.11698065969831634,289331.0,2359296,0.8634304207119741,0.6297734627831715,1.1674958756826457,0.53125,0.4850852272727273,0.295851620760831,0.06380646838339402,0.0,[0.06380646838339402],0.03836072574962269,0.0,[0.03836072574962269]
57,c9a5b3df-fcd2-4d36-9842-aef532f86d6a,dep,16521,1522,15977,16,0.001,0,0,9,mlp,0.0,bert,bert-base-uncased,2.6129360737339145,2.732945521672567,0.7827657057468401,0.11649336903057095,0.689428553545722,0.11698065969831634,480839.0,4718592,0.21553398058252426,0.10744336569579288,1.0020719559061488,0.27769886363636365,0.15553977272727273,0.8909473419189453,0.33337445799201054,0.0,[0.33337445799201054],0.314834789796309,0.0,[0.314834789796309]
