,model_id,label,train length,dev length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl,random ablate kl mean,random ablate kl std,all random ablate kls,random ablate mlm kl mean,random ablate mlm kl std,all random ablate mlm kls
59,2ae25bab-db24-4efb-8004-aeee41ff684d,dep,16521,1522,15977,16,0.001,0,2,9,mlp,0.0,roberta,roberta-base,2.6233171416867163,2.710978150367737,0.7437270406574933,0.11649336903057095,0.6882393440570821,0.11698065969831634,403581.0,4718592,0.018867924528301886,0.007807417046193884,1.7954640037918836,0.04138449962377728,0.005267118133935289,1.2767972350569037,0.9080978125508296,0.0,[0.9080978125508296],0.7473686453630549,0.0,[0.7473686453630549]
60,72402259-2a2d-4978-9ddf-19bcbc3cda3e,dep,16521,1522,15977,16,0.001,0,0,10,attn,0.0,roberta,roberta-base,2.58561881126896,2.7412062088648477,0.6546497848188112,0.11632258466911995,0.592601865181198,0.11698065969831634,279967.0,2359296,0.07547169811320754,0.013662979830839297,1.5473945731843688,0.06621519939804364,0.01580135440180587,1.4081315728755173,0.43624292198682496,0.0,[0.43624292198682496],0.4133890925537293,0.0,[0.4133890925537293]
61,5d08d582-e500-478f-9d2f-b9f80a2dd775,dep,16521,1522,15977,16,0.001,0,1,10,attn,0.0,roberta,roberta-base,2.6099826712762155,2.7692909638086953,0.5274745836711782,0.11632258466911995,0.4833823621455843,0.11698065969831634,224802.0,2359296,0.1457384515289525,0.007807417046193884,2.5821219489569778,0.163280662151994,0.006772009029345372,1.9921863977849887,0.3749286798044079,0.0,[0.3749286798044079],0.2941009544447188,0.0,[0.2941009544447188]
62,58d6e223-4171-4d51-9bba-86262f4ca33a,dep,16521,1522,15977,16,0.001,0,2,10,attn,0.0,roberta,roberta-base,2.5840140888767857,2.7512656450271606,0.5715087631759496,0.11632258466911995,0.5187456969393504,0.11698065969831634,257062.0,2359296,0.3604424202992843,0.03643461288223813,2.618885047728936,0.20692249811888638,0.06019563581640331,1.988395696658672,0.6420323428350683,0.0,[0.6420323428350683],0.37278930112954994,0.0,[0.37278930112954994]
63,5c826a7b-bab6-41eb-b867-b17bdcb4d57e,dep,16521,1522,15977,16,0.001,0,0,10,mlp,0.0,roberta,roberta-base,2.6349889232266333,2.7198089361190796,0.716020173090094,0.11649336903057095,0.6653940038805783,0.11698065969831634,388450.0,4718592,0.13077423552374756,0.015614834092387769,1.9268489879838973,0.10308502633559068,0.020316027088036117,1.0764477961578254,0.6122710129310345,0.0,[0.6122710129310345],0.44165466170816875,0.0,[0.44165466170816875]
64,89822ea1-4fc5-4796-bec7-0fc381e478bc,dep,16521,1522,15977,16,0.001,0,1,10,mlp,0.0,roberta,roberta-base,2.6368547831812212,2.719316045443217,0.7128447792789988,0.11649336903057095,0.6650184640420604,0.11698065969831634,387887.0,4718592,0.14118412491867274,0.0071567989590110605,1.3901300473731295,0.13544018058690746,0.014296463506395787,0.9339741978813958,0.5570448786698926,0.0,[0.5570448786698926],0.44000469176189805,0.0,[0.44000469176189805]
65,7becd4cc-9bbb-4ad7-b04d-e9e1a09b33c6,dep,16521,1522,15977,16,0.001,0,2,10,mlp,0.0,roberta,roberta-base,2.635092170007767,2.717093745867411,0.7097316480916506,0.11649336903057095,0.6645803342304563,0.11698065969831634,391732.0,4718592,0.028627195836044242,0.01236174365647365,1.0026515546214216,0.04890895410082769,0.018811136192626036,0.821760443119827,0.8579055498231132,0.0,[0.8579055498231132],0.5832356954535836,0.0,[0.5832356954535836]
66,06c1e171-516f-43fa-bba1-6552e4b19a0e,dep,16521,1522,15977,16,0.001,0,0,11,attn,0.0,roberta,roberta-base,2.5869887028971026,2.73044761021932,0.5997629888355267,0.11632258466911995,0.5517932027289228,0.11698065969831634,265719.0,2359296,0.15549772283669486,0.03318152244632401,1.8474179865403384,0.16629044394281414,0.07148231753197894,1.3819213591633748,0.4858664895469055,0.0,[0.4858664895469055],0.3405885029054388,0.0,[0.3405885029054388]
67,e6b86b1b-7d67-40a4-adba-b772281e8f18,dep,16521,1522,15977,16,0.001,0,1,11,attn,0.0,roberta,roberta-base,2.595697526008852,2.7568262418111167,0.5818000374228155,0.11632258466911995,0.5147399386618263,0.11698065969831634,272445.0,2359296,0.1509433962264151,0.043591411841249185,1.257808528942339,0.17005267118133935,0.07373965387509406,1.0537885518070447,0.4502180269498211,0.0,[0.4502180269498211],0.29279427854883844,0.0,[0.29279427854883844]
68,ee63bad1-2653-4fcf-8287-11e8c79851c1,dep,16521,1522,15977,16,0.001,0,2,11,attn,0.0,roberta,roberta-base,2.6042829675059163,2.771083354949951,0.5974552485498659,0.11632258466911995,0.5402140577079552,0.11698065969831634,257908.0,2359296,0.36109303838646717,0.06180871828236825,2.8734744784889394,0.24228743416102333,0.08878856282919488,2.167269945682844,0.6833435733673552,0.0,[0.6833435733673552],0.37711349728414223,0.0,[0.37711349728414223]
69,5ffa40bb-ed62-460d-8f26-5bcd54df91c3,dep,16521,1522,15977,16,0.001,0,0,11,mlp,0.0,roberta,roberta-base,2.6506404492162887,2.731784542401632,0.7129693045264928,0.11649336903057095,0.6648932840958879,0.11698065969831634,398420.0,4718592,0.47560182173064414,0.11711125569290826,2.0288016046885167,0.23777276147479307,0.10835214446952596,1.5079557879514673,0.5320322983592225,0.0,[0.5320322983592225],0.47824406677659426,0.0,[0.47824406677659426]
70,59df2d65-3f5a-4c7e-a065-bae2eb49d5ba,dep,16521,1522,15977,16,0.001,0,1,11,mlp,0.0,roberta,roberta-base,2.6511129563854587,2.729350964228312,0.7024469211132557,0.11649336903057095,0.6625774550916943,0.11698065969831634,395668.0,4718592,0.4996746909564086,0.19583604424202994,1.5900046572564248,0.22799097065462753,0.14145974416854779,1.1944191547333523,0.5408820783308597,0.0,[0.5408820783308597],0.48026350837977333,0.0,[0.48026350837977333]
71,d12dfc25-dd47-49f1-8ef5-f99ad26a477c,dep,16521,1522,15977,16,0.001,0,2,11,mlp,0.0,roberta,roberta-base,2.6498201277948197,2.729896068572998,0.7081128198742295,0.11649336903057095,0.6639544344995931,0.11698065969831634,400411.0,4718592,0.4216005204944697,0.18542615484710476,1.2020243816586695,0.2513167795334838,0.1565086531226486,0.9648547721501128,0.5841786788513541,0.0,[0.5841786788513541],0.4683865446000282,0.0,[0.4683865446000282]
