,model_id,label,train length,dev length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl,random ablate kl mean,random ablate kl std,all random ablate kls,random ablate mlm kl mean,random ablate mlm kl std,all random ablate mlm kls
59,dc32a417-98e7-480c-8cee-f3855e8b42db,tag,16521,1522,15977,16,0.001,0,2,9,mlp,0.0,roberta,roberta-base,1.7207741737365723,1.743683934211731,0.971795031442625,0.1643733266919868,0.933904988420855,0.16880515741378233,360440.0,4718592,0.018867924528301886,0.0071567989590110605,1.2917030945022772,0.04138449962377728,0.009781790820165538,0.9413913700973476,0.8370582913142486,0.0,[0.8370582913142486],0.6804591423591516,0.0,[0.6804591423591516]
60,e8b0c37a-fca7-41c1-bd2d-d5f05b460f97,tag,16521,1522,15977,16,0.001,0,0,10,attn,0.0,roberta,roberta-base,1.7066277054048353,1.7671008706092834,0.8280421630387326,0.16297636125491174,0.776616386054954,0.16880515741378233,234757.0,2359296,0.07547169811320754,0.003903708523096942,1.4369585065773423,0.06621519939804364,0.0007524454477050414,1.2977328906837848,0.42570222595254553,0.0,[0.42570222595254553],0.4129528450373871,0.0,[0.4129528450373871]
61,459bc24a-1058-499a-8a50-bf5538696597,tag,16521,1522,15977,16,0.001,0,1,10,attn,0.0,roberta,roberta-base,1.7040513100162629,1.774168610572815,0.8795609056321337,0.16297636125491174,0.8147962696376041,0.16880515741378233,224879.0,2359296,0.1457384515289525,0.007807417046193884,2.407691017404034,0.163280662151994,0.01580135440180587,1.7739647261803988,0.42952226429072465,0.0,[0.42952226429072465],0.3376012017082863,0.0,[0.3376012017082863]
62,95e7aa76-a42b-4c9d-88bd-c24672a09ce4,tag,16521,1522,15977,16,0.001,0,2,10,attn,0.0,roberta,roberta-base,1.7132707526606898,1.7826367417971294,0.8725753134160793,0.16297636125491174,0.8057207235400888,0.16880515741378233,228631.0,2359296,0.3604424202992843,0.06441119063109954,1.9366787852756995,0.20692249811888638,0.09556057185854025,1.3356613951396727,0.6135538233978529,0.0,[0.6135538233978529],0.34991765076096926,0.0,[0.34991765076096926]
63,a16d4fba-9382-4ded-8b38-052e407f6852,tag,16521,1522,15977,16,0.001,0,0,10,mlp,0.0,roberta,roberta-base,1.7300435266187113,1.7494884729385376,0.9673121225328435,0.1643733266919868,0.9332790886899919,0.16880515741378233,346447.0,4718592,0.13077423552374756,0.024072869225764477,1.4448305724422577,0.10308502633559068,0.03837471783295711,0.7664499620103226,0.5237373148534076,0.0,[0.5237373148534076],0.3895141509711249,0.0,[0.3895141509711249]
64,020601ad-3a7d-4783-824e-260efd557693,tag,16521,1522,15977,16,0.001,0,1,10,mlp,0.0,roberta,roberta-base,1.7287022336836784,1.7477039297421773,0.9658178195629163,0.1643733266919868,0.9313387995243162,0.16880515741378233,346715.0,4718592,0.14118412491867274,0.018867924528301886,0.9891414605105319,0.13544018058690746,0.05342362678705794,0.6166880588230107,0.4618744313445429,0.0,[0.4618744313445429],0.3545529471024972,0.0,[0.3545529471024972]
65,12aaa149-185d-4c62-86c0-257955425637,tag,16521,1522,15977,16,0.001,0,2,10,mlp,0.0,roberta,roberta-base,1.7276228435577885,1.7460404833157857,0.9684951123840359,0.1643733266919868,0.9350316079364086,0.16880515741378233,348734.0,4718592,0.028627195836044242,0.013012361743656473,0.923443567776106,0.04890895410082769,0.020316027088036117,0.6779898133288657,0.6731051542422333,0.0,[0.6731051542422333],0.4977531346994921,0.0,[0.4977531346994921]
66,a5540859-6448-4585-9357-67fd9096104f,tag,16521,1522,15977,16,0.001,0,0,11,attn,0.0,roberta,roberta-base,1.7089674703536495,1.7714049617449443,0.9140522671989023,0.16297636125491174,0.8490329849158165,0.16880515741378233,241567.0,2359296,0.15549772283669486,0.011060507482108002,1.5431021775374105,0.16629044394281414,0.006019563581640331,1.6582420699303988,0.6215997421671682,0.0,[0.6215997421671682],0.42103217292136946,0.0,[0.42103217292136946]
67,69c7c528-7000-4fb2-8ace-a01442266faa,tag,16521,1522,15977,16,0.001,0,1,11,attn,0.0,roberta,roberta-base,1.7091985979387838,1.7785812417666118,0.8845506143578868,0.16297636125491174,0.8265005946047443,0.16880515741378233,222868.0,2359296,0.1509433962264151,0.035783994795055306,1.5223473652508945,0.17005267118133935,0.07674943566591422,1.3103299223452785,0.35739852518095316,0.0,[0.35739852518095316],0.2471386727935125,0.0,[0.2471386727935125]
68,cce9b6d7-a6b0-45a5-af07-224bf08490c5,tag,16521,1522,15977,16,0.001,0,2,11,attn,0.0,roberta,roberta-base,1.70035558554434,1.763755738735199,0.9275868521175077,0.16297636125491174,0.8651811979720849,0.16880515741378233,237269.0,2359296,0.36109303838646717,0.09629147690305791,2.178528745374512,0.24228743416102333,0.13318284424379231,1.4899817840599134,0.6454428459966656,0.0,[0.6454428459966656],0.36337728048285833,0.0,[0.36337728048285833]
69,d16e1b4c-f317-4930-8b19-24d7acf8b6ea,tag,16521,1522,15977,16,0.001,0,0,11,mlp,0.0,roberta,roberta-base,1.7400650439723846,1.7601678371429443,0.9660668700579043,0.1643733266919868,0.929085560493209,0.16880515741378233,369269.0,4718592,0.47560182173064414,0.15810019518542615,1.758014865098406,0.23777276147479307,0.13544018058690746,1.272048525383277,0.4966967948164037,0.0,[0.4966967948164037],0.4402121378121473,0.0,[0.4402121378121473]
70,f864934e-e1c7-437c-bae7-af8f014131bb,tag,16521,1522,15977,16,0.001,0,1,11,mlp,0.0,roberta,roberta-base,1.739098858448767,1.7585804263750713,0.9657555569391694,0.1643733266919868,0.9287100206546911,0.16880515741378233,367869.0,4718592,0.4996746909564086,0.1873780091086532,1.6291780291863207,0.22799097065462753,0.1527464258841234,1.1475893455488149,0.5054653269482962,0.0,[0.5054653269482962],0.4489179371531697,0.0,[0.4489179371531697]
71,0a1af5ca-a5ea-461b-8281-fcee616c0306,tag,16521,1522,15977,16,0.001,0,2,11,mlp,0.0,roberta,roberta-base,1.7394483320174678,1.7606739203135173,0.9667517589191209,0.1643733266919868,0.9300244100895037,0.16880515741378233,373833.0,4718592,0.4216005204944697,0.19648666232921275,1.2198527627124676,0.2513167795334838,0.16779533483822423,0.9627148217056998,0.5525296272669974,0.0,[0.5525296272669974],0.43578844378997367,0.0,[0.43578844378997367]
