step,loss,accuracy
2960,-5.234068870544434,0.03
2970,-5.5416460037231445,0.06
2980,-5.28490686416626,0.03
2990,-5.594735145568848,0.06
3000,-5.338654041290283,0.03
3010,-5.64581823348999,0.06
3020,-5.389408111572266,0.03
3030,-5.699336051940918,0.06
3040,-5.443408489227295,0.03
3050,-5.745332717895508,0.06
3060,-5.494346618652344,0.03
3070,-5.801268100738525,0.05
3080,-5.545372486114502,0.03
3090,-5.852036476135254,0.05
3100,-5.590348243713379,0.03
3110,-5.900733470916748,0.05
3120,-5.640610694885254,0.03
3130,-5.95065975189209,0.05
3140,-5.690799713134766,0.03
3150,-5.997823715209961,0.05
3160,-5.738584518432617,0.03
3170,-6.049417972564697,0.05
3180,-5.782097339630127,0.03
3190,-6.096092224121094,0.05
3200,-5.828632354736328,0.03
3210,-6.143061637878418,0.05
3220,-5.878190517425537,0.03
3230,-6.190731525421143,0.05
3240,-5.923620223999023,0.03
3250,-6.235007286071777,0.05
3260,-5.964104652404785,0.03
3270,-6.281713485717773,0.05
3280,-6.013351917266846,0.04
3290,-6.3260650634765625,0.06
3300,-6.057590007781982,0.03
3310,-6.369662761688232,0.07
3320,-6.100587844848633,0.05
3330,-6.413286209106445,0.06
3340,-6.145547866821289,0.04
3350,-6.456448078155518,0.06
3360,-6.187252998352051,0.05
3370,-6.501060485839844,0.07
3380,-6.231359004974365,0.05
3390,-6.544094085693359,0.07
3400,-6.2694196701049805,0.05
3410,-6.58223295211792,0.08
3420,-6.315389156341553,0.05
3430,-6.629384517669678,0.09
3440,-6.3541436195373535,0.05
3450,-6.665415287017822,0.09
3460,-6.394442081451416,0.05
3470,-6.710117816925049,0.11
3480,-6.439761161804199,0.06
3490,-6.748603343963623,0.1
3500,-6.48028564453125,0.05
3510,-6.789510726928711,0.12
3520,-6.518466472625732,0.06
3530,-6.830283164978027,0.11
3540,-6.558088302612305,0.06
3550,-6.864182949066162,0.12
3560,-6.5940375328063965,0.06
3570,-6.904674530029297,0.12
3580,-6.631808280944824,0.06
3590,-6.939970970153809,0.12
3600,-6.669976711273193,0.06
3610,-6.976794242858887,0.12
3620,-6.706746578216553,0.06
3630,-7.015838623046875,0.11
3640,-6.740202903747559,0.05
3650,-7.052569389343262,0.12
3660,-6.7758917808532715,0.05
3670,-7.090419292449951,0.12
3680,-6.8149800300598145,0.05
3690,-7.1248674392700195,0.12
3700,-6.850847244262695,0.05
3710,-7.1607489585876465,0.12
3720,-6.884568214416504,0.07
3730,-7.197157859802246,0.12
3740,-6.916390895843506,0.07
3750,-7.230464935302734,0.12
3760,-6.949078559875488,0.07
3770,-7.263895511627197,0.12
3780,-6.985900402069092,0.07
3790,-7.295199394226074,0.13
3800,-7.019755840301514,0.07
3810,-7.328202247619629,0.14
3820,-7.051384925842285,0.07
3830,-7.361299514770508,0.14
3840,-7.082859992980957,0.07
3850,-7.393484115600586,0.14
3860,-7.110945701599121,0.08
3870,-7.423294544219971,0.14
3880,-7.1409912109375,0.08
3890,-7.448840141296387,0.14
3900,-7.170406341552734,0.07
3910,-7.47893762588501,0.14
3920,-7.201614856719971,0.07
3930,-7.511984348297119,0.14
3940,-7.230459690093994,0.06
3950,-7.541893005371094,0.14
3960,-7.260647773742676,0.06
3970,-7.570769786834717,0.14
3980,-7.289168357849121,0.06
3990,-7.6032328605651855,0.14
4000,-7.3193039894104,0.06
4010,-7.629537582397461,0.14
4020,-7.348411560058594,0.06
4030,-7.656754016876221,0.16
4040,-7.376230239868164,0.06
4050,-7.684547424316406,0.15
4060,-7.404360294342041,0.06
4070,-7.71284294128418,0.15
4080,-7.431877136230469,0.05
4090,-7.7385478019714355,0.16
4100,-7.459197998046875,0.05
4110,-7.764529705047607,0.15
4120,-7.486750602722168,0.06
4130,-7.785987377166748,0.15
4140,-7.509728908538818,0.06
4150,-7.811709880828857,0.15
4160,-7.532264709472656,0.06
4170,-7.835205078125,0.15
4180,-7.556212425231934,0.07
4190,-7.859149932861328,0.16
4200,-7.579392433166504,0.07
4210,-7.883672714233398,0.16
4220,-7.601922512054443,0.07
4230,-7.907355785369873,0.16
4240,-7.624203205108643,0.07
4250,-7.930659294128418,0.16
4260,-7.648495197296143,0.07
4270,-7.951812267303467,0.17
4280,-7.669511795043945,0.06
4290,-7.97170352935791,0.16
4300,-7.689638614654541,0.06
4310,-7.99323034286499,0.17
4320,-7.713576316833496,0.06
4330,-8.01370620727539,0.16
4340,-7.73406982421875,0.06
4350,-8.032587051391602,0.16
4360,-7.754950046539307,0.06
4370,-8.05262565612793,0.16
4380,-7.777686595916748,0.06
4390,-8.072627067565918,0.16
4400,-7.797194004058838,0.06
4410,-8.090028762817383,0.16
4420,-7.814025402069092,0.06
4430,-8.108237266540527,0.16
4440,-7.831387519836426,0.06
4450,-8.127265930175781,0.16
4460,-7.8473711013793945,0.06
4470,-8.144585609436035,0.15
4480,-7.8634209632873535,0.06
4490,-8.161908149719238,0.15
4500,-7.879656791687012,0.06
4510,-8.176841735839844,0.15
4520,-7.895900726318359,0.06
4530,-8.191776275634766,0.15
4540,-7.910698413848877,0.07
4550,-8.205899238586426,0.15
4560,-7.925516128540039,0.06
4570,-8.22014045715332,0.16
4580,-7.940046310424805,0.06
4590,-8.232646942138672,0.17
4600,-7.9530863761901855,0.06
4610,-8.243884086608887,0.17
4620,-7.966007232666016,0.06
4630,-8.254597663879395,0.18
4640,-7.975710868835449,0.06
4650,-8.265599250793457,0.18
4660,-7.987730503082275,0.06
4670,-8.275731086730957,0.17
4680,-7.998370170593262,0.06
4690,-8.285669326782227,0.17
4700,-8.007369041442871,0.06
4710,-8.29482364654541,0.17
4720,-8.015654563903809,0.06
4730,-8.302472114562988,0.17
4740,-8.023028373718262,0.06
4750,-8.309697151184082,0.17
4760,-8.031157493591309,0.06
4770,-8.315777778625488,0.17
4780,-8.038690567016602,0.06
4790,-8.321622848510742,0.17
4800,-8.045475006103516,0.07
4810,-8.325778007507324,0.17
4820,-8.050806045532227,0.07
4830,-8.329513549804688,0.18
4840,-8.05621337890625,0.07
4850,-8.331498146057129,0.17
4860,-8.060702323913574,0.07
4870,-8.333043098449707,0.17
4880,-8.064393043518066,0.07
4890,-8.333062171936035,0.18
4900,-8.066742897033691,0.06
4910,-8.331951141357422,0.18
4920,-8.067724227905273,0.06
4930,-8.328645706176758,0.18
4940,-8.067052841186523,0.07
4950,-8.32390308380127,0.16
4960,-8.06564998626709,0.06
4970,-8.317739486694336,0.16
4980,-8.063358306884766,0.06
4990,-8.312939643859863,0.17
