step,loss,accuracy
3070,-5.651248455047607,0.1
3080,-5.430881023406982,0.08
3090,-5.714578151702881,0.09
3100,-5.487488269805908,0.08
3110,-5.768371105194092,0.1
3120,-5.552237510681152,0.08
3130,-5.829637050628662,0.1
3140,-5.604340553283691,0.09
3150,-5.879842758178711,0.09
3160,-5.6588454246521,0.08
3170,-5.936275959014893,0.1
3180,-5.707639694213867,0.09
3190,-6.000734329223633,0.12
3200,-5.7659220695495605,0.09
3210,-6.047582626342773,0.09
3220,-5.815258979797363,0.09
3230,-6.111125469207764,0.11
3240,-5.87434720993042,0.09
3250,-6.158624172210693,0.1
3260,-5.9187726974487305,0.09
3270,-6.213440418243408,0.11
3280,-5.9777140617370605,0.09
3290,-6.272765159606934,0.12
3300,-6.021915912628174,0.09
3310,-6.313129901885986,0.13
3320,-6.076848983764648,0.09
3330,-6.3753886222839355,0.13
3340,-6.131439685821533,0.09
3350,-6.418271064758301,0.13
3360,-6.177822589874268,0.09
3370,-6.4791717529296875,0.12
3380,-6.229957580566406,0.09
3390,-6.529165267944336,0.14
3400,-6.2748332023620605,0.09
3410,-6.578518867492676,0.15
3420,-6.324408531188965,0.09
3430,-6.628599643707275,0.14
3440,-6.3686394691467285,0.09
3450,-6.683253765106201,0.16
3460,-6.412235260009766,0.1
3470,-6.735627174377441,0.14
3480,-6.459099769592285,0.09
3490,-6.780416965484619,0.15
3500,-6.505364894866943,0.09
3510,-6.834634780883789,0.14
3520,-6.553871154785156,0.09
3530,-6.88885498046875,0.13
3540,-6.600661277770996,0.09
3550,-6.935851573944092,0.14
3560,-6.646347999572754,0.09
3570,-6.988792896270752,0.16
3580,-6.696042060852051,0.09
3590,-7.032572269439697,0.16
3600,-6.744858264923096,0.09
3610,-7.075164794921875,0.16
3620,-6.780552864074707,0.09
3630,-7.126835823059082,0.16
3640,-6.825162887573242,0.09
3650,-7.167832374572754,0.17
3660,-6.864772319793701,0.09
3670,-7.210631370544434,0.16
3680,-6.90575647354126,0.1
3690,-7.251725196838379,0.17
3700,-6.94502592086792,0.1
3710,-7.295422554016113,0.16
3720,-6.993736267089844,0.11
3730,-7.339080333709717,0.17
3740,-7.028395652770996,0.11
3750,-7.376679420471191,0.17
3760,-7.064363479614258,0.11
3770,-7.41120719909668,0.17
3780,-7.102448463439941,0.11
3790,-7.448635101318359,0.18
3800,-7.13741397857666,0.12
3810,-7.48676061630249,0.17
3820,-7.180014133453369,0.12
3830,-7.53032112121582,0.17
3840,-7.214776039123535,0.12
3850,-7.563257217407227,0.18
3860,-7.249478816986084,0.12
3870,-7.598747253417969,0.16
3880,-7.28653621673584,0.13
3890,-7.635273456573486,0.17
3900,-7.319288730621338,0.12
3910,-7.673064708709717,0.17
3920,-7.356620788574219,0.12
3930,-7.710229396820068,0.16
3940,-7.390836715698242,0.13
3950,-7.747105598449707,0.18
3960,-7.421705722808838,0.12
3970,-7.781836032867432,0.17
3980,-7.457955837249756,0.13
3990,-7.815307140350342,0.19
4000,-7.488083839416504,0.14
4010,-7.844417572021484,0.2
4020,-7.520606994628906,0.14
4030,-7.871127128601074,0.2
4040,-7.5486531257629395,0.14
4050,-7.908945560455322,0.21
4060,-7.578834056854248,0.14
4070,-7.93353271484375,0.23
4080,-7.612542152404785,0.15
4090,-7.957861423492432,0.23
4100,-7.641912937164307,0.16
4110,-7.990180015563965,0.23
4120,-7.668463230133057,0.16
4130,-8.016234397888184,0.23
4140,-7.698129177093506,0.16
4150,-8.047220230102539,0.23
4160,-7.724541187286377,0.16
4170,-8.071149826049805,0.23
4180,-7.748164176940918,0.16
4190,-8.097789764404297,0.23
4200,-7.771755695343018,0.16
4210,-8.12462329864502,0.23
4220,-7.793971538543701,0.16
4230,-8.1471529006958,0.23
4240,-7.81925106048584,0.16
4250,-8.172472953796387,0.23
4260,-7.836597442626953,0.16
4270,-8.195622444152832,0.23
4280,-7.855522632598877,0.16
4290,-8.214550018310547,0.23
4300,-7.879854679107666,0.17
4310,-8.236473083496094,0.24
4320,-7.899693012237549,0.16
4330,-8.25912094116211,0.24
4340,-7.91910457611084,0.18
4350,-8.278022766113281,0.25
4360,-7.938092231750488,0.18
4370,-8.299356460571289,0.26
4380,-7.958501815795898,0.17
4390,-8.315159797668457,0.27
4400,-7.979717254638672,0.19
4410,-8.333342552185059,0.27
4420,-7.995316982269287,0.19
4430,-8.348602294921875,0.27
4440,-8.010170936584473,0.18
4450,-8.367528915405273,0.27
4460,-8.025986671447754,0.18
4470,-8.385318756103516,0.27
4480,-8.04305648803711,0.17
4490,-8.404401779174805,0.27
4500,-8.057147979736328,0.17
4510,-8.420863151550293,0.27
4520,-8.073440551757812,0.17
4530,-8.437240600585938,0.27
4540,-8.084578514099121,0.17
4550,-8.454150199890137,0.27
4560,-8.094791412353516,0.17
4570,-8.469681739807129,0.27
4580,-8.103285789489746,0.17
4590,-8.483909606933594,0.27
4600,-8.1129732131958,0.17
4610,-8.497172355651855,0.27
4620,-8.122511863708496,0.17
4630,-8.508424758911133,0.28
4640,-8.131453514099121,0.17
4650,-8.521427154541016,0.27
4660,-8.141024589538574,0.17
4670,-8.532042503356934,0.27
4680,-8.149476051330566,0.17
4690,-8.542015075683594,0.27
4700,-8.155226707458496,0.18
4710,-8.550926208496094,0.27
4720,-8.160945892333984,0.17
4730,-8.558094024658203,0.27
4740,-8.165016174316406,0.17
4750,-8.563947677612305,0.27
4760,-8.166661262512207,0.17
4770,-8.568327903747559,0.27
4780,-8.167154312133789,0.17
4790,-8.571033477783203,0.26
4800,-8.165454864501953,0.16
4810,-8.572263717651367,0.27
4820,-8.16301441192627,0.16
4830,-8.573250770568848,0.27
4840,-8.159659385681152,0.16
4850,-8.572249412536621,0.27
4860,-8.15432357788086,0.16
4870,-8.571682929992676,0.27
4880,-8.14639663696289,0.16
4890,-8.569661140441895,0.27
4900,-8.135469436645508,0.17
4910,-8.566739082336426,0.27
4920,-8.120586395263672,0.17
4930,-8.560501098632812,0.27
4940,-8.10196304321289,0.17
4950,-8.549577713012695,0.27
4960,-8.077144622802734,0.16
4970,-8.532160758972168,0.26
4980,-8.04824161529541,0.16
4990,-8.509100914001465,0.25
