step,loss,accuracy
4220,-7.834921360015869,0.17
4230,-8.12111759185791,0.19
4240,-7.861493110656738,0.16
4250,-8.15176773071289,0.2
4260,-7.8871355056762695,0.16
4270,-8.174176216125488,0.2
4280,-7.912570476531982,0.16
4290,-8.196162223815918,0.2
4300,-7.936147689819336,0.16
4310,-8.222573280334473,0.2
4320,-7.962094306945801,0.18
4330,-8.24438190460205,0.2
4340,-7.985967636108398,0.18
4350,-8.263967514038086,0.21
4360,-8.009190559387207,0.16
4370,-8.28570556640625,0.2
4380,-8.03140640258789,0.17
4390,-8.3051176071167,0.2
4400,-8.053921699523926,0.19
4410,-8.326931953430176,0.2
4420,-8.076783180236816,0.19
4430,-8.345695495605469,0.2
4440,-8.094688415527344,0.18
4450,-8.362979888916016,0.2
4460,-8.112918853759766,0.18
4470,-8.377970695495605,0.21
4480,-8.126628875732422,0.18
4490,-8.391310691833496,0.22
4500,-8.14145565032959,0.18
4510,-8.402392387390137,0.2
4520,-8.152676582336426,0.18
4530,-8.41299819946289,0.2
4540,-8.165022850036621,0.18
4550,-8.423564910888672,0.2
4560,-8.175154685974121,0.18
4570,-8.433930397033691,0.21
4580,-8.18316650390625,0.18
4590,-8.440720558166504,0.21
4600,-8.194052696228027,0.2
4610,-8.450931549072266,0.22
4620,-8.2035551071167,0.2
4630,-8.457858085632324,0.21
4640,-8.209663391113281,0.2
4650,-8.4634370803833,0.21
4660,-8.218844413757324,0.19
4670,-8.470080375671387,0.21
4680,-8.223783493041992,0.19
4690,-8.473424911499023,0.21
4700,-8.226941108703613,0.19
4710,-8.47533130645752,0.21
4720,-8.228253364562988,0.19
4730,-8.4781494140625,0.22
4740,-8.228985786437988,0.19
4750,-8.479905128479004,0.22
4760,-8.22676944732666,0.2
4770,-8.480019569396973,0.22
4780,-8.224488258361816,0.19
4790,-8.480989456176758,0.21
4800,-8.22236156463623,0.16
4810,-8.47818374633789,0.2
4820,-8.219882011413574,0.16
4830,-8.47450065612793,0.21
4840,-8.215594291687012,0.16
4850,-8.469565391540527,0.21
4860,-8.211031913757324,0.16
4870,-8.464728355407715,0.2
4880,-8.204224586486816,0.16
4890,-8.45895004272461,0.2
4900,-8.19637393951416,0.17
4910,-8.452446937561035,0.2
4920,-8.184477806091309,0.16
4930,-8.442994117736816,0.21
4940,-8.16904354095459,0.16
4950,-8.430049896240234,0.21
4960,-8.149658203125,0.16
4970,-8.41335391998291,0.21
4980,-8.126396179199219,0.16
4990,-8.396822929382324,0.2
