step,loss,accuracy
2560,-2.0937559604644775,0.03
2570,-1.828498125076294,0.01
2580,-2.159761667251587,0.03
2590,-1.896295189857483,0.01
2600,-2.224616527557373,0.03
2610,-1.956790566444397,0.01
2620,-2.2861721515655518,0.03
2630,-2.0209174156188965,0.01
2640,-2.3526971340179443,0.03
2650,-2.087017059326172,0.01
2660,-2.413008689880371,0.03
2670,-2.1502339839935303,0.01
2680,-2.4795775413513184,0.03
2690,-2.213794708251953,0.01
2700,-2.539384603500366,0.03
2710,-2.2713170051574707,0.01
2720,-2.6009676456451416,0.03
2730,-2.3362534046173096,0.01
2740,-2.6574175357818604,0.03
2750,-2.3971433639526367,0.01
2760,-2.7193796634674072,0.03
2770,-2.4614720344543457,0.01
2780,-2.783480405807495,0.03
2790,-2.5248143672943115,0.02
2800,-2.8444528579711914,0.03
2810,-2.5782907009124756,0.02
2820,-2.901111125946045,0.03
2830,-2.642764091491699,0.02
2840,-2.960493803024292,0.03
2850,-2.704679489135742,0.02
2860,-3.0180156230926514,0.03
2870,-2.761500597000122,0.02
2880,-3.079331159591675,0.03
2890,-2.8233537673950195,0.02
2900,-3.1385715007781982,0.03
2910,-2.8757009506225586,0.02
2920,-3.194979667663574,0.03
2930,-2.9410202503204346,0.02
2940,-3.2506399154663086,0.03
2950,-2.9922850131988525,0.02
2960,-3.3069190979003906,0.03
2970,-3.0537288188934326,0.02
2980,-3.3652071952819824,0.03
2990,-3.113555908203125,0.02
3000,-3.420837640762329,0.03
3010,-3.1649112701416016,0.02
3020,-3.4745779037475586,0.03
3030,-3.2263224124908447,0.02
3040,-3.5377347469329834,0.03
3050,-3.280426025390625,0.02
3060,-3.585247755050659,0.03
3070,-3.335489273071289,0.02
3080,-3.643399238586426,0.03
3090,-3.392453908920288,0.02
3100,-3.6929967403411865,0.03
3110,-3.4468085765838623,0.02
3120,-3.7502574920654297,0.03
3130,-3.5025320053100586,0.02
3140,-3.8059136867523193,0.03
3150,-3.551909923553467,0.02
3160,-3.8572158813476562,0.03
3170,-3.6101491451263428,0.02
3180,-3.911273241043091,0.03
3190,-3.665231704711914,0.02
3200,-3.958745002746582,0.03
3210,-3.718505859375,0.02
3220,-4.014921188354492,0.03
3230,-3.7720701694488525,0.02
3240,-4.068822383880615,0.03
3250,-3.817821979522705,0.02
3260,-4.115994453430176,0.03
3270,-3.8714053630828857,0.02
3280,-4.171268463134766,0.03
3290,-3.9299044609069824,0.02
3300,-4.216500282287598,0.03
3310,-3.9758551120758057,0.02
3320,-4.267313003540039,0.03
3330,-4.028047561645508,0.02
3340,-4.321577548980713,0.03
3350,-4.073544025421143,0.02
3360,-4.365514755249023,0.03
3370,-4.125342845916748,0.02
3380,-4.414957046508789,0.03
3390,-4.178128242492676,0.02
3400,-4.458720684051514,0.03
3410,-4.220381736755371,0.02
3420,-4.510776519775391,0.03
3430,-4.275249481201172,0.02
3440,-4.55826473236084,0.03
3450,-4.321704864501953,0.02
3460,-4.6051716804504395,0.03
3470,-4.369491100311279,0.02
3480,-4.65345573425293,0.03
3490,-4.412863254547119,0.02
3500,-4.699446201324463,0.03
3510,-4.459095478057861,0.02
3520,-4.742562770843506,0.03
3530,-4.508572578430176,0.02
3540,-4.787362098693848,0.03
3550,-4.552282810211182,0.02
3560,-4.830567359924316,0.03
3570,-4.595800876617432,0.02
3580,-4.878733158111572,0.03
3590,-4.640140533447266,0.02
3600,-4.921578884124756,0.03
3610,-4.683956623077393,0.02
3620,-4.964876174926758,0.03
3630,-4.73144006729126,0.02
3640,-5.007643222808838,0.03
3650,-4.774571418762207,0.02
3660,-5.048915863037109,0.03
3670,-4.815261363983154,0.02
3680,-5.092548847198486,0.03
3690,-4.856568336486816,0.02
3700,-5.132433891296387,0.03
3710,-4.895749092102051,0.02
3720,-5.17384147644043,0.03
3730,-4.939216613769531,0.02
3740,-5.212649822235107,0.03
3750,-4.980126857757568,0.02
3760,-5.252735137939453,0.03
3770,-5.018380641937256,0.02
3780,-5.29307222366333,0.03
3790,-5.0566182136535645,0.02
3800,-5.331623077392578,0.03
3810,-5.094041347503662,0.02
3820,-5.369772434234619,0.03
3830,-5.136824131011963,0.02
3840,-5.40601921081543,0.03
3850,-5.173707962036133,0.02
3860,-5.4423627853393555,0.03
3870,-5.210399627685547,0.02
3880,-5.480539321899414,0.03
3890,-5.245254993438721,0.02
3900,-5.515953540802002,0.03
3910,-5.280405044555664,0.02
3920,-5.550527572631836,0.03
3930,-5.318039894104004,0.02
3940,-5.585319995880127,0.03
3950,-5.35158109664917,0.02
3960,-5.619655132293701,0.03
3970,-5.385110855102539,0.02
3980,-5.651641845703125,0.03
3990,-5.4187164306640625,0.02
4000,-5.686100006103516,0.03
4010,-5.450283050537109,0.02
4020,-5.7189412117004395,0.03
4030,-5.483299255371094,0.02
4040,-5.750110626220703,0.03
4050,-5.514342308044434,0.02
4060,-5.781346797943115,0.03
4070,-5.5463714599609375,0.02
4080,-5.8105878829956055,0.03
4090,-5.57583475112915,0.02
4100,-5.842283248901367,0.03
4110,-5.605828762054443,0.02
4120,-5.872718334197998,0.03
4130,-5.634637355804443,0.02
4140,-5.899357318878174,0.03
4150,-5.665695667266846,0.02
4160,-5.927423000335693,0.03
4170,-5.692505836486816,0.02
4180,-5.954577445983887,0.03
4190,-5.719603538513184,0.02
4200,-5.984044551849365,0.03
4210,-5.746136665344238,0.02
4220,-6.009520053863525,0.03
4230,-5.773372650146484,0.02
4240,-6.0349836349487305,0.03
4250,-5.797904014587402,0.02
4260,-6.0588507652282715,0.03
4270,-5.823006629943848,0.02
4280,-6.0849103927612305,0.03
4290,-5.8471455574035645,0.02
4300,-6.107999324798584,0.03
4310,-5.869714260101318,0.02
4320,-6.132467746734619,0.03
4330,-5.894445419311523,0.02
4340,-6.1547017097473145,0.03
4350,-5.916130065917969,0.02
4360,-6.176056861877441,0.03
4370,-5.938717842102051,0.02
4380,-6.198017120361328,0.03
4390,-5.9590606689453125,0.02
4400,-6.218707084655762,0.03
4410,-5.978830337524414,0.02
4420,-6.238076210021973,0.03
4430,-5.999425411224365,0.02
4440,-6.257667064666748,0.03
4450,-6.017043113708496,0.02
4460,-6.276277542114258,0.03
4470,-6.036963939666748,0.02
4480,-6.29531192779541,0.03
4490,-6.055007457733154,0.02
4500,-6.312710762023926,0.03
4510,-6.07167387008667,0.02
4520,-6.328959941864014,0.03
4530,-6.089191436767578,0.02
4540,-6.34643030166626,0.03
4550,-6.105517864227295,0.02
4560,-6.362354278564453,0.03
4570,-6.12052583694458,0.02
4580,-6.377628326416016,0.03
4590,-6.136215686798096,0.02
4600,-6.392699241638184,0.03
4610,-6.150233268737793,0.02
4620,-6.406584739685059,0.03
4630,-6.163980960845947,0.02
4640,-6.420633792877197,0.03
4650,-6.177368640899658,0.02
4660,-6.433376789093018,0.03
4670,-6.190310478210449,0.02
4680,-6.445565700531006,0.03
4690,-6.202240943908691,0.02
4700,-6.457789897918701,0.03
4710,-6.213218688964844,0.02
4720,-6.468651294708252,0.03
4730,-6.224842548370361,0.02
4740,-6.479833602905273,0.03
4750,-6.235334873199463,0.02
4760,-6.489785194396973,0.03
4770,-6.245415210723877,0.02
4780,-6.499701499938965,0.03
4790,-6.254021167755127,0.02
4800,-6.508733749389648,0.03
4810,-6.262660980224609,0.02
4820,-6.516983985900879,0.03
4830,-6.2707648277282715,0.02
4840,-6.525039196014404,0.03
4850,-6.277844429016113,0.02
4860,-6.532127857208252,0.03
4870,-6.28447961807251,0.02
4880,-6.5390729904174805,0.03
4890,-6.290715217590332,0.02
4900,-6.545322895050049,0.03
4910,-6.2961506843566895,0.02
4920,-6.5510430335998535,0.03
4930,-6.301198959350586,0.02
4940,-6.556228160858154,0.03
4950,-6.305877685546875,0.02
4960,-6.56093168258667,0.03
4970,-6.310550212860107,0.02
4980,-6.565041542053223,0.03
4990,-6.31473445892334,0.02
