step,loss,accuracy
2790,-8.303940773010254,0.77
2800,-8.354901313781738,0.8
2810,-8.366883277893066,0.79
2820,-8.414475440979004,0.8
2830,-8.437655448913574,0.8
2840,-8.480917930603027,0.8
2850,-8.511117935180664,0.8
2860,-8.544426918029785,0.81
2870,-8.571043968200684,0.81
2880,-8.617258071899414,0.81
2890,-8.640329360961914,0.81
2900,-8.680900573730469,0.81
2910,-8.701770782470703,0.82
2920,-8.739892959594727,0.82
2930,-8.767314910888672,0.82
2940,-8.808213233947754,0.83
2950,-8.828154563903809,0.83
2960,-8.863273620605469,0.82
2970,-8.894186019897461,0.83
2980,-8.934803009033203,0.84
2990,-8.96069622039795,0.85
3000,-8.987516403198242,0.84
3010,-9.011679649353027,0.84
3020,-9.05343246459961,0.84
3030,-9.08246898651123,0.86
3040,-9.122709274291992,0.84
3050,-9.135910987854004,0.86
3060,-9.171961784362793,0.84
3070,-9.199991226196289,0.86
3080,-9.240126609802246,0.85
3090,-9.265353202819824,0.87
3100,-9.29012680053711,0.85
3110,-9.31670093536377,0.87
3120,-9.352973937988281,0.86
3130,-9.378759384155273,0.87
3140,-9.41124153137207,0.88
3150,-9.432304382324219,0.88
3160,-9.465696334838867,0.88
3170,-9.489591598510742,0.88
3180,-9.524264335632324,0.88
3190,-9.54859447479248,0.9
3200,-9.57333755493164,0.89
3210,-9.600915908813477,0.91
3220,-9.633009910583496,0.89
3230,-9.66485595703125,0.91
3240,-9.687372207641602,0.89
3250,-9.709328651428223,0.92
3260,-9.735075950622559,0.89
3270,-9.767373085021973,0.92
3280,-9.79281997680664,0.91
3290,-9.822285652160645,0.93
3300,-9.838418006896973,0.9
3310,-9.870875358581543,0.93
3320,-9.893259048461914,0.91
3330,-9.922795295715332,0.94
3340,-9.944711685180664,0.91
3350,-9.969439506530762,0.94
3360,-9.990618705749512,0.91
3370,-10.024576187133789,0.94
3380,-10.042281150817871,0.91
3390,-10.075623512268066,0.95
3400,-10.083757400512695,0.92
3410,-10.117815971374512,0.95
3420,-10.13433837890625,0.92
3430,-10.169516563415527,0.95
3440,-10.180129051208496,0.92
3450,-10.211519241333008,0.95
3460,-10.225505828857422,0.92
3470,-10.258665084838867,0.96
3480,-10.27231216430664,0.94
3490,-10.301907539367676,0.95
3500,-10.318342208862305,0.94
3510,-10.346773147583008,0.96
3520,-10.360882759094238,0.94
3530,-10.39195442199707,0.96
3540,-10.40413761138916,0.94
3550,-10.434749603271484,0.96
3560,-10.443864822387695,0.94
3570,-10.477771759033203,0.96
3580,-10.486743927001953,0.95
3590,-10.51908016204834,0.96
3600,-10.529200553894043,0.95
3610,-10.559398651123047,0.96
3620,-10.570627212524414,0.96
3630,-10.60407543182373,0.96
3640,-10.609735488891602,0.96
3650,-10.6408052444458,0.97
3660,-10.64722728729248,0.96
3670,-10.680939674377441,0.97
3680,-10.686176300048828,0.96
3690,-10.71895694732666,0.98
3700,-10.723556518554688,0.96
3710,-10.754902839660645,0.98
3720,-10.7603120803833,0.97
3730,-10.791719436645508,0.98
3740,-10.795178413391113,0.98
3750,-10.828103065490723,0.98
3760,-10.831929206848145,0.98
3770,-10.864890098571777,0.98
3780,-10.868488311767578,0.98
3790,-10.897706985473633,0.98
3800,-10.89986515045166,0.98
3810,-10.931151390075684,0.98
3820,-10.934012413024902,0.98
3830,-10.965275764465332,0.98
3840,-10.966670036315918,0.98
3850,-10.997169494628906,0.98
3860,-10.99828815460205,0.99
3870,-11.027673721313477,0.99
3880,-11.03115177154541,0.99
3890,-11.059789657592773,0.99
3900,-11.060628890991211,0.99
3910,-11.089269638061523,0.99
3920,-11.09037971496582,0.99
3930,-11.119303703308105,0.99
3940,-11.121381759643555,0.99
3950,-11.147537231445312,1.0
3960,-11.149836540222168,0.99
3970,-11.174490928649902,1.0
3980,-11.178269386291504,0.99
3990,-11.203417778015137,1.0
4000,-11.208290100097656,0.99
4010,-11.228643417358398,1.0
4020,-11.23542594909668,0.99
4030,-11.256162643432617,1.0
4040,-11.260839462280273,0.99
4050,-11.283256530761719,1.0
4060,-11.287826538085938,0.99
4070,-11.307991981506348,1.0
4080,-11.312651634216309,0.99
4090,-11.333038330078125,1.0
4100,-11.338614463806152,0.99
4110,-11.358468055725098,1.0
4120,-11.36241340637207,1.0
4130,-11.381037712097168,1.0
4140,-11.385929107666016,1.0
4150,-11.40560531616211,1.0
4160,-11.408100128173828,1.0
4170,-11.426007270812988,1.0
4180,-11.43049430847168,1.0
4190,-11.449110984802246,1.0
4200,-11.452791213989258,1.0
4210,-11.471160888671875,1.0
4220,-11.474581718444824,1.0
4230,-11.492090225219727,1.0
4240,-11.496554374694824,1.0
4250,-11.512614250183105,1.0
4260,-11.515891075134277,1.0
4270,-11.531610488891602,1.0
4280,-11.535677909851074,1.0
4290,-11.550185203552246,1.0
4300,-11.554946899414062,1.0
4310,-11.569406509399414,1.0
4320,-11.574036598205566,1.0
4330,-11.588603973388672,1.0
4340,-11.590935707092285,1.0
4350,-11.60538101196289,1.0
4360,-11.609265327453613,1.0
4370,-11.622980117797852,1.0
4380,-11.625261306762695,1.0
4390,-11.638702392578125,1.0
4400,-11.642505645751953,1.0
4410,-11.654623985290527,1.0
4420,-11.659034729003906,1.0
4430,-11.67038345336914,1.0
4440,-11.674450874328613,1.0
4450,-11.68537425994873,1.0
4460,-11.688679695129395,1.0
4470,-11.698297500610352,1.0
4480,-11.703143119812012,1.0
4490,-11.71186351776123,1.0
4500,-11.716723442077637,1.0
4510,-11.725028038024902,1.0
4520,-11.729471206665039,1.0
4530,-11.736991882324219,1.0
4540,-11.742788314819336,1.0
4550,-11.748817443847656,1.0
4560,-11.754863739013672,1.0
4570,-11.759650230407715,1.0
4580,-11.766504287719727,1.0
4590,-11.76998519897461,1.0
4600,-11.777127265930176,1.0
4610,-11.780248641967773,1.0
4620,-11.787516593933105,1.0
4630,-11.789198875427246,1.0
4640,-11.796295166015625,1.0
4650,-11.798388481140137,1.0
4660,-11.80577278137207,1.0
4670,-11.80649185180664,1.0
4680,-11.814809799194336,1.0
4690,-11.81357192993164,1.0
4700,-11.822622299194336,1.0
4710,-11.820505142211914,1.0
4720,-11.829806327819824,1.0
4730,-11.82656478881836,1.0
4740,-11.8362455368042,1.0
4750,-11.83145809173584,1.0
4760,-11.841919898986816,1.0
4770,-11.8357572555542,1.0
4780,-11.846460342407227,1.0
4790,-11.84020709991455,1.0
4800,-11.85062026977539,1.0
4810,-11.842976570129395,1.0
4820,-11.853654861450195,1.0
4830,-11.845175743103027,1.0
4840,-11.855982780456543,1.0
4850,-11.846498489379883,1.0
4860,-11.8579740524292,1.0
4870,-11.847616195678711,1.0
4880,-11.858410835266113,1.0
4890,-11.847082138061523,1.0
4900,-11.85855770111084,1.0
4910,-11.846004486083984,1.0
4920,-11.85744857788086,1.0
4930,-11.843788146972656,1.0
4940,-11.855493545532227,1.0
4950,-11.840852737426758,1.0
4960,-11.852102279663086,1.0
4970,-11.837627410888672,1.0
4980,-11.847166061401367,1.0
4990,-11.834647178649902,1.0
