step,loss,accuracy
960,2.007936477661133,0.06
970,1.9282500743865967,0.04
980,1.9093756675720215,0.06
990,1.8467739820480347,0.03
1000,1.8152203559875488,0.06
1010,1.737548589706421,0.04
1020,1.7099711894989014,0.06
1030,1.6489981412887573,0.05
1040,1.6136661767959595,0.06
1050,1.5445975065231323,0.04
1060,1.5258749723434448,0.07
1070,1.4413774013519287,0.05
1080,1.4303470849990845,0.07
1090,1.3589240312576294,0.05
1100,1.3350368738174438,0.06
1110,1.2641619443893433,0.05
1120,1.241702914237976,0.07
1130,1.171068787574768,0.05
1140,1.149369478225708,0.07
1150,1.0661077499389648,0.05
1160,1.057396650314331,0.06
1170,0.983203113079071,0.05
1180,0.9658979177474976,0.07
1190,0.8930427432060242,0.05
1200,0.869194746017456,0.06
1210,0.7922232151031494,0.05
1220,0.7778821587562561,0.06
1230,0.7018567323684692,0.05
1240,0.690791130065918,0.07
1250,0.6106181740760803,0.05
1260,0.6072953939437866,0.06
1270,0.5215543508529663,0.05
1280,0.5118967294692993,0.06
1290,0.4354117512702942,0.05
1300,0.41916993260383606,0.06
1310,0.3398928642272949,0.05
1320,0.3290930390357971,0.06
1330,0.24670232832431793,0.05
1340,0.24265487492084503,0.06
1350,0.16002309322357178,0.05
1360,0.15536610782146454,0.06
1370,0.0692605972290039,0.05
1380,0.06309711933135986,0.07
1390,-0.017286278307437897,0.05
1400,-0.02875196933746338,0.06
1410,-0.10390254855155945,0.05
1420,-0.12020206451416016,0.06
1430,-0.1959037184715271,0.05
1440,-0.1930447518825531,0.06
1450,-0.28305983543395996,0.05
1460,-0.2819649279117584,0.06
1470,-0.37618720531463623,0.05
1480,-0.3691750168800354,0.06
1490,-0.45107677578926086,0.06
1500,-0.4637931287288666,0.06
1510,-0.5471675395965576,0.05
1520,-0.5522378087043762,0.06
1530,-0.6302621960639954,0.05
1540,-0.628208339214325,0.06
1550,-0.7236147522926331,0.05
1560,-0.7237535119056702,0.07
1570,-0.8083995580673218,0.06
1580,-0.8095454573631287,0.07
1590,-0.8874551653862,0.05
1600,-0.8893001079559326,0.07
1610,-0.9664844870567322,0.06
1620,-0.9739787578582764,0.07
1630,-1.0527015924453735,0.06
1640,-1.0584025382995605,0.07
1650,-1.138969898223877,0.07
1660,-1.1403932571411133,0.07
1670,-1.2280514240264893,0.07
1680,-1.224444031715393,0.07
1690,-1.3119471073150635,0.07
1700,-1.308158040046692,0.07
1710,-1.3844279050827026,0.08
1720,-1.3923135995864868,0.08
1730,-1.4662054777145386,0.07
1740,-1.4677902460098267,0.07
1750,-1.5453698635101318,0.08
1760,-1.5500802993774414,0.07
1770,-1.63077712059021,0.08
1780,-1.6339184045791626,0.08
1790,-1.703957438468933,0.08
1800,-1.7081577777862549,0.08
1810,-1.7849973440170288,0.09
1820,-1.7857611179351807,0.08
1830,-1.8649203777313232,0.07
1840,-1.867469072341919,0.08
1850,-1.9422671794891357,0.09
1860,-1.943042278289795,0.08
1870,-2.0264625549316406,0.09
1880,-2.0261423587799072,0.08
1890,-2.0985288619995117,0.09
1900,-2.0987470149993896,0.08
1910,-2.1763060092926025,0.08
1920,-2.17643666267395,0.08
1930,-2.2477340698242188,0.08
1940,-2.2613794803619385,0.08
1950,-2.3313615322113037,0.08
1960,-2.3333425521850586,0.08
1970,-2.4048285484313965,0.07
1980,-2.4143948554992676,0.07
1990,-2.4835784435272217,0.09
2000,-2.4958178997039795,0.08
2010,-2.560723304748535,0.07
2020,-2.5686299800872803,0.08
2030,-2.6333441734313965,0.08
2040,-2.647587776184082,0.09
2050,-2.70823073387146,0.07
2060,-2.7145233154296875,0.08
2070,-2.7865519523620605,0.08
2080,-2.8045454025268555,0.08
2090,-2.856759548187256,0.08
2100,-2.865779399871826,0.09
2110,-2.927225351333618,0.08
2120,-2.935861587524414,0.07
2130,-2.999063491821289,0.08
2140,-3.0141732692718506,0.07
2150,-3.074237823486328,0.08
2160,-3.0814833641052246,0.08
2170,-3.1403768062591553,0.08
2180,-3.155136823654175,0.08
2190,-3.2237493991851807,0.08
2200,-3.2289154529571533,0.07
2210,-3.2907817363739014,0.08
2220,-3.3050732612609863,0.08
2230,-3.353947639465332,0.08
2240,-3.3735501766204834,0.07
2250,-3.433544397354126,0.08
2260,-3.4396848678588867,0.09
2270,-3.5017013549804688,0.08
2280,-3.516307830810547,0.08
2290,-3.5735836029052734,0.08
2300,-3.588283061981201,0.09
2310,-3.634902238845825,0.08
2320,-3.648390769958496,0.07
2330,-3.704627752304077,0.08
2340,-3.7205135822296143,0.07
2350,-3.77652645111084,0.09
2360,-3.786989450454712,0.07
2370,-3.845409870147705,0.08
2380,-3.860018014907837,0.08
2390,-3.901226282119751,0.09
2400,-3.9301605224609375,0.06
2410,-3.967284917831421,0.09
2420,-3.994689702987671,0.07
2430,-4.0372419357299805,0.09
2440,-4.05927038192749,0.07
2450,-4.102530002593994,0.1
2460,-4.123027324676514,0.08
2470,-4.163119316101074,0.09
2480,-4.185617923736572,0.07
2490,-4.237833023071289,0.09
2500,-4.260422706604004,0.07
2510,-4.293462753295898,0.1
2520,-4.328182220458984,0.08
2530,-4.361419200897217,0.09
2540,-4.391117095947266,0.07
2550,-4.425332546234131,0.1
2560,-4.456485271453857,0.08
2570,-4.4889421463012695,0.1
2580,-4.519901275634766,0.08
2590,-4.547300815582275,0.09
2600,-4.591268062591553,0.08
2610,-4.608320713043213,0.09
2620,-4.65120792388916,0.08
2630,-4.6773834228515625,0.1
2640,-4.718970775604248,0.08
2650,-4.739561557769775,0.09
2660,-4.771561622619629,0.08
2670,-4.79428243637085,0.1
2680,-4.840090274810791,0.08
2690,-4.8548502922058105,0.11
2700,-4.907686233520508,0.07
2710,-4.913584232330322,0.1
2720,-4.960976600646973,0.07
2730,-4.973717212677002,0.09
2740,-5.032155990600586,0.07
2750,-5.041308403015137,0.12
2760,-5.083665370941162,0.07
2770,-5.094884872436523,0.12
2780,-5.1508893966674805,0.07
2790,-5.157740592956543,0.12
2800,-5.215435981750488,0.08
2810,-5.218560218811035,0.12
2820,-5.27102518081665,0.07
2830,-5.278594970703125,0.12
2840,-5.329407691955566,0.09
2850,-5.340676784515381,0.12
2860,-5.383853435516357,0.08
2870,-5.391205787658691,0.12
2880,-5.441936492919922,0.09
2890,-5.458136081695557,0.13
2900,-5.50530481338501,0.09
2910,-5.503252029418945,0.12
2920,-5.556577205657959,0.09
2930,-5.567985534667969,0.12
2940,-5.617894649505615,0.09
2950,-5.608547687530518,0.12
2960,-5.663410663604736,0.09
2970,-5.674503326416016,0.12
2980,-5.731659412384033,0.09
2990,-5.7254815101623535,0.12
3000,-5.7779083251953125,0.09
3010,-5.778075218200684,0.12
3020,-5.83811616897583,0.09
3030,-5.838085651397705,0.11
3040,-5.8934831619262695,0.09
3050,-5.881852149963379,0.12
3060,-5.942778587341309,0.1
3070,-5.937364101409912,0.12
3080,-6.003355026245117,0.12
3090,-5.996176719665527,0.11
3100,-6.04579496383667,0.1
3110,-6.045929431915283,0.12
3120,-6.0989203453063965,0.11
3130,-6.098518371582031,0.12
3140,-6.148945331573486,0.12
3150,-6.145172595977783,0.13
3160,-6.189754009246826,0.12
3170,-6.197198390960693,0.12
3180,-6.2444376945495605,0.12
3190,-6.24399995803833,0.13
3200,-6.286863803863525,0.12
3210,-6.293212890625,0.12
3220,-6.334903240203857,0.12
3230,-6.343819618225098,0.12
3240,-6.38676118850708,0.13
3250,-6.387084007263184,0.12
3260,-6.431483268737793,0.12
3270,-6.43787145614624,0.12
3280,-6.485198020935059,0.13
3290,-6.49035120010376,0.13
3300,-6.535654544830322,0.14
3310,-6.531980991363525,0.13
3320,-6.581665992736816,0.14
3330,-6.579914093017578,0.14
3340,-6.626297473907471,0.14
3350,-6.624907493591309,0.16
3360,-6.672248840332031,0.13
3370,-6.668516635894775,0.16
3380,-6.716791152954102,0.16
3390,-6.722841739654541,0.16
3400,-6.764301300048828,0.16
3410,-6.764657497406006,0.16
3420,-6.805586338043213,0.16
3430,-6.809854030609131,0.16
3440,-6.8527936935424805,0.16
3450,-6.855781078338623,0.16
3460,-6.897517681121826,0.16
3470,-6.905405521392822,0.16
3480,-6.94788122177124,0.17
3490,-6.948546409606934,0.17
3500,-6.989416122436523,0.16
3510,-6.992847919464111,0.16
3520,-7.027774333953857,0.16
3530,-7.036659240722656,0.17
3540,-7.072911739349365,0.16
3550,-7.084415912628174,0.17
3560,-7.110872268676758,0.16
3570,-7.123685836791992,0.17
3580,-7.150010585784912,0.17
3590,-7.1688127517700195,0.17
3600,-7.190160751342773,0.17
3610,-7.206204891204834,0.16
3620,-7.231245040893555,0.17
3630,-7.251356601715088,0.17
3640,-7.270623683929443,0.17
3650,-7.291958332061768,0.16
3660,-7.308119773864746,0.18
3670,-7.328351974487305,0.17
3680,-7.342957973480225,0.17
3690,-7.3620524406433105,0.17
3700,-7.382914066314697,0.17
3710,-7.4006757736206055,0.17
3720,-7.416762828826904,0.17
3730,-7.439076900482178,0.18
3740,-7.455165863037109,0.18
3750,-7.476745128631592,0.18
3760,-7.491291522979736,0.17
3770,-7.514999866485596,0.18
3780,-7.534250736236572,0.16
3790,-7.552179336547852,0.18
3800,-7.56713342666626,0.16
3810,-7.586297988891602,0.19
3820,-7.60751485824585,0.16
3830,-7.621830463409424,0.18
3840,-7.642871856689453,0.18
3850,-7.660652160644531,0.19
3860,-7.6764750480651855,0.18
3870,-7.697030067443848,0.17
3880,-7.711817264556885,0.18
3890,-7.732704162597656,0.16
3900,-7.750798225402832,0.18
3910,-7.770533084869385,0.17
3920,-7.786051273345947,0.18
3930,-7.804321765899658,0.18
3940,-7.818735599517822,0.18
3950,-7.836612701416016,0.19
3960,-7.855813503265381,0.19
3970,-7.874675273895264,0.2
3980,-7.883637428283691,0.19
3990,-7.902975082397461,0.19
4000,-7.914709568023682,0.2
4010,-7.936519622802734,0.2
4020,-7.951861381530762,0.2
4030,-7.9657087326049805,0.2
4040,-7.98553466796875,0.21
4050,-7.998685836791992,0.2
4060,-8.015337944030762,0.21
4070,-8.027949333190918,0.2
4080,-8.046244621276855,0.21
4090,-8.059446334838867,0.2
4100,-8.075481414794922,0.2
4110,-8.087780952453613,0.2
4120,-8.10486888885498,0.23
4130,-8.116020202636719,0.18
4140,-8.126233100891113,0.23
4150,-8.149293899536133,0.18
4160,-8.154138565063477,0.23
4170,-8.17750358581543,0.18
4180,-8.178359985351562,0.22
4190,-8.207159042358398,0.18
4200,-8.203019142150879,0.23
4210,-8.233076095581055,0.19
4220,-8.226705551147461,0.23
4230,-8.253965377807617,0.2
4240,-8.249588966369629,0.23
4250,-8.277409553527832,0.19
4260,-8.265475273132324,0.23
4270,-8.300000190734863,0.2
4280,-8.286151885986328,0.23
4290,-8.321122169494629,0.2
4300,-8.30408000946045,0.23
4310,-8.344732284545898,0.2
4320,-8.324734687805176,0.21
4330,-8.36744213104248,0.2
4340,-8.342720031738281,0.21
4350,-8.385666847229004,0.2
4360,-8.359176635742188,0.2
4370,-8.405183792114258,0.2
4380,-8.375231742858887,0.22
4390,-8.421701431274414,0.2
4400,-8.392045974731445,0.22
4410,-8.438240051269531,0.21
4420,-8.406012535095215,0.21
4430,-8.454558372497559,0.2
4440,-8.420367240905762,0.22
4450,-8.472172737121582,0.21
4460,-8.433659553527832,0.23
4470,-8.488652229309082,0.2
4480,-8.445937156677246,0.23
4490,-8.506988525390625,0.2
4500,-8.458605766296387,0.23
4510,-8.518573760986328,0.2
4520,-8.467720985412598,0.23
4530,-8.530415534973145,0.2
4540,-8.477160453796387,0.23
4550,-8.544183731079102,0.2
4560,-8.4865083694458,0.22
4570,-8.555998802185059,0.2
4580,-8.49450969696045,0.23
4590,-8.565010070800781,0.2
4600,-8.504382133483887,0.23
4610,-8.573884010314941,0.2
4620,-8.509405136108398,0.23
4630,-8.579266548156738,0.2
4640,-8.513400077819824,0.23
4650,-8.585736274719238,0.2
4660,-8.518306732177734,0.24
4670,-8.590592384338379,0.2
4680,-8.519020080566406,0.24
4690,-8.595972061157227,0.21
4700,-8.520225524902344,0.24
4710,-8.60114574432373,0.2
4720,-8.519906044006348,0.24
4730,-8.604155540466309,0.2
4740,-8.519246101379395,0.23
4750,-8.607243537902832,0.2
4760,-8.515116691589355,0.23
4770,-8.609201431274414,0.21
4780,-8.51103401184082,0.23
4790,-8.612455368041992,0.21
4800,-8.505925178527832,0.23
4810,-8.613664627075195,0.21
4820,-8.499360084533691,0.22
4830,-8.613123893737793,0.21
4840,-8.490028381347656,0.21
4850,-8.611320495605469,0.21
4860,-8.479966163635254,0.2
4870,-8.60927963256836,0.21
4880,-8.467469215393066,0.19
4890,-8.605585098266602,0.21
4900,-8.454498291015625,0.2
4910,-8.600151062011719,0.21
4920,-8.437012672424316,0.19
4930,-8.592131614685059,0.21
4940,-8.41759204864502,0.18
4950,-8.580327987670898,0.22
4960,-8.392842292785645,0.16
4970,-8.56204891204834,0.23
4980,-8.360139846801758,0.16
4990,-8.533312797546387,0.21
