,model_id,label,train length,dev length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl,random ablate kl mean,random ablate kl std,all random ablate kls,random ablate mlm kl mean,random ablate mlm kl std,all random ablate mlm kls
14,2f5bcf17-b187-4137-89c9-2128792e3c96,tag,16521,1522,15977,16,0.001,0,2,2,attn,0.0,gpt_neox,EleutherAI/pythia-70m,2.518384164379489,2.4981641372044883,0.18951965065502183,0.11696818465377418,0.20811166051198599,0.11716842961757526,143872.0,1048576,0.05417463352453792,0.058636073932441045,0.9736205198872689,-1,-1,-1,0.6805935744801626,0.0,[0.6805935744801626],-1.0,-1,[-1]
15,8116eb14-281d-4f0d-a0b1-3b3079164f39,tag,16521,1522,15977,16,0.001,0,0,2,mlp,0.0,gpt_neox,EleutherAI/pythia-70m,2.2012503762398996,2.170067389806112,0.7530649075860352,0.16404256643226087,0.7528947862552419,0.16880515741378233,401408.0,2097152,0.0662842574888464,0.07138304652644997,0.6268136271859066,-1,-1,-1,0.523055689892547,0.0,[0.523055689892547],-1.0,-1,[-1]
16,9b3b09de-2252-4c5e-957a-2f5942ace6d0,tag,16521,1522,15977,16,0.001,0,1,2,mlp,0.0,gpt_neox,EleutherAI/pythia-70m,2.196074924161357,2.167196194330851,0.7402451926068828,0.16404256643226087,0.7459472992426613,0.16880515741378233,408064.0,2097152,0.02995538559592097,0.04843849585723391,0.8033199079329987,-1,-1,-1,0.8010222007697977,0.0,[0.8010222007697977],-1.0,-1,[-1]
17,8deb296c-3914-4691-8950-02371dca71ce,tag,16521,1522,15977,16,0.001,0,2,2,mlp,0.0,gpt_neox,EleutherAI/pythia-70m,2.1929476299593524,2.1648805141448975,0.7507623374198767,0.16404256643226087,0.7453839894848845,0.16880515741378233,394240.0,2097152,0.036328871892925434,0.05481198215423837,0.8172449485141811,-1,-1,-1,0.75271946826203,0.0,[0.75271946826203],-1.0,-1,[-1]
18,1a320950-9665-433f-aa12-30abfa6bd3b3,tag,16521,1522,15977,16,0.001,0,0,3,attn,0.0,gpt_neox,EleutherAI/pythia-70m,2.4491095312180056,2.422839641571045,0.2815970056144729,0.11696818465377418,0.2803404894535895,0.11716842961757526,159232.0,1048576,0.0012746972594008922,0.0,3.040093212237094,-1,-1,-1,3.845648975262906,0.0,[3.845648975262906],-1.0,-1,[-1]
19,769578da-392b-4ac5-be21-f93e3febcfeb,tag,16521,1522,15977,16,0.001,0,1,3,attn,0.0,gpt_neox,EleutherAI/pythia-70m,2.448298223557011,2.424992879231771,0.2541484716157205,0.11696818465377418,0.25680665957313636,0.11716842961757526,164864.0,1048576,0.0012746972594008922,0.0019120458891013384,3.029358493666348,-1,-1,-1,3.6214653292304013,0.0,[3.6214653292304013],-1.0,-1,[-1]
20,2afa727f-b22c-43b9-8017-980a10f0b798,tag,16521,1522,15977,16,0.001,0,2,3,attn,0.0,gpt_neox,EleutherAI/pythia-70m,2.4375175545292516,2.414049665133158,0.2797878976918278,0.11696818465377418,0.27120235338298804,0.11716842961757526,155648.0,1048576,0.0006373486297004461,0.0031867431485022306,3.867096628027406,-1,-1,-1,4.7218399582735815,0.0,[4.7218399582735815],-1.0,-1,[-1]
21,4795a57b-09fc-449a-9cf5-dea105040c47,tag,16521,1522,15977,16,0.001,0,0,3,mlp,0.0,gpt_neox,EleutherAI/pythia-70m,2.267533352298121,2.23709229628245,0.6816230008090112,0.16404256643226087,0.6835450960756086,0.16880515741378233,406016.0,2097152,0.06246016571064372,0.07775653282345443,0.5879176998685468,-1,-1,-1,0.45516471789854207,0.0,[0.45516471789854207],-1.0,-1,[-1]
22,b57dbefb-ea73-451e-90c2-fd0d2d0579b9,tag,16521,1522,15977,16,0.001,0,1,3,mlp,0.0,gpt_neox,EleutherAI/pythia-70m,2.271243779889999,2.238759199778239,0.6627045864708445,0.16404256643226087,0.6620141453339176,0.16880515741378233,390656.0,2097152,0.055449330783938815,0.07202039515615041,0.5574347044420211,-1,-1,-1,0.47352886990121096,0.0,[0.47352886990121096],-1.0,-1,[-1]
23,fb91d55b-d467-4a1f-b237-96bc688bc917,tag,16521,1522,15977,16,0.001,0,2,3,mlp,0.0,gpt_neox,EleutherAI/pythia-70m,2.2602230310440063,2.2317229906717935,0.6818096956873483,0.16404256643226087,0.6810414971521562,0.16880515741378233,400896.0,2097152,0.05672402804333971,0.06883365200764818,0.5613790382010835,-1,-1,-1,0.49461089523830865,0.0,[0.49461089523830865],-1.0,-1,[-1]
24,8c5d9b0d-0b8d-45ef-a5d7-3ec92822992e,tag,16521,1522,15977,16,0.001,0,0,4,attn,0.0,gpt_neox,EleutherAI/pythia-70m,2.4487811634617467,2.4384570519129434,0.23243917654398003,0.11696818465377418,0.2276397321149152,0.11716842961757526,155136.0,1048576,0.0,0.0,3.6589089388145317,-1,-1,-1,5.283580305927342,0.0,[5.283580305927342],-1.0,-1,[-1]
25,a42334c1-cb86-4c26-b71b-05f0de9e2ad6,tag,16521,1522,15977,16,0.001,0,1,4,attn,0.0,gpt_neox,EleutherAI/pythia-70m,2.4293195547596103,2.4036782582600913,0.2660012476606363,0.11696818465377418,0.2606246479314014,0.11716842961757526,144896.0,1048576,0.0019120458891013384,0.0012746972594008922,3.380210822976418,-1,-1,-1,3.9809828612970044,0.0,[3.9809828612970044],-1.0,-1,[-1]
26,0a1f1382-e784-48e1-a9df-21a6ff0ab05a,tag,16521,1522,15977,16,0.001,0,2,4,attn,0.0,gpt_neox,EleutherAI/pythia-70m,2.4807312834647393,2.461204489072164,0.20567685589519652,0.11696818465377418,0.20429367215372096,0.11716842961757526,138752.0,1048576,0.0,0.0012746972594008922,4.151565114125239,-1,-1,-1,4.625069087595603,0.0,[4.625069087595603],-1.0,-1,[-1]
27,9579c666-3d69-402a-bbf3-c93e4d389867,tag,16521,1522,15977,16,0.001,0,0,4,mlp,0.0,gpt_neox,EleutherAI/pythia-70m,2.2605557441711426,2.2298131386439004,0.7310971435683614,0.16404256643226087,0.7305501658634287,0.16880515741378233,416768.0,2097152,0.036328871892925434,0.06437221159974506,0.8183368126095443,-1,-1,-1,0.5425270328558198,0.0,[0.5425270328558198],-1.0,-1,[-1]
28,4e0020d8-9ac9-4767-8fe9-3cd3f7a22349,tag,16521,1522,15977,16,0.001,0,1,4,mlp,0.0,gpt_neox,EleutherAI/pythia-70m,2.2579391694838002,2.2280220985412598,0.714605762648578,0.16404256643226087,0.7155911622958002,0.16880515741378233,424960.0,2097152,0.03441682600382409,0.05035054174633524,0.7178586299743069,-1,-1,-1,0.5462753850233031,0.0,[0.5462753850233031],-1.0,-1,[-1]
29,e7d23ad5-c4ed-43b5-94e3-6065051c23ed,tag,16521,1522,15977,16,0.001,0,2,4,mlp,0.0,gpt_neox,EleutherAI/pythia-70m,2.253214959175356,2.2215040922164917,0.7096272325595868,0.16404256643226087,0.7152156224572823,0.16880515741378233,415744.0,2097152,0.027405991077119184,0.04652644996813257,0.6614787950874362,-1,-1,-1,0.5591452837446224,0.0,[0.5591452837446224],-1.0,-1,[-1]
30,5aa7b826-d96b-4723-ac6d-88ef8565318d,tag,16521,1522,15977,16,0.001,0,0,5,attn,0.0,gpt_neox,EleutherAI/pythia-70m,2.3666015325054044,2.340889493624369,0.27036805988771057,0.11696818465377418,0.2719534330600238,0.11716842961757526,195584.0,1048576,0.0,0.0,5.421164206899299,-1,-1,-1,11.089935866794136,0.0,[11.089935866794136],-1.0,-1,[-1]
31,4e629156-f9db-463e-a64b-41063bff3724,tag,16521,1522,15977,16,0.001,0,1,5,attn,0.0,gpt_neox,EleutherAI/pythia-70m,2.4030143522447154,2.3800588051478067,0.2781035558328135,0.11696818465377418,0.2829066783501283,0.11716842961757526,179712.0,1048576,0.0,0.0,5.211738853867909,-1,-1,-1,9.679779616794136,0.0,[9.679779616794136],-1.0,-1,[-1]
32,bbe474fc-2bfb-4826-a7c8-2ab9950a4fb7,tag,16521,1522,15977,16,0.001,0,2,5,attn,0.0,gpt_neox,EleutherAI/pythia-70m,2.3830736798624836,2.348227103551229,0.2772301933873986,0.11696818465377418,0.2680728547286725,0.11716842961757526,185856.0,1048576,0.0,0.0006373486297004461,6.340742511153601,-1,-1,-1,7.329354261273104,0.0,[7.329354261273104],-1.0,-1,[-1]
33,3bde6e99-663f-4e98-8ae1-a8ec2209bb99,tag,16521,1522,15977,16,0.001,0,0,5,mlp,0.0,gpt_neox,EleutherAI/pythia-70m,2.2847064272049935,2.2603516578674316,0.7017238160433132,0.16404256643226087,0.6951242410965763,0.16880515741378233,374784.0,2097152,0.026131293817718292,0.03760356915232632,2.039387398422562,-1,-1,-1,1.9704547831022945,0.0,[1.9704547831022945],-1.0,-1,[-1]
34,85b3bb00-d3db-41b4-8f64-0c3a9886e781,tag,16521,1522,15977,16,0.001,0,1,5,mlp,0.0,gpt_neox,EleutherAI/pythia-70m,2.2929951952349756,2.2660115559895835,0.6854191300018669,0.16404256643226087,0.6815422169368467,0.16880515741378233,375808.0,2097152,0.028680688336520075,0.04525175270873168,2.233985370857234,-1,-1,-1,1.8748132767686425,0.0,[1.8748132767686425],-1.0,-1,[-1]
35,9074226a-66d8-4fcc-b0f7-52930a1ccb8d,tag,16521,1522,15977,16,0.001,0,2,5,mlp,0.0,gpt_neox,EleutherAI/pythia-70m,2.28412276698697,2.2603245178858438,0.6841122658535067,0.16404256643226087,0.6779119984978407,0.16880515741378233,368128.0,2097152,0.023581899298916506,0.03505417463352454,2.5642664017686423,-1,-1,-1,1.9276444366435628,0.0,[1.9276444366435628],-1.0,-1,[-1]
