step,loss,accuracy
1470,0.48415476083755493,0.04
1480,0.5114299654960632,0.03
1490,0.40659570693969727,0.04
1500,0.42132076621055603,0.03
1510,0.32776087522506714,0.04
1520,0.3409907817840576,0.03
1530,0.24062979221343994,0.04
1540,0.2578601539134979,0.03
1550,0.16321638226509094,0.04
1560,0.18194139003753662,0.03
1570,0.08139920234680176,0.04
1580,0.09812573343515396,0.03
1590,0.004408795386552811,0.04
1600,0.01356811448931694,0.03
1610,-0.07817934453487396,0.04
1620,-0.06358885765075684,0.03
1630,-0.1579056978225708,0.04
1640,-0.14083805680274963,0.03
1650,-0.2363131046295166,0.04
1660,-0.21768416464328766,0.03
1670,-0.3159298896789551,0.04
1680,-0.30379393696784973,0.03
1690,-0.3868183493614197,0.04
1700,-0.3782431483268738,0.03
1710,-0.4617435038089752,0.04
1720,-0.4599917531013489,0.03
1730,-0.5444504022598267,0.04
1740,-0.5340036153793335,0.03
1750,-0.6178441643714905,0.04
1760,-0.6016103029251099,0.03
1770,-0.6983166337013245,0.04
1780,-0.6941078901290894,0.03
1790,-0.7738879323005676,0.04
1800,-0.7687492966651917,0.03
1810,-0.8521226048469543,0.04
1820,-0.8424538969993591,0.03
1830,-0.9273183345794678,0.04
1840,-0.9161968231201172,0.03
1850,-0.9961804747581482,0.04
1860,-0.9929053783416748,0.03
1870,-1.075628638267517,0.04
1880,-1.0662015676498413,0.03
1890,-1.152591586112976,0.04
1900,-1.1424686908721924,0.03
1910,-1.2235770225524902,0.04
1920,-1.2166827917099,0.03
1930,-1.294585943222046,0.04
1940,-1.29205322265625,0.03
1950,-1.3701192140579224,0.04
1960,-1.3581533432006836,0.03
1970,-1.4378196001052856,0.04
1980,-1.4310429096221924,0.03
1990,-1.517773985862732,0.04
2000,-1.5053943395614624,0.03
2010,-1.58473801612854,0.04
2020,-1.573940634727478,0.03
2030,-1.6622930765151978,0.04
2040,-1.6464753150939941,0.03
2050,-1.7290374040603638,0.04
2060,-1.717184066772461,0.03
2070,-1.8015114068984985,0.04
2080,-1.7896212339401245,0.03
2090,-1.8678946495056152,0.04
2100,-1.856425404548645,0.03
2110,-1.9387224912643433,0.04
2120,-1.925727367401123,0.03
2130,-2.010687828063965,0.04
2140,-1.9889719486236572,0.03
2150,-2.0843653678894043,0.04
2160,-2.0561678409576416,0.03
2170,-2.1541144847869873,0.04
2180,-2.129927396774292,0.03
2190,-2.217634916305542,0.04
2200,-2.201903820037842,0.03
2210,-2.292848587036133,0.04
2220,-2.265430450439453,0.03
2230,-2.3560290336608887,0.04
2240,-2.333930253982544,0.03
2250,-2.4323880672454834,0.04
2260,-2.4021084308624268,0.03
2270,-2.498137950897217,0.04
2280,-2.4661526679992676,0.03
2290,-2.562511682510376,0.04
2300,-2.5403900146484375,0.03
2310,-2.631072998046875,0.04
2320,-2.59989333152771,0.03
2330,-2.6952061653137207,0.04
2340,-2.6672799587249756,0.03
2350,-2.7657957077026367,0.04
2360,-2.728447198867798,0.03
2370,-2.825892210006714,0.04
2380,-2.8002195358276367,0.03
2390,-2.897351026535034,0.05
2400,-2.866312265396118,0.03
2410,-2.959892511367798,0.05
2420,-2.9256980419158936,0.03
2430,-3.0205636024475098,0.05
2440,-2.991042375564575,0.03
2450,-3.0838215351104736,0.05
2460,-3.04990291595459,0.03
2470,-3.1452183723449707,0.05
2480,-3.1178624629974365,0.03
2490,-3.211238145828247,0.05
2500,-3.185246467590332,0.03
2510,-3.2715559005737305,0.05
2520,-3.242995500564575,0.03
2530,-3.333740234375,0.05
2540,-3.307543992996216,0.03
2550,-3.395362138748169,0.05
2560,-3.3665521144866943,0.03
2570,-3.4547653198242188,0.05
2580,-3.431234121322632,0.03
2590,-3.5135257244110107,0.05
2600,-3.4959747791290283,0.03
2610,-3.5799198150634766,0.05
2620,-3.5588345527648926,0.03
2630,-3.637270212173462,0.06
2640,-3.6232662200927734,0.04
2650,-3.7022478580474854,0.05
2660,-3.6783173084259033,0.04
2670,-3.7610156536102295,0.06
2680,-3.7420458793640137,0.04
2690,-3.8165793418884277,0.06
2700,-3.8033597469329834,0.04
2710,-3.871628761291504,0.06
2720,-3.8598239421844482,0.04
2730,-3.935070037841797,0.06
2740,-3.924184560775757,0.04
2750,-3.9956533908843994,0.06
2760,-3.976043939590454,0.04
2770,-4.050087928771973,0.06
2780,-4.040328502655029,0.04
2790,-4.102235794067383,0.06
2800,-4.103180408477783,0.04
2810,-4.159852027893066,0.06
2820,-4.158786773681641,0.04
2830,-4.218000411987305,0.06
2840,-4.217002868652344,0.04
2850,-4.275630950927734,0.06
2860,-4.27229118347168,0.04
2870,-4.319364070892334,0.05
2880,-4.331606864929199,0.04
2890,-4.381644248962402,0.07
2900,-4.390334606170654,0.04
2910,-4.428527355194092,0.07
2920,-4.443097114562988,0.04
2930,-4.489711284637451,0.07
2940,-4.50469970703125,0.04
2950,-4.535632133483887,0.08
2960,-4.553434371948242,0.05
2970,-4.5939860343933105,0.07
2980,-4.612405300140381,0.05
2990,-4.642742156982422,0.06
3000,-4.662277698516846,0.05
3010,-4.6939473152160645,0.07
3020,-4.72118616104126,0.05
3030,-4.74514102935791,0.07
3040,-4.777390956878662,0.05
3050,-4.794309616088867,0.07
3060,-4.831761360168457,0.05
3070,-4.843232154846191,0.06
3080,-4.882575988769531,0.05
3090,-4.895865440368652,0.07
3100,-4.934389114379883,0.05
3110,-4.942570686340332,0.07
3120,-4.985533714294434,0.05
3130,-4.989580154418945,0.05
3140,-5.035562515258789,0.05
3150,-5.035729885101318,0.08
3160,-5.08665132522583,0.05
3170,-5.08265495300293,0.07
3180,-5.134364128112793,0.05
3190,-5.136885166168213,0.08
3200,-5.182281017303467,0.05
3210,-5.1783647537231445,0.09
3220,-5.234759330749512,0.05
3230,-5.229186534881592,0.08
3240,-5.285196781158447,0.05
3250,-5.272285461425781,0.09
3260,-5.332880973815918,0.05
3270,-5.325923919677734,0.08
3280,-5.38376522064209,0.05
3290,-5.371482849121094,0.09
3300,-5.4284820556640625,0.05
3310,-5.414986610412598,0.09
3320,-5.476537704467773,0.05
3330,-5.459593772888184,0.09
3340,-5.523157119750977,0.05
3350,-5.505980014801025,0.09
3360,-5.570304870605469,0.05
3370,-5.554417133331299,0.1
3380,-5.612617492675781,0.05
3390,-5.598084449768066,0.1
3400,-5.66042423248291,0.05
3410,-5.6402764320373535,0.1
3420,-5.705532550811768,0.05
3430,-5.6910600662231445,0.11
3440,-5.753694534301758,0.05
3450,-5.735057353973389,0.1
3460,-5.792407512664795,0.05
3470,-5.781490325927734,0.1
3480,-5.841371059417725,0.05
3490,-5.82332706451416,0.1
3500,-5.881270408630371,0.05
3510,-5.866918563842773,0.1
3520,-5.926382541656494,0.05
3530,-5.9094953536987305,0.11
3540,-5.970335006713867,0.05
3550,-5.949446678161621,0.11
3560,-6.017760276794434,0.05
3570,-5.995716094970703,0.11
3580,-6.0643310546875,0.06
3590,-6.036121368408203,0.11
3600,-6.107832908630371,0.05
3610,-6.077538013458252,0.11
3620,-6.148391246795654,0.05
3630,-6.119059085845947,0.11
3640,-6.193378925323486,0.05
3650,-6.160555839538574,0.11
3660,-6.235048770904541,0.06
3670,-6.203083515167236,0.11
3680,-6.2759175300598145,0.06
3690,-6.243414878845215,0.11
3700,-6.312380313873291,0.06
3710,-6.280466556549072,0.11
3720,-6.350437164306641,0.06
3730,-6.325678825378418,0.11
3740,-6.391407489776611,0.06
3750,-6.367110729217529,0.11
3760,-6.43101692199707,0.06
3770,-6.400791645050049,0.11
3780,-6.473573684692383,0.07
3790,-6.440608501434326,0.11
3800,-6.513926982879639,0.09
3810,-6.476776599884033,0.11
3820,-6.549713134765625,0.08
3830,-6.518929481506348,0.11
3840,-6.5853352546691895,0.08
3850,-6.554865837097168,0.12
3860,-6.615172386169434,0.07
3870,-6.592630386352539,0.12
3880,-6.657711982727051,0.09
3890,-6.6251397132873535,0.12
3900,-6.688135147094727,0.09
3910,-6.661889553070068,0.12
3920,-6.723719596862793,0.08
3930,-6.69757604598999,0.12
3940,-6.757623195648193,0.07
3950,-6.732964992523193,0.12
3960,-6.788166522979736,0.07
3970,-6.765622615814209,0.12
3980,-6.8197174072265625,0.07
3990,-6.802557468414307,0.12
4000,-6.855864524841309,0.07
4010,-6.8324713706970215,0.12
4020,-6.8862080574035645,0.07
4030,-6.8680243492126465,0.12
4040,-6.919031143188477,0.07
4050,-6.897490501403809,0.12
4060,-6.947715759277344,0.08
4070,-6.931621551513672,0.12
4080,-6.977431774139404,0.08
4090,-6.955240726470947,0.12
4100,-7.008254528045654,0.08
4110,-6.988325595855713,0.12
4120,-7.036877632141113,0.08
4130,-7.01602029800415,0.11
4140,-7.063999176025391,0.08
4150,-7.044715404510498,0.11
4160,-7.089900970458984,0.08
4170,-7.074528217315674,0.12
4180,-7.1153106689453125,0.08
4190,-7.098591327667236,0.12
4200,-7.140450954437256,0.07
4210,-7.126863956451416,0.12
4220,-7.164065837860107,0.08
4230,-7.154544830322266,0.12
4240,-7.186398029327393,0.08
4250,-7.1794843673706055,0.13
4260,-7.2097554206848145,0.09
4270,-7.204726696014404,0.13
4280,-7.233736038208008,0.08
4290,-7.228139877319336,0.13
4300,-7.258384704589844,0.09
4310,-7.251413345336914,0.13
4320,-7.277555465698242,0.08
4330,-7.274002552032471,0.13
4340,-7.297889232635498,0.09
4350,-7.295389652252197,0.13
4360,-7.317154884338379,0.08
4370,-7.316328048706055,0.12
4380,-7.337809085845947,0.07
4390,-7.3344292640686035,0.12
4400,-7.356565952301025,0.07
4410,-7.356744766235352,0.12
4420,-7.376801490783691,0.08
4430,-7.376595973968506,0.12
4440,-7.3983283042907715,0.08
4450,-7.3967485427856445,0.12
4460,-7.413950443267822,0.09
4470,-7.414002895355225,0.12
4480,-7.430606365203857,0.09
4490,-7.43001651763916,0.12
4500,-7.445115089416504,0.09
4510,-7.443305015563965,0.12
4520,-7.458458423614502,0.09
4530,-7.459592819213867,0.12
4540,-7.473823070526123,0.09
4550,-7.473445892333984,0.12
4560,-7.485701084136963,0.09
4570,-7.4872002601623535,0.12
4580,-7.49957275390625,0.09
4590,-7.501221656799316,0.12
4600,-7.511495113372803,0.09
4610,-7.514131546020508,0.13
4620,-7.522784233093262,0.09
4630,-7.5281805992126465,0.14
4640,-7.53404426574707,0.09
4650,-7.539591312408447,0.14
4660,-7.544173240661621,0.1
4670,-7.549485683441162,0.14
4680,-7.553149700164795,0.1
4690,-7.5591349601745605,0.15
4700,-7.562689304351807,0.09
4710,-7.5675578117370605,0.14
4720,-7.569379806518555,0.09
4730,-7.575692176818848,0.14
4740,-7.575274467468262,0.09
4750,-7.582396984100342,0.14
4760,-7.579595565795898,0.09
4770,-7.589227676391602,0.14
4780,-7.583864212036133,0.09
4790,-7.596065044403076,0.13
4800,-7.587275505065918,0.09
4810,-7.602685451507568,0.13
4820,-7.589747428894043,0.09
4830,-7.607598304748535,0.13
4840,-7.589892387390137,0.08
4850,-7.611725330352783,0.13
4860,-7.589169502258301,0.08
4870,-7.615547180175781,0.13
4880,-7.58651876449585,0.08
4890,-7.617220878601074,0.13
4900,-7.582767009735107,0.08
4910,-7.617861747741699,0.13
4920,-7.576721668243408,0.08
4930,-7.617248058319092,0.14
4940,-7.5689215660095215,0.08
4950,-7.615994930267334,0.14
4960,-7.559319496154785,0.08
4970,-7.614884376525879,0.14
4980,-7.547015190124512,0.07
4990,-7.613766670227051,0.15
