step,loss,accuracy
3170,-4.246397018432617,0.02
3180,-4.302164554595947,0.04
3190,-4.3002166748046875,0.02
3200,-4.3495612144470215,0.04
3210,-4.346900939941406,0.02
3220,-4.403294086456299,0.04
3230,-4.40199613571167,0.02
3240,-4.45682954788208,0.04
3250,-4.446589469909668,0.02
3260,-4.5030083656311035,0.04
3270,-4.4989013671875,0.02
3280,-4.555919647216797,0.04
3290,-4.55401611328125,0.03
3300,-4.6016926765441895,0.04
3310,-4.598060131072998,0.03
3320,-4.653066158294678,0.04
3330,-4.649281978607178,0.03
3340,-4.704620838165283,0.04
3350,-4.6957268714904785,0.03
3360,-4.747029781341553,0.04
3370,-4.747162342071533,0.03
3380,-4.800292491912842,0.04
3390,-4.798344612121582,0.03
3400,-4.842447757720947,0.04
3410,-4.840569019317627,0.03
3420,-4.892632007598877,0.04
3430,-4.891203880310059,0.03
3440,-4.936973571777344,0.04
3450,-4.937028408050537,0.03
3460,-4.982882499694824,0.04
3470,-4.982068061828613,0.03
3480,-5.030138969421387,0.05
3490,-5.024541854858398,0.03
3500,-5.072625637054443,0.05
3510,-5.070633888244629,0.03
3520,-5.117750644683838,0.05
3530,-5.116366386413574,0.03
3540,-5.163323879241943,0.05
3550,-5.159903526306152,0.03
3560,-5.20259428024292,0.05
3570,-5.203673839569092,0.03
3580,-5.2491021156311035,0.05
3590,-5.244898319244385,0.03
3600,-5.29244327545166,0.05
3610,-5.286684036254883,0.03
3620,-5.334231853485107,0.05
3630,-5.331944465637207,0.03
3640,-5.3757219314575195,0.05
3650,-5.3711018562316895,0.02
3660,-5.413971900939941,0.05
3670,-5.412360668182373,0.02
3680,-5.456787586212158,0.05
3690,-5.452960014343262,0.02
3700,-5.49777889251709,0.05
3710,-5.492326736450195,0.02
3720,-5.535222053527832,0.05
3730,-5.535349369049072,0.02
3740,-5.575644493103027,0.05
3750,-5.573245525360107,0.02
3760,-5.612567901611328,0.05
3770,-5.61107063293457,0.02
3780,-5.6510090827941895,0.05
3790,-5.649580001831055,0.02
3800,-5.68886137008667,0.05
3810,-5.685004234313965,0.02
3820,-5.725081443786621,0.05
3830,-5.722860336303711,0.02
3840,-5.7611470222473145,0.05
3850,-5.758106708526611,0.02
3860,-5.795626640319824,0.05
3870,-5.794252872467041,0.02
3880,-5.8296051025390625,0.05
3890,-5.828200340270996,0.02
3900,-5.865720748901367,0.05
3910,-5.862836837768555,0.02
3920,-5.899191379547119,0.05
3930,-5.898730278015137,0.02
3940,-5.933008670806885,0.05
3950,-5.931549549102783,0.02
3960,-5.96368932723999,0.05
3970,-5.963829517364502,0.02
3980,-5.995826721191406,0.05
3990,-5.995502471923828,0.02
4000,-6.03007698059082,0.05
4010,-6.027934551239014,0.02
4020,-6.062357425689697,0.05
4030,-6.058556079864502,0.02
4040,-6.089535713195801,0.05
4050,-6.0918426513671875,0.02
4060,-6.119777202606201,0.05
4070,-6.1218366622924805,0.02
4080,-6.148241996765137,0.05
4090,-6.149495601654053,0.03
4100,-6.178493976593018,0.05
4110,-6.1778740882873535,0.03
4120,-6.2062273025512695,0.05
4130,-6.205567359924316,0.03
4140,-6.23434591293335,0.05
4150,-6.234423637390137,0.03
4160,-6.259483814239502,0.05
4170,-6.261667728424072,0.03
4180,-6.286828517913818,0.05
4190,-6.289402961730957,0.03
4200,-6.314442157745361,0.05
4210,-6.313318729400635,0.03
4220,-6.3381853103637695,0.05
4230,-6.340107440948486,0.03
4240,-6.3625874519348145,0.05
4250,-6.362949848175049,0.03
4260,-6.385836124420166,0.05
4270,-6.388999938964844,0.03
4280,-6.41027307510376,0.05
4290,-6.412209987640381,0.03
4300,-6.432956695556641,0.05
4310,-6.434335231781006,0.03
4320,-6.456052780151367,0.05
4330,-6.458466529846191,0.03
4340,-6.476784706115723,0.05
4350,-6.478878974914551,0.03
4360,-6.497595310211182,0.05
4370,-6.501193046569824,0.03
4380,-6.517909526824951,0.05
4390,-6.521601676940918,0.03
4400,-6.538124084472656,0.05
4410,-6.541547775268555,0.03
4420,-6.557029724121094,0.05
4430,-6.561539173126221,0.03
4440,-6.576458930969238,0.05
4450,-6.579947471618652,0.03
4460,-6.593930244445801,0.05
4470,-6.599057197570801,0.04
4480,-6.6118998527526855,0.05
4490,-6.616057872772217,0.05
4500,-6.62822961807251,0.05
4510,-6.633810997009277,0.05
4520,-6.64477014541626,0.05
4530,-6.650564193725586,0.05
4540,-6.660747051239014,0.05
4550,-6.66541051864624,0.05
4560,-6.676067352294922,0.05
4570,-6.681338787078857,0.05
4580,-6.691268444061279,0.05
4590,-6.696613311767578,0.05
4600,-6.7053446769714355,0.05
4610,-6.710629940032959,0.05
4620,-6.718958377838135,0.05
4630,-6.72476863861084,0.04
4640,-6.73199462890625,0.05
4650,-6.737555503845215,0.04
4660,-6.7445454597473145,0.05
4670,-6.750758171081543,0.04
4680,-6.756335735321045,0.05
4690,-6.7631025314331055,0.04
4700,-6.7679643630981445,0.05
4710,-6.7743377685546875,0.03
4720,-6.778623104095459,0.05
4730,-6.7852325439453125,0.03
4740,-6.788620471954346,0.05
4750,-6.79561185836792,0.03
4760,-6.798324108123779,0.05
4770,-6.8056721687316895,0.03
4780,-6.8074116706848145,0.05
4790,-6.814785957336426,0.03
4800,-6.8159990310668945,0.05
4810,-6.823652267456055,0.03
4820,-6.823910236358643,0.05
4830,-6.831845760345459,0.03
4840,-6.83104133605957,0.05
4850,-6.83959436416626,0.03
4860,-6.837330341339111,0.05
4870,-6.846870422363281,0.03
4880,-6.843085289001465,0.05
4890,-6.85335111618042,0.03
4900,-6.848202228546143,0.05
4910,-6.8594584465026855,0.03
4920,-6.852287292480469,0.05
4930,-6.86486291885376,0.04
4940,-6.85604190826416,0.05
4950,-6.869885444641113,0.04
4960,-6.859342098236084,0.05
4970,-6.8743157386779785,0.03
4980,-6.862320423126221,0.05
4990,-6.877781391143799,0.03
