step,loss,accuracy
3480,-4.686642169952393,0.03
3490,-4.588994026184082,0.02
3500,-4.729959011077881,0.03
3510,-4.633326053619385,0.02
3520,-4.7723259925842285,0.03
3530,-4.678664684295654,0.02
3540,-4.814265727996826,0.03
3550,-4.7208571434021,0.02
3560,-4.85706901550293,0.03
3570,-4.76114559173584,0.02
3580,-4.900203227996826,0.03
3590,-4.80316162109375,0.02
3600,-4.943744659423828,0.03
3610,-4.845961093902588,0.02
3620,-4.985195159912109,0.03
3630,-4.889258861541748,0.02
3640,-5.025623798370361,0.03
3650,-4.930800437927246,0.02
3660,-5.066988468170166,0.03
3670,-4.970582962036133,0.02
3680,-5.106065273284912,0.03
3690,-5.008464813232422,0.02
3700,-5.14442253112793,0.03
3710,-5.048342227935791,0.02
3720,-5.184354305267334,0.03
3730,-5.088325500488281,0.02
3740,-5.222225189208984,0.03
3750,-5.125804424285889,0.02
3760,-5.261455059051514,0.03
3770,-5.164254188537598,0.02
3780,-5.299807071685791,0.03
3790,-5.201131820678711,0.02
3800,-5.336304187774658,0.03
3810,-5.237645626068115,0.02
3820,-5.372677803039551,0.03
3830,-5.276590347290039,0.02
3840,-5.407124996185303,0.03
3850,-5.311059474945068,0.02
3860,-5.444335460662842,0.03
3870,-5.34674596786499,0.02
3880,-5.480612754821777,0.03
3890,-5.379855155944824,0.02
3900,-5.515969753265381,0.03
3910,-5.414003372192383,0.02
3920,-5.548239231109619,0.03
3930,-5.450395584106445,0.02
3940,-5.580971717834473,0.03
3950,-5.481499195098877,0.02
3960,-5.614272117614746,0.03
3970,-5.514951705932617,0.02
3980,-5.643867492675781,0.03
3990,-5.547112941741943,0.02
4000,-5.679265975952148,0.03
4010,-5.576391220092773,0.02
4020,-5.7097296714782715,0.03
4030,-5.605614185333252,0.02
4040,-5.739283084869385,0.03
4050,-5.6396260261535645,0.02
4060,-5.769958019256592,0.03
4070,-5.669612407684326,0.02
4080,-5.798536777496338,0.03
4090,-5.696994304656982,0.02
4100,-5.8293304443359375,0.03
4110,-5.726783752441406,0.02
4120,-5.8571977615356445,0.03
4130,-5.754478454589844,0.02
4140,-5.8845062255859375,0.03
4150,-5.782351493835449,0.02
4160,-5.9106340408325195,0.03
4170,-5.80815315246582,0.02
4180,-5.937812328338623,0.03
4190,-5.835321426391602,0.02
4200,-5.96470308303833,0.03
4210,-5.860943794250488,0.02
4220,-5.989913463592529,0.03
4230,-5.8864521980285645,0.02
4240,-6.014559268951416,0.03
4250,-5.910267353057861,0.02
4260,-6.038225173950195,0.03
4270,-5.934882164001465,0.02
4280,-6.063200950622559,0.03
4290,-5.958276748657227,0.02
4300,-6.085239887237549,0.03
4310,-5.980021953582764,0.02
4320,-6.108827590942383,0.03
4330,-6.0032572746276855,0.02
4340,-6.130590915679932,0.03
4350,-6.023910045623779,0.02
4360,-6.151268005371094,0.03
4370,-6.04440450668335,0.02
4380,-6.173033237457275,0.03
4390,-6.066133975982666,0.02
4400,-6.19319486618042,0.03
4410,-6.085260391235352,0.02
4420,-6.212596416473389,0.03
4430,-6.104895114898682,0.02
4440,-6.231173038482666,0.03
4450,-6.123176574707031,0.02
4460,-6.25007963180542,0.03
4470,-6.141493797302246,0.02
4480,-6.2681884765625,0.03
4490,-6.15889835357666,0.02
4500,-6.285712718963623,0.03
4510,-6.174975872039795,0.02
4520,-6.301475524902344,0.03
4530,-6.1919121742248535,0.02
4540,-6.3184967041015625,0.03
4550,-6.206533432006836,0.02
4560,-6.333861351013184,0.03
4570,-6.222071170806885,0.02
4580,-6.349270343780518,0.03
4590,-6.237153053283691,0.02
4600,-6.3640360832214355,0.03
4610,-6.250880241394043,0.02
4620,-6.378101825714111,0.03
4630,-6.26379919052124,0.02
4640,-6.391424655914307,0.03
4650,-6.27709436416626,0.02
4660,-6.404357433319092,0.03
4670,-6.289803504943848,0.02
4680,-6.417016506195068,0.03
4690,-6.30176305770874,0.02
4700,-6.429323196411133,0.03
4710,-6.31326150894165,0.02
4720,-6.44088888168335,0.03
4730,-6.323620796203613,0.02
4740,-6.451441287994385,0.03
4750,-6.333813667297363,0.02
4760,-6.461606979370117,0.03
4770,-6.343079566955566,0.02
4780,-6.47133731842041,0.03
4790,-6.352155685424805,0.02
4800,-6.480783939361572,0.03
4810,-6.360535144805908,0.02
4820,-6.489292144775391,0.03
4830,-6.368525981903076,0.02
4840,-6.4972124099731445,0.03
4850,-6.375513553619385,0.02
4860,-6.503994941711426,0.03
4870,-6.381897926330566,0.02
4880,-6.510688304901123,0.03
4890,-6.387916088104248,0.02
4900,-6.51632833480835,0.03
4910,-6.393386363983154,0.02
4920,-6.521315574645996,0.03
4930,-6.398244857788086,0.02
4940,-6.525384902954102,0.03
4950,-6.4024763107299805,0.02
4960,-6.528610706329346,0.03
4970,-6.406047821044922,0.02
4980,-6.531050682067871,0.03
4990,-6.408497333526611,0.02
