,model_id,label,train length,dev length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl,random ablate kl mean,random ablate kl std,all random ablate kls,random ablate mlm kl mean,random ablate mlm kl std,all random ablate mlm kls
10,bff0cf43-61ad-48a0-9cfb-85fe5b8551bf,tag,16521,1522,15977,16,0.001,0,0,5,attn,0.0,roberta,roberta-base,1.683737274139158,1.7558568716049194,0.9310796482255348,0.16297636125491174,0.8612380296676473,0.16880515741378233,233333.0,2359296,0.9199739752765127,0.7247885491216656,1.4101060558311647,0.4687735139202408,0.21670428893905191,2.6922262979683973,0.01276833125345879,0.0035478969815456395,"[0.011960542737157917, 0.013247437188589659, 0.013722952729164972, 0.010501582357273834, 0.009679654083549783, 0.018647525864292757, 0.011304392470271074, 0.01951493515779077, 0.011353792427574262, 0.007750497518922884]",0.056478171710953665,0.012626344132461144,"[0.05077435541547627, 0.05783358330651277, 0.05971632728547956, 0.05400321966189922, 0.04267899948820483, 0.055806317124894186, 0.05750338380008465, 0.08904528133487055, 0.0579308250777429, 0.03948942461437171]"
11,7f78f55d-44a2-4a05-8e29-160347f3608f,tag,16521,1522,15977,16,0.001,0,0,5,mlp,0.0,roberta,roberta-base,1.7079948359920132,1.7415518760681152,0.9855550712907042,0.1643733266919868,0.9496776616386055,0.16880515741378233,292053.0,4718592,0.9199739752765127,0.0,15.33115952342225,0.4687735139202408,0.0,13.580961366629044,0.021114731703629798,0.005817233972560773,"[0.01927608596712409, 0.013948075710835206, 0.026429543032922293, 0.02305118061926897, 0.02798196101390315, 0.016468420382358847, 0.020999081970889923, 0.015555686429482275, 0.03203847831770749, 0.01539880359180577]",0.1094242001225663,0.027451237718513585,"[0.12474598536552389, 0.07407528982743722, 0.16286324414209463, 0.13183818785564805, 0.1352897282378668, 0.09734521870150253, 0.10464934499035929, 0.09080506519234387, 0.10116104114495156, 0.07146889576793525]"
12,1375932a-ecf9-42b4-b438-f1ff3e96422c,tag,16521,1522,15977,16,0.001,0,0,6,attn,0.0,roberta,roberta-base,1.7004983636640734,1.7583115696907043,0.7889353209006424,0.16297636125491174,0.751517806847343,0.16880515741378233,206007.0,2359296,0.9199739752765127,0.8939492517891997,0.26982117691983165,0.4687735139202408,0.3890142964635064,0.8495618879032637,0.009618115626765135,0.002760185504964495,"[0.009107375036374888, 0.006725767330450134, 0.013520005622620542, 0.012683195810311788, 0.012547020797382024, 0.0068966878569583735, 0.011191806780803336, 0.008063722758147339, 0.010450277533248871, 0.004995296741354054]",0.053175432651539865,0.015517164745714365,"[0.04417880986129726, 0.04434089287498824, 0.08146495833443555, 0.05717011301745321, 0.07809354094655285, 0.03386226679885899, 0.05848031370508841, 0.04339786182228473, 0.055218360045514135, 0.035547209108925296]"
13,16ffc2fe-39a2-4eac-b56a-ef666b76efb6,tag,16521,1522,15977,16,0.001,0,0,6,mlp,0.0,roberta,roberta-base,1.702654275201982,1.7393677632013957,0.987547475250607,0.1643733266919868,0.9468611128497215,0.16880515741378233,303364.0,4718592,0.9199739752765127,0.013662979830839297,13.782248800422902,0.4687735139202408,0.0015048908954100827,13.006472206546276,0.01649219367747657,0.012246805935993569,"[0.011490165993387078, 0.049601230360737235, 0.009966116876049948, 0.026348329939932195, 0.008177420964237925, 0.016978575955293514, 0.007783831445598416, 0.013385312310580549, 0.013286017254722064, 0.007904935674226819]",0.06362968427602109,0.023313941997535715,"[0.057349303326631865, 0.12618435299244027, 0.0474563552707187, 0.06631403708475886, 0.043093030483225755, 0.0628896100436771, 0.04627651160062929, 0.07521387219339318, 0.0665439350251599, 0.04497583473957598]"
14,a95da916-4a5e-40e9-9372-bdbab655759b,tag,16521,1522,15977,16,0.001,0,0,7,attn,0.0,roberta,roberta-base,1.7454601603169595,1.7946165601412456,0.8588536144202582,0.16297636125491174,0.8041559742129311,0.16880515741378233,184441.0,2359296,0.9199739752765127,0.8282368249837345,1.0359097979017566,0.4687735139202408,0.3829947328818661,0.7025694836343115,0.008124844346949244,0.0031009719387295807,"[0.005543691427892264, 0.012897740887137459, 0.005420781608983612, 0.01470236570399228, 0.009309427413990068, 0.007623244355697483, 0.007944347801034762, 0.005961903985941185, 0.005728819033660591, 0.006116121251162726]",0.03685301385309751,0.007424025917886311,"[0.029855178477084215, 0.05253998904949386, 0.035685462463700385, 0.042564782457660245, 0.03663151312627857, 0.04625821023887938, 0.03358971543380244, 0.029966952838424096, 0.030330993790120626, 0.031107340655531356]"
15,b92c992f-cfff-456a-b965-84fb2f5c3446,tag,16521,1522,15977,16,0.001,0,0,7,mlp,0.0,roberta,roberta-base,1.7020747084771433,1.7452047069867451,0.9882323641118237,0.1643733266919868,0.9432308944107154,0.16880515741378233,281292.0,4718592,0.9199739752765127,0.035783994795055306,9.641267358287248,0.4687735139202408,0.01655379984951091,7.275454553470655,0.013069653371439869,0.004913473316041908,"[0.009289879262175898, 0.022514790005705616, 0.01483301226008458, 0.008972317503890048, 0.008567345941229617, 0.015811654601534542, 0.01132592304852696, 0.02074160107405991, 0.009650807452031212, 0.008989202565160292]",0.06173218956022355,0.017550220322774996,"[0.05735291996963765, 0.06838508760956018, 0.0858888934661429, 0.05327982217230413, 0.0464069001920426, 0.07542895337887685, 0.04339445184459356, 0.09503426419065086, 0.04472780478816897, 0.04742279799025789]"
16,ebb6f9c2-f2cb-4dad-9b56-b160e19d6eb3,tag,16521,1522,15977,16,0.001,0,0,8,attn,0.0,roberta,roberta-base,1.7292476546379827,1.7749102711677551,0.682405039605813,0.16297636125491174,0.6419853539462979,0.16880515741378233,166631.0,2359296,0.9199739752765127,0.8666232921275211,0.5146118243483653,0.4687735139202408,0.40255831452219715,0.6826453858340388,0.00719367094294313,0.0011176783545025083,"[0.007787446349025471, 0.007642696333458925, 0.006691348808650933, 0.008221924111062859, 0.007746725634622667, 0.0074772620713004995, 0.007106388243437589, 0.004607618514329641, 0.006002745073029339, 0.008652554290513365]",0.039647173110123765,0.007458965085699068,"[0.04127652273759347, 0.042489582116304256, 0.04456639343675049, 0.0473634936560178, 0.031865368937082625, 0.03597747194219837, 0.03624867711235833, 0.028204585664518084, 0.034160217905152196, 0.05431941759326209]"
17,6a71b37e-18d9-4308-a093-c7be026729e4,tag,16521,1522,15977,16,0.001,0,0,8,mlp,0.0,roberta,roberta-base,1.6956187332830122,1.7363787094751995,0.9895398792105099,0.1643733266919868,0.9427927645991112,0.16880515741378233,293026.0,4718592,0.9199739752765127,0.1398828887443071,5.508545716086532,0.4687735139202408,0.18961625282167044,2.867781042783578,0.011718982679159825,0.003531552524741909,"[0.011938212983547749, 0.009972987426281285, 0.009409280899832135, 0.01801132892119706, 0.018614886252230147, 0.008226927023237993, 0.01254834861978743, 0.009288041407052154, 0.010390698638300501, 0.0087891146201318]",0.06620015990384275,0.02253901184193213,"[0.05838277341729273, 0.06361839805356177, 0.04446425484570459, 0.08885290463047875, 0.1203838087186677, 0.0469722876968556, 0.08016565924214634, 0.05322713973918654, 0.054911490756824916, 0.05102288193770869]"
18,bde7e56c-8a15-40e8-a566-99897446b8a7,tag,16521,1522,15977,16,0.001,0,0,9,attn,0.0,roberta,roberta-base,1.6926947562925276,1.7620370785395305,0.8748830537017401,0.16297636125491174,0.8105401514677348,0.16880515741378233,217214.0,2359296,0.9199739752765127,0.8789850357839948,0.30325644995069534,0.4687735139202408,0.4108352144469526,0.5389292238348853,0.006768964061352365,0.0009815864155438992,"[0.0077284922751809535, 0.007968774148994402, 0.0063894609390487125, 0.005760843752263503, 0.007293403342550423, 0.005324159571313206, 0.006994232545057209, 0.008306912811219732, 0.0058339912548573975, 0.0060893699730381065]",0.03737224581727774,0.003145295397445768,"[0.03702018743533672, 0.04129519724505032, 0.039098014860246486, 0.037194021668444904, 0.039831226081934255, 0.030840222866038255, 0.038145437018148334, 0.04080941894163845, 0.03309089999346019, 0.03639783206247942]"
19,f98d7018-9028-4f40-9919-7e59d2914d20,tag,16521,1522,15977,16,0.001,0,0,9,mlp,0.0,roberta,roberta-base,1.693426284097856,1.7312349081039429,0.9868003237656435,0.1643733266919868,0.9417287350566439,0.16880515741378233,291742.0,4718592,0.9199739752765127,0.8952504879635654,0.14419718477426602,0.4687735139202408,0.4198645598194131,0.3035106558473241,0.012726887186083922,0.0038053209860011267,"[0.018268116123891915, 0.019962633439450584, 0.008048406885130963, 0.011543174649339724, 0.009640930066577165, 0.00942919575400219, 0.011797915516383631, 0.010170680947635728, 0.012429674802543129, 0.01597814367588418]",0.05345346696220725,0.011255073676914243,"[0.07059532148305234, 0.07662720461372508, 0.042378944414194764, 0.04138842626475499, 0.04895730804374471, 0.04493717971468797, 0.04990454129117875, 0.04753931991313076, 0.053521121149228156, 0.058685302734375]"
20,be31a5b7-cfb5-4f0a-9056-9907004d6490,tag,16521,1522,15977,16,0.001,0,0,10,attn,0.0,roberta,roberta-base,1.685893674050608,1.7644545634587605,0.8630948668371484,0.16297636125491174,0.80553295362083,0.16880515741378233,229782.0,2359296,0.9199739752765127,0.8132726089785296,0.5611730313719909,0.4687735139202408,0.4070729872084274,0.6654919810183879,0.006749087707827288,0.0012382981357451494,"[0.009443614416178279, 0.006387684511223162, 0.0068040312926491596, 0.006276076074226692, 0.005821769083950065, 0.0050743586379518426, 0.007227349762181299, 0.007360279676428692, 0.005250154568455633, 0.007845559055028059]",0.03757406138584432,0.007051441871827906,"[0.048917289601850544, 0.03496079340835009, 0.03243400855024925, 0.03802457225331693, 0.03017240399431698, 0.03070312339260311, 0.04286383864931633, 0.04356328592522867, 0.02786608510128621, 0.04623521298192514]"
21,b34bdd83-cefe-4919-ae48-b454493f6a49,tag,16521,1522,15977,16,0.001,0,0,10,mlp,0.0,roberta,roberta-base,1.7184598945802259,1.765192707379659,0.9861154349044269,0.1643733266919868,0.9382862865368968,0.16880515741378233,302670.0,4718592,0.9199739752765127,0.8998048145738452,0.1755421129076529,0.4687735139202408,0.4326561324303988,0.3538564849922404,0.01389698792993053,0.004501181604974886,"[0.013337842039109517, 0.016438795051252057, 0.011086179128931029, 0.011848068733686896, 0.025534506346703196, 0.011127658067155986, 0.010627796220252013, 0.017266849922373765, 0.010719481736867554, 0.010982702052973274]",0.0633045147737226,0.012295286913659505,"[0.07092959114803776, 0.0932770521682039, 0.05388350303770457, 0.05524189118786447, 0.07458843980362938, 0.05386746925371226, 0.05411951482699633, 0.057499147161135016, 0.0644420109986362, 0.0551965281513062]"
22,d1e3d113-38e8-45fc-b8b5-ad6327a3e9b3,tag,16521,1522,15977,16,0.001,0,0,11,attn,0.0,roberta,roberta-base,1.7138552242709744,1.7729235490163167,0.7273124181375912,0.16297636125491174,0.6747199098704387,0.16880515741378233,198651.0,2359296,0.9199739752765127,0.8308392973324659,0.4516744520575797,0.4687735139202408,0.41685477802859294,0.6242068644481283,0.006421718553978667,0.00091844704785326,"[0.005951406122727602, 0.005142948731401948, 0.00569168902405222, 0.006644774507064671, 0.006231099502871234, 0.008345054820053904, 0.005547455866459367, 0.00702033852631191, 0.007461084975153886, 0.00618133346368992]",0.028384986113927885,0.002363442328130567,"[0.024399417966178165, 0.028656198172931656, 0.02708075690574445, 0.02642711470053553, 0.029723839799293994, 0.03212120911517118, 0.02681365346800931, 0.031679634226274456, 0.03009797577753921, 0.026850061007600876]"
23,d906d820-a79c-418e-94d8-3dda811721c3,tag,16521,1522,15977,16,0.001,0,0,11,mlp,0.0,roberta,roberta-base,1.7926586981742614,1.8170480926831563,0.9712969304526493,0.1643733266919868,0.9316517493897477,0.16880515741378233,252016.0,4718592,0.9199739752765127,0.9050097592713078,0.12977757947198276,0.4687735139202408,0.4394281414597442,0.38768024889484576,0.024988364304670982,0.022746210175717495,"[0.01385193268199516, 0.017615926987021947, 0.01696475543367762, 0.08982132345185935, 0.011514545805514751, 0.014212978762624787, 0.037550187219484485, 0.020844597900231784, 0.014932371845630057, 0.012575022958669867]",0.07557354274775589,0.007967773767118765,"[0.06857682709589859, 0.08455555774467703, 0.07541638697960755, 0.09337461541881231, 0.06852791056406955, 0.06880346431689123, 0.07341418470808937, 0.07177131601165702, 0.06957654185183879, 0.08171862278601745]"
