step,loss,accuracy
2150,-4.028958320617676,0.27
2160,-3.835601568222046,0.23
2170,-4.108082294464111,0.28
2180,-3.924870252609253,0.23
2190,-4.185299396514893,0.27
2200,-3.9983489513397217,0.23
2210,-4.257700443267822,0.28
2220,-4.063361167907715,0.23
2230,-4.34624719619751,0.28
2240,-4.148730278015137,0.24
2250,-4.425969123840332,0.28
2260,-4.227569103240967,0.24
2270,-4.49916934967041,0.29
2280,-4.300004959106445,0.23
2290,-4.575241565704346,0.3
2300,-4.380887985229492,0.24
2310,-4.650819301605225,0.3
2320,-4.442830562591553,0.23
2330,-4.732945442199707,0.31
2340,-4.5196661949157715,0.24
2350,-4.807859420776367,0.3
2360,-4.588663101196289,0.24
2370,-4.873986721038818,0.31
2380,-4.662118911743164,0.24
2390,-4.958942890167236,0.31
2400,-4.744999885559082,0.23
2410,-5.027841567993164,0.32
2420,-4.816869258880615,0.27
2430,-5.096930027008057,0.34
2440,-4.886620998382568,0.27
2450,-5.177774429321289,0.34
2460,-4.965260028839111,0.27
2470,-5.241063117980957,0.33
2480,-5.03466796875,0.28
2490,-5.314640998840332,0.33
2500,-5.117240905761719,0.28
2510,-5.381935119628906,0.34
2520,-5.180228233337402,0.27
2530,-5.447696208953857,0.33
2540,-5.250601291656494,0.27
2550,-5.527005195617676,0.35
2560,-5.3230180740356445,0.27
2570,-5.585815906524658,0.34
2580,-5.397987365722656,0.28
2590,-5.658926010131836,0.36
2600,-5.474848747253418,0.29
2610,-5.721214771270752,0.36
2620,-5.536880016326904,0.3
2630,-5.795373916625977,0.36
2640,-5.603741645812988,0.3
2650,-5.861807823181152,0.35
2660,-5.676502227783203,0.3
2670,-5.922127723693848,0.36
2680,-5.7434000968933105,0.3
2690,-5.995460033416748,0.35
2700,-5.820330619812012,0.32
2710,-6.052989959716797,0.36
2720,-5.879934310913086,0.33
2730,-6.130391597747803,0.37
2740,-5.948073863983154,0.32
2750,-6.186154842376709,0.36
2760,-6.007580757141113,0.32
2770,-6.252932071685791,0.36
2780,-6.0829973220825195,0.32
2790,-6.32293176651001,0.36
2800,-6.148881435394287,0.32
2810,-6.382543087005615,0.37
2820,-6.214229106903076,0.32
2830,-6.445296764373779,0.36
2840,-6.2785444259643555,0.33
2850,-6.509618759155273,0.36
2860,-6.3415398597717285,0.32
2870,-6.560294151306152,0.36
2880,-6.4066081047058105,0.34
2890,-6.631008148193359,0.36
2900,-6.466545581817627,0.32
2910,-6.684244155883789,0.37
2920,-6.524616718292236,0.31
2930,-6.7540130615234375,0.37
2940,-6.590485095977783,0.32
2950,-6.803424835205078,0.38
2960,-6.64389705657959,0.31
2970,-6.870717525482178,0.38
2980,-6.704492092132568,0.3
2990,-6.9304399490356445,0.37
3000,-6.766167640686035,0.33
3010,-6.981120586395264,0.38
3020,-6.825234413146973,0.32
3030,-7.050908088684082,0.38
3040,-6.888625621795654,0.34
3050,-7.103348255157471,0.38
3060,-6.938309669494629,0.34
3070,-7.160337448120117,0.38
3080,-7.003493309020996,0.34
3090,-7.221856594085693,0.41
3100,-7.05440092086792,0.34
3110,-7.277088642120361,0.41
3120,-7.1153154373168945,0.34
3130,-7.3318610191345215,0.41
3140,-7.1754069328308105,0.38
3150,-7.382309436798096,0.4
3160,-7.229367733001709,0.35
3170,-7.442446708679199,0.42
3180,-7.281018257141113,0.34
3190,-7.505112171173096,0.43
3200,-7.337706565856934,0.36
3210,-7.554051399230957,0.43
3220,-7.394653797149658,0.35
3230,-7.6101298332214355,0.43
3240,-7.454726219177246,0.35
3250,-7.657230854034424,0.42
3260,-7.504409313201904,0.37
3270,-7.716989040374756,0.45
3280,-7.560253620147705,0.37
3290,-7.771395206451416,0.45
3300,-7.614511966705322,0.36
3310,-7.816749095916748,0.45
3320,-7.661401271820068,0.36
3330,-7.863194942474365,0.45
3340,-7.716506004333496,0.38
3350,-7.909528732299805,0.45
3360,-7.7533769607543945,0.36
3370,-7.958507061004639,0.45
3380,-7.81557559967041,0.39
3390,-8.007589340209961,0.45
3400,-7.856935977935791,0.39
3410,-8.051950454711914,0.45
3420,-7.9104695320129395,0.39
3430,-8.100899696350098,0.46
3440,-7.958617210388184,0.39
3450,-8.149452209472656,0.46
3460,-8.005380630493164,0.4
3470,-8.19466781616211,0.46
3480,-8.057210922241211,0.41
3490,-8.242982864379883,0.47
3500,-8.10513973236084,0.43
3510,-8.287282943725586,0.47
3520,-8.147953033447266,0.41
3530,-8.340006828308105,0.46
3540,-8.195841789245605,0.42
3550,-8.384465217590332,0.46
3560,-8.242766380310059,0.42
3570,-8.430749893188477,0.47
3580,-8.285332679748535,0.43
3590,-8.470634460449219,0.47
3600,-8.324379920959473,0.43
3610,-8.513553619384766,0.48
3620,-8.370792388916016,0.44
3630,-8.560723304748535,0.48
3640,-8.408515930175781,0.45
3650,-8.60489273071289,0.48
3660,-8.447433471679688,0.44
3670,-8.644256591796875,0.48
3680,-8.48941707611084,0.45
3690,-8.683987617492676,0.46
3700,-8.528460502624512,0.44
3710,-8.7258882522583,0.49
3720,-8.567399024963379,0.44
3730,-8.771220207214355,0.48
3740,-8.610122680664062,0.45
3750,-8.812254905700684,0.49
3760,-8.643937110900879,0.45
3770,-8.856928825378418,0.5
3780,-8.682555198669434,0.46
3790,-8.895276069641113,0.5
3800,-8.720829963684082,0.46
3810,-8.931375503540039,0.51
3820,-8.757274627685547,0.46
3830,-8.970120429992676,0.5
3840,-8.794083595275879,0.47
3850,-9.002982139587402,0.5
3860,-8.832149505615234,0.47
3870,-9.040087699890137,0.5
3880,-8.869407653808594,0.46
3890,-9.075634002685547,0.5
3900,-8.906017303466797,0.45
3910,-9.110018730163574,0.51
3920,-8.937594413757324,0.45
3930,-9.149622917175293,0.52
3940,-8.971412658691406,0.45
3950,-9.18567943572998,0.53
3960,-9.000828742980957,0.46
3970,-9.221419334411621,0.54
3980,-9.027338027954102,0.45
3990,-9.25063705444336,0.52
4000,-9.060639381408691,0.45
4010,-9.282008171081543,0.54
4020,-9.08556842803955,0.48
4030,-9.312867164611816,0.53
4040,-9.110658645629883,0.45
4050,-9.342405319213867,0.53
4060,-9.137667655944824,0.45
4070,-9.36852741241455,0.53
4080,-9.164674758911133,0.45
4090,-9.398128509521484,0.53
4100,-9.190309524536133,0.45
4110,-9.424208641052246,0.52
4120,-9.216673851013184,0.45
4130,-9.446737289428711,0.52
4140,-9.242814064025879,0.45
4150,-9.474396705627441,0.53
4160,-9.26860237121582,0.47
4170,-9.496853828430176,0.53
4180,-9.288949012756348,0.45
4190,-9.51960563659668,0.53
4200,-9.313225746154785,0.45
4210,-9.540007591247559,0.53
4220,-9.33769702911377,0.45
4230,-9.562904357910156,0.54
4240,-9.363049507141113,0.45
4250,-9.582189559936523,0.53
4260,-9.385562896728516,0.46
4270,-9.602861404418945,0.54
4280,-9.404349327087402,0.46
4290,-9.622282028198242,0.53
4300,-9.424514770507812,0.46
4310,-9.63683795928955,0.55
4320,-9.442765235900879,0.47
4330,-9.65608024597168,0.55
4340,-9.458337783813477,0.47
4350,-9.67129135131836,0.54
4360,-9.474953651428223,0.47
4370,-9.686732292175293,0.54
4380,-9.485901832580566,0.47
4390,-9.701132774353027,0.54
4400,-9.500924110412598,0.48
4410,-9.711532592773438,0.54
4420,-9.515816688537598,0.48
4430,-9.723125457763672,0.54
4440,-9.529984474182129,0.47
4450,-9.736148834228516,0.52
4460,-9.541083335876465,0.47
4470,-9.746947288513184,0.52
4480,-9.551098823547363,0.46
4490,-9.758413314819336,0.52
4500,-9.562948226928711,0.47
4510,-9.769486427307129,0.52
4520,-9.571555137634277,0.46
4530,-9.779101371765137,0.51
4540,-9.579930305480957,0.45
4550,-9.786989212036133,0.51
4560,-9.588494300842285,0.45
4570,-9.795007705688477,0.51
4580,-9.594415664672852,0.45
4590,-9.80475902557373,0.51
4600,-9.601424217224121,0.45
4610,-9.81364631652832,0.51
4620,-9.607331275939941,0.45
4630,-9.818297386169434,0.51
4640,-9.610349655151367,0.45
4650,-9.823326110839844,0.51
4660,-9.611030578613281,0.45
4670,-9.828418731689453,0.52
4680,-9.610679626464844,0.45
4690,-9.834031105041504,0.52
4700,-9.610196113586426,0.45
4710,-9.836978912353516,0.52
4720,-9.607617378234863,0.45
4730,-9.83839225769043,0.53
4740,-9.604626655578613,0.45
4750,-9.839791297912598,0.53
4760,-9.597752571105957,0.46
4770,-9.838621139526367,0.53
4780,-9.590429306030273,0.46
4790,-9.838006973266602,0.53
4800,-9.581680297851562,0.46
4810,-9.835827827453613,0.53
4820,-9.572274208068848,0.45
4830,-9.833017349243164,0.53
4840,-9.561885833740234,0.45
4850,-9.828849792480469,0.55
4860,-9.549964904785156,0.44
4870,-9.823359489440918,0.55
4880,-9.534793853759766,0.43
4890,-9.814462661743164,0.54
4900,-9.518619537353516,0.43
4910,-9.803208351135254,0.54
4920,-9.49940299987793,0.42
4930,-9.787247657775879,0.55
4940,-9.47778034210205,0.41
4950,-9.766716957092285,0.53
4960,-9.452282905578613,0.4
4970,-9.742847442626953,0.53
4980,-9.421463966369629,0.38
4990,-9.716365814208984,0.52
