step,loss,accuracy
3550,-6.922121524810791,0.12
3560,-6.6530656814575195,0.12
3570,-6.967527866363525,0.12
3580,-6.703225135803223,0.12
3590,-7.015305042266846,0.12
3600,-6.752019882202148,0.12
3610,-7.070002555847168,0.12
3620,-6.796154499053955,0.13
3630,-7.112791538238525,0.12
3640,-6.844000339508057,0.14
3650,-7.169258117675781,0.12
3660,-6.885948657989502,0.11
3670,-7.213165760040283,0.12
3680,-6.933450698852539,0.12
3690,-7.259973049163818,0.12
3700,-6.9763970375061035,0.12
3710,-7.305802345275879,0.12
3720,-7.020623207092285,0.12
3730,-7.352546691894531,0.12
3740,-7.064215660095215,0.14
3750,-7.39145565032959,0.12
3760,-7.103981018066406,0.13
3770,-7.428166389465332,0.12
3780,-7.146580696105957,0.13
3790,-7.4720072746276855,0.12
3800,-7.18670129776001,0.14
3810,-7.510576248168945,0.13
3820,-7.230747699737549,0.13
3830,-7.557138919830322,0.14
3840,-7.269461631774902,0.13
3850,-7.599793910980225,0.13
3860,-7.307463645935059,0.13
3870,-7.639427661895752,0.16
3880,-7.347405910491943,0.14
3890,-7.675947666168213,0.17
3900,-7.387379169464111,0.14
3910,-7.708449363708496,0.17
3920,-7.423972129821777,0.14
3930,-7.747351169586182,0.18
3940,-7.460740566253662,0.15
3950,-7.779329776763916,0.18
3960,-7.506834030151367,0.14
3970,-7.811381816864014,0.18
3980,-7.5390238761901855,0.14
3990,-7.838953018188477,0.18
4000,-7.57764196395874,0.15
4010,-7.878026962280273,0.19
4020,-7.613610744476318,0.16
4030,-7.901940822601318,0.19
4040,-7.646651744842529,0.16
4050,-7.943059921264648,0.2
4060,-7.682728290557861,0.16
4070,-7.969814300537109,0.2
4080,-7.709727764129639,0.16
4090,-8.004642486572266,0.2
4100,-7.745124340057373,0.16
4110,-8.030001640319824,0.2
4120,-7.7803874015808105,0.16
4130,-8.061354637145996,0.2
4140,-7.81439733505249,0.16
4150,-8.089329719543457,0.2
4160,-7.850295543670654,0.17
4170,-8.1173095703125,0.2
4180,-7.876587390899658,0.17
4190,-8.144659996032715,0.2
4200,-7.90872049331665,0.16
4210,-8.170417785644531,0.2
4220,-7.936952590942383,0.18
4230,-8.197136878967285,0.2
4240,-7.960496425628662,0.18
4250,-8.220973014831543,0.2
4260,-7.9860711097717285,0.17
4270,-8.245977401733398,0.2
4280,-8.012040138244629,0.17
4290,-8.2697114944458,0.2
4300,-8.037642478942871,0.17
4310,-8.29072093963623,0.2
4320,-8.06337833404541,0.17
4330,-8.313543319702148,0.2
4340,-8.084765434265137,0.17
4350,-8.334193229675293,0.2
4360,-8.106382369995117,0.18
4370,-8.353747367858887,0.2
4380,-8.130035400390625,0.19
4390,-8.371652603149414,0.2
4400,-8.15134048461914,0.19
4410,-8.392276763916016,0.2
4420,-8.174433708190918,0.19
4430,-8.410179138183594,0.19
4440,-8.196269035339355,0.2
4450,-8.426080703735352,0.2
4460,-8.215765953063965,0.2
4470,-8.440701484680176,0.2
4480,-8.232419967651367,0.2
4490,-8.456084251403809,0.19
4500,-8.251605033874512,0.23
4510,-8.468119621276855,0.19
4520,-8.270832061767578,0.23
4530,-8.481842994689941,0.19
4540,-8.286323547363281,0.23
4550,-8.492144584655762,0.19
4560,-8.298247337341309,0.23
4570,-8.502367973327637,0.19
4580,-8.312455177307129,0.23
4590,-8.511234283447266,0.19
4600,-8.324065208435059,0.23
4610,-8.52198314666748,0.19
4620,-8.334531784057617,0.23
4630,-8.531248092651367,0.19
4640,-8.34280776977539,0.23
4650,-8.537973403930664,0.18
4660,-8.3507080078125,0.23
4670,-8.546801567077637,0.18
4680,-8.357229232788086,0.23
4690,-8.553906440734863,0.18
4700,-8.36235523223877,0.23
4710,-8.562743186950684,0.17
4720,-8.365273475646973,0.23
4730,-8.566771507263184,0.18
4740,-8.366271018981934,0.23
4750,-8.56874942779541,0.18
4760,-8.36518669128418,0.23
4770,-8.569987297058105,0.18
4780,-8.364194869995117,0.22
4790,-8.57016372680664,0.19
4800,-8.360206604003906,0.19
4810,-8.56695556640625,0.19
4820,-8.354443550109863,0.18
4830,-8.563204765319824,0.19
4840,-8.346270561218262,0.16
4850,-8.557367324829102,0.18
4860,-8.336777687072754,0.16
4870,-8.550642013549805,0.18
4880,-8.324438095092773,0.16
4890,-8.5418701171875,0.18
4900,-8.310718536376953,0.16
4910,-8.531086921691895,0.17
4920,-8.293282508850098,0.15
4930,-8.51548957824707,0.18
4940,-8.272743225097656,0.15
4950,-8.497100830078125,0.16
4960,-8.246782302856445,0.14
4970,-8.476951599121094,0.14
4980,-8.214300155639648,0.14
4990,-8.462011337280273,0.14
