step,loss,accuracy
1130,0.8669205904006958,0.04
1140,0.8005926012992859,0.06
1150,0.7798137068748474,0.04
1160,0.7012932896614075,0.06
1170,0.6890959143638611,0.05
1180,0.616247296333313,0.06
1190,0.6092538237571716,0.04
1200,0.530422031879425,0.06
1210,0.5200254321098328,0.05
1220,0.43947532773017883,0.06
1230,0.42705655097961426,0.05
1240,0.35096925497055054,0.06
1250,0.341038316488266,0.04
1260,0.2656206488609314,0.06
1270,0.2514214813709259,0.05
1280,0.17778608202934265,0.06
1290,0.1610967367887497,0.05
1300,0.08869445323944092,0.06
1310,0.07389120757579803,0.04
1320,0.007210046052932739,0.06
1330,-0.011469230055809021,0.04
1340,-0.07920721173286438,0.06
1350,-0.09531407803297043,0.04
1360,-0.1618347465991974,0.06
1370,-0.1837751567363739,0.04
1380,-0.25364136695861816,0.06
1390,-0.2656954228878021,0.04
1400,-0.3412608504295349,0.06
1410,-0.35038837790489197,0.04
1420,-0.422179639339447,0.06
1430,-0.4282846748828888,0.04
1440,-0.5022488832473755,0.06
1450,-0.5230457186698914,0.04
1460,-0.5843958258628845,0.06
1470,-0.5985377430915833,0.04
1480,-0.6742768287658691,0.06
1490,-0.6823377013206482,0.04
1500,-0.7546600103378296,0.06
1510,-0.7674297094345093,0.05
1520,-0.838019073009491,0.06
1530,-0.841627299785614,0.04
1540,-0.9167083501815796,0.06
1550,-0.9306931495666504,0.05
1560,-0.9980736970901489,0.07
1570,-1.0140063762664795,0.05
1580,-1.079994559288025,0.07
1590,-1.0915005207061768,0.05
1600,-1.1638164520263672,0.06
1610,-1.1724112033843994,0.05
1620,-1.2390090227127075,0.07
1630,-1.2498416900634766,0.05
1640,-1.3143513202667236,0.07
1650,-1.3312110900878906,0.05
1660,-1.3959201574325562,0.06
1670,-1.4178121089935303,0.05
1680,-1.4784387350082397,0.07
1690,-1.4865753650665283,0.05
1700,-1.553800344467163,0.07
1710,-1.5681796073913574,0.05
1720,-1.62863290309906,0.07
1730,-1.645398736000061,0.06
1740,-1.7007240056991577,0.07
1750,-1.7249852418899536,0.06
1760,-1.7797142267227173,0.07
1770,-1.8027297258377075,0.06
1780,-1.8596885204315186,0.07
1790,-1.8731266260147095,0.06
1800,-1.93256413936615,0.07
1810,-1.954630732536316,0.06
1820,-2.012392997741699,0.07
1830,-2.031317949295044,0.07
1840,-2.085361957550049,0.08
1850,-2.105710506439209,0.05
1860,-2.1581058502197266,0.07
1870,-2.1819565296173096,0.07
1880,-2.2332472801208496,0.09
1890,-2.2523796558380127,0.07
1900,-2.300483465194702,0.08
1910,-2.3277478218078613,0.07
1920,-2.375437021255493,0.08
1930,-2.3978424072265625,0.07
1940,-2.449373245239258,0.08
1950,-2.475099802017212,0.07
1960,-2.514589786529541,0.09
1970,-2.5470643043518066,0.07
1980,-2.593437671661377,0.09
1990,-2.6221227645874023,0.07
2000,-2.666289806365967,0.09
2010,-2.6987998485565186,0.07
2020,-2.7393531799316406,0.09
2030,-2.765676259994507,0.07
2040,-2.804002285003662,0.09
2050,-2.837872266769409,0.07
2060,-2.8754608631134033,0.09
2070,-2.903823137283325,0.07
2080,-2.942431926727295,0.09
2090,-2.9844822883605957,0.07
2100,-3.018106698989868,0.08
2110,-3.0442593097686768,0.07
2120,-3.0805583000183105,0.08
2130,-3.124058961868286,0.07
2140,-3.1511735916137695,0.09
2150,-3.1923089027404785,0.08
2160,-3.2237493991851807,0.09
2170,-3.2608532905578613,0.09
2180,-3.2873659133911133,0.09
2190,-3.328422784805298,0.09
2200,-3.35292911529541,0.09
2210,-3.3913378715515137,0.09
2220,-3.4166672229766846,0.09
2230,-3.463045120239258,0.09
2240,-3.4836716651916504,0.09
2250,-3.5282998085021973,0.09
2260,-3.546414852142334,0.09
2270,-3.594616174697876,0.09
2280,-3.6183083057403564,0.09
2290,-3.6626412868499756,0.09
2300,-3.681137800216675,0.09
2310,-3.7295196056365967,0.1
2320,-3.745270252227783,0.09
2330,-3.7980833053588867,0.1
2340,-3.8094866275787354,0.09
2350,-3.8647727966308594,0.1
2360,-3.8694987297058105,0.09
2370,-3.923058032989502,0.1
2380,-3.932922124862671,0.09
2390,-3.991150379180908,0.1
2400,-3.9985239505767822,0.09
2410,-4.052311420440674,0.1
2420,-4.059360027313232,0.09
2430,-4.120105266571045,0.1
2440,-4.123861312866211,0.09
2450,-4.1810479164123535,0.1
2460,-4.18345308303833,0.1
2470,-4.241982936859131,0.1
2480,-4.241112232208252,0.09
2490,-4.304527759552002,0.1
2500,-4.306512832641602,0.1
2510,-4.366241931915283,0.1
2520,-4.3604302406311035,0.09
2530,-4.4240264892578125,0.1
2540,-4.420415878295898,0.09
2550,-4.487303733825684,0.1
2560,-4.481803894042969,0.09
2570,-4.546647548675537,0.1
2580,-4.544189929962158,0.09
2590,-4.607976913452148,0.1
2600,-4.601959228515625,0.09
2610,-4.664103031158447,0.1
2620,-4.658725738525391,0.09
2630,-4.724939346313477,0.11
2640,-4.720469951629639,0.09
2650,-4.782440662384033,0.11
2660,-4.774626731872559,0.09
2670,-4.837538242340088,0.11
2680,-4.83375358581543,0.09
2690,-4.896722316741943,0.11
2700,-4.892104625701904,0.1
2710,-4.954292297363281,0.11
2720,-4.953104496002197,0.1
2730,-5.012573719024658,0.11
2740,-5.0052571296691895,0.1
2750,-5.070956707000732,0.11
2760,-5.061381816864014,0.1
2770,-5.125612735748291,0.11
2780,-5.1154255867004395,0.1
2790,-5.182433605194092,0.11
2800,-5.173958778381348,0.1
2810,-5.237224578857422,0.11
2820,-5.222431182861328,0.1
2830,-5.291316509246826,0.11
2840,-5.279846668243408,0.09
2850,-5.348289966583252,0.11
2860,-5.330406188964844,0.1
2870,-5.404831409454346,0.11
2880,-5.383389949798584,0.09
2890,-5.464967727661133,0.12
2900,-5.440627098083496,0.1
2910,-5.514241695404053,0.12
2920,-5.4882121086120605,0.09
2930,-5.573758125305176,0.12
2940,-5.542904376983643,0.1
2950,-5.621767997741699,0.12
2960,-5.591335296630859,0.1
2970,-5.67662239074707,0.13
2980,-5.6392951011657715,0.1
2990,-5.729657173156738,0.13
3000,-5.687211036682129,0.1
3010,-5.780106544494629,0.13
3020,-5.7410407066345215,0.1
3030,-5.8358001708984375,0.13
3040,-5.7923431396484375,0.1
3050,-5.887451171875,0.13
3060,-5.841333389282227,0.1
3070,-5.936995506286621,0.13
3080,-5.886641979217529,0.1
3090,-5.989132404327393,0.14
3100,-5.931598663330078,0.1
3110,-6.0358123779296875,0.14
3120,-5.978573322296143,0.11
3130,-6.084773540496826,0.14
3140,-6.030554294586182,0.1
3150,-6.129245758056641,0.14
3160,-6.0733256340026855,0.11
3170,-6.1770453453063965,0.14
3180,-6.121668338775635,0.1
3190,-6.221007347106934,0.16
3200,-6.1684112548828125,0.1
3210,-6.268198490142822,0.15
3220,-6.213168144226074,0.11
3230,-6.312102317810059,0.15
3240,-6.260358810424805,0.11
3250,-6.3495659828186035,0.15
3260,-6.301885604858398,0.1
3270,-6.397217750549316,0.15
3280,-6.348666667938232,0.1
3290,-6.4423956871032715,0.15
3300,-6.387837886810303,0.1
3310,-6.485602855682373,0.15
3320,-6.436116695404053,0.1
3330,-6.524554252624512,0.15
3340,-6.480581283569336,0.1
3350,-6.571771621704102,0.15
3360,-6.524165153503418,0.1
3370,-6.610647201538086,0.14
3380,-6.562271595001221,0.1
3390,-6.654198169708252,0.15
3400,-6.605988025665283,0.1
3410,-6.694548606872559,0.16
3420,-6.646305084228516,0.1
3430,-6.737020015716553,0.16
3440,-6.684641361236572,0.1
3450,-6.7722344398498535,0.16
3460,-6.725412845611572,0.1
3470,-6.814152717590332,0.16
3480,-6.769268989562988,0.1
3490,-6.85152006149292,0.17
3500,-6.802540302276611,0.12
3510,-6.88531494140625,0.16
3520,-6.844705104827881,0.11
3530,-6.9261345863342285,0.16
3540,-6.877587795257568,0.11
3550,-6.965750694274902,0.16
3560,-6.915726184844971,0.1
3570,-7.00422477722168,0.16
3580,-6.956090927124023,0.11
3590,-7.040457248687744,0.16
3600,-6.99111795425415,0.11
3610,-7.07714319229126,0.16
3620,-7.030338764190674,0.11
3630,-7.115124702453613,0.16
3640,-7.068042755126953,0.11
3650,-7.152364253997803,0.16
3660,-7.104882717132568,0.11
3670,-7.186893463134766,0.16
3680,-7.136789798736572,0.11
3690,-7.218400478363037,0.16
3700,-7.1768798828125,0.11
3710,-7.25247859954834,0.16
3720,-7.207821369171143,0.1
3730,-7.292403697967529,0.16
3740,-7.244605541229248,0.1
3750,-7.328119277954102,0.16
3760,-7.278024196624756,0.1
3770,-7.357367515563965,0.16
3780,-7.312124252319336,0.1
3790,-7.391920566558838,0.16
3800,-7.344578742980957,0.1
3810,-7.421485424041748,0.16
3820,-7.379193305969238,0.1
3830,-7.457841873168945,0.17
3840,-7.413557529449463,0.1
3850,-7.48406457901001,0.18
3860,-7.442590236663818,0.1
3870,-7.513795375823975,0.18
3880,-7.476357460021973,0.11
3890,-7.542656421661377,0.18
3900,-7.503902912139893,0.11
3910,-7.5697021484375,0.18
3920,-7.534404754638672,0.11
3930,-7.5960774421691895,0.19
3940,-7.563305854797363,0.11
3950,-7.624670028686523,0.18
3960,-7.591099739074707,0.11
3970,-7.657088756561279,0.19
3980,-7.615965366363525,0.11
3990,-7.684034824371338,0.18
4000,-7.645569801330566,0.11
4010,-7.715044021606445,0.2
4020,-7.670664310455322,0.1
4030,-7.744438171386719,0.2
4040,-7.695491790771484,0.1
4050,-7.774816989898682,0.2
4060,-7.718440055847168,0.1
4070,-7.804122447967529,0.2
4080,-7.741998195648193,0.11
4090,-7.829184532165527,0.2
4100,-7.765518665313721,0.12
4110,-7.856695175170898,0.2
4120,-7.788414478302002,0.1
4130,-7.87980318069458,0.2
4140,-7.812416076660156,0.1
4150,-7.905153751373291,0.2
4160,-7.836100101470947,0.11
4170,-7.9284987449646,0.2
4180,-7.859029293060303,0.12
4190,-7.950624942779541,0.2
4200,-7.881609916687012,0.11
4210,-7.972498416900635,0.2
4220,-7.904092311859131,0.11
4230,-7.993571758270264,0.2
4240,-7.92699670791626,0.11
4250,-8.016568183898926,0.2
4260,-7.947902679443359,0.11
4270,-8.035948753356934,0.2
4280,-7.968540668487549,0.11
4290,-8.055733680725098,0.2
4300,-7.988193511962891,0.11
4310,-8.075878143310547,0.2
4320,-8.006686210632324,0.11
4330,-8.093016624450684,0.21
4340,-8.023529052734375,0.1
4350,-8.111129760742188,0.21
4360,-8.042118072509766,0.1
4370,-8.126422882080078,0.21
4380,-8.062704086303711,0.1
4390,-8.1432466506958,0.21
4400,-8.080223083496094,0.1
4410,-8.15899658203125,0.21
4420,-8.097589492797852,0.1
4430,-8.175226211547852,0.21
4440,-8.113628387451172,0.1
4450,-8.190520286560059,0.21
4460,-8.127164840698242,0.1
4470,-8.201754570007324,0.21
4480,-8.143165588378906,0.1
4490,-8.214802742004395,0.21
4500,-8.156415939331055,0.1
4510,-8.227826118469238,0.21
4520,-8.17093563079834,0.1
4530,-8.240182876586914,0.21
4540,-8.18419075012207,0.1
4550,-8.251978874206543,0.21
4560,-8.197196006774902,0.1
4570,-8.26366901397705,0.2
4580,-8.210040092468262,0.1
4590,-8.273792266845703,0.2
4600,-8.221156120300293,0.1
4610,-8.283592224121094,0.2
4620,-8.23336410522461,0.09
4630,-8.294073104858398,0.18
4640,-8.245108604431152,0.09
4650,-8.303041458129883,0.18
4660,-8.255926132202148,0.09
4670,-8.309061050415039,0.16
4680,-8.265716552734375,0.09
4690,-8.31702709197998,0.16
4700,-8.27486515045166,0.09
4710,-8.322246551513672,0.16
4720,-8.282673835754395,0.09
4730,-8.325888633728027,0.16
4740,-8.289562225341797,0.1
4750,-8.328496932983398,0.16
4760,-8.295768737792969,0.1
4770,-8.330581665039062,0.16
4780,-8.30125617980957,0.11
4790,-8.333072662353516,0.17
4800,-8.305970191955566,0.11
4810,-8.333136558532715,0.16
4820,-8.309233665466309,0.12
4830,-8.332566261291504,0.16
4840,-8.310783386230469,0.12
4850,-8.331382751464844,0.16
4860,-8.311464309692383,0.12
4870,-8.329042434692383,0.16
4880,-8.309603691101074,0.12
4890,-8.325627326965332,0.16
4900,-8.306255340576172,0.13
4910,-8.32110595703125,0.16
4920,-8.301015853881836,0.12
4930,-8.31495475769043,0.16
4940,-8.294358253479004,0.12
4950,-8.308389663696289,0.16
4960,-8.285204887390137,0.12
4970,-8.301488876342773,0.15
4980,-8.274906158447266,0.11
4990,-8.296339988708496,0.15
