step,loss,accuracy
1690,-1.2097227573394775,0.06
1700,-1.2817738056182861,0.09
1710,-1.3035964965820312,0.05
1720,-1.3711134195327759,0.09
1730,-1.3854217529296875,0.05
1740,-1.4439542293548584,0.09
1750,-1.4664599895477295,0.05
1760,-1.5287909507751465,0.09
1770,-1.5503004789352417,0.05
1780,-1.6009540557861328,0.1
1790,-1.6233699321746826,0.05
1800,-1.6840437650680542,0.09
1810,-1.7129900455474854,0.05
1820,-1.7683672904968262,0.1
1830,-1.7887563705444336,0.04
1840,-1.8501795530319214,0.09
1850,-1.870456576347351,0.05
1860,-1.9253367185592651,0.09
1870,-1.9485149383544922,0.04
1880,-2.015373945236206,0.1
1890,-2.028313636779785,0.04
1900,-2.090547561645508,0.09
1910,-2.108917474746704,0.04
1920,-2.167354106903076,0.1
1930,-2.182462215423584,0.04
1940,-2.2510743141174316,0.1
1950,-2.2607922554016113,0.04
1960,-2.321152687072754,0.09
1970,-2.3402602672576904,0.04
1980,-2.3933863639831543,0.1
1990,-2.4182567596435547,0.04
2000,-2.48420786857605,0.09
2010,-2.4875423908233643,0.04
2020,-2.5574941635131836,0.1
2030,-2.5700018405914307,0.04
2040,-2.6381161212921143,0.1
2050,-2.6465752124786377,0.04
2060,-2.713536500930786,0.09
2070,-2.721658706665039,0.04
2080,-2.7943480014801025,0.09
2090,-2.7983922958374023,0.04
2100,-2.8669321537017822,0.09
2110,-2.8776450157165527,0.05
2120,-2.9409589767456055,0.1
2130,-2.9450879096984863,0.05
2140,-3.0220155715942383,0.1
2150,-3.030132532119751,0.05
2160,-3.0896880626678467,0.09
2170,-3.1065468788146973,0.05
2180,-3.1608691215515137,0.11
2190,-3.174154043197632,0.05
2200,-3.239027976989746,0.09
2210,-3.2501542568206787,0.05
2220,-3.3054394721984863,0.12
2230,-3.322456121444702,0.05
2240,-3.375833034515381,0.11
2250,-3.3974742889404297,0.06
2260,-3.4423437118530273,0.13
2270,-3.4643092155456543,0.06
2280,-3.523693561553955,0.12
2290,-3.5341179370880127,0.07
2300,-3.595914602279663,0.11
2310,-3.604522228240967,0.05
2320,-3.6582705974578857,0.12
2330,-3.6803219318389893,0.05
2340,-3.7289135456085205,0.12
2350,-3.754784107208252,0.06
2360,-3.7948312759399414,0.12
2370,-3.8222153186798096,0.06
2380,-3.8687379360198975,0.12
2390,-3.8987302780151367,0.06
2400,-3.9355316162109375,0.12
2410,-3.968600273132324,0.07
2420,-4.000812530517578,0.12
2430,-4.032543182373047,0.05
2440,-4.06773042678833,0.12
2450,-4.1052751541137695,0.07
2460,-4.128136157989502,0.12
2470,-4.169903755187988,0.07
2480,-4.197640419006348,0.12
2490,-4.236851692199707,0.06
2500,-4.268243789672852,0.12
2510,-4.3105058670043945,0.07
2520,-4.337924957275391,0.13
2530,-4.377124309539795,0.07
2540,-4.399987697601318,0.12
2550,-4.451235294342041,0.08
2560,-4.458805561065674,0.12
2570,-4.510304927825928,0.07
2580,-4.530285358428955,0.12
2590,-4.573143005371094,0.06
2600,-4.593156337738037,0.12
2610,-4.642382621765137,0.08
2620,-4.655659198760986,0.11
2630,-4.705772876739502,0.08
2640,-4.720151424407959,0.11
2650,-4.771002292633057,0.09
2660,-4.784100532531738,0.11
2670,-4.83234977722168,0.09
2680,-4.848734378814697,0.11
2690,-4.896453380584717,0.09
2700,-4.912677764892578,0.11
2710,-4.956748962402344,0.11
2720,-4.969980716705322,0.12
2730,-5.023106575012207,0.1
2740,-5.031854152679443,0.11
2750,-5.084924221038818,0.11
2760,-5.089568138122559,0.11
2770,-5.149569034576416,0.1
2780,-5.154375076293945,0.11
2790,-5.213616371154785,0.11
2800,-5.22220516204834,0.12
2810,-5.273383617401123,0.12
2820,-5.284631729125977,0.11
2830,-5.3402934074401855,0.12
2840,-5.3465576171875,0.11
2850,-5.403860569000244,0.14
2860,-5.404558181762695,0.12
2870,-5.46058464050293,0.13
2880,-5.462789535522461,0.12
2890,-5.5268120765686035,0.14
2900,-5.530126094818115,0.12
2910,-5.581348419189453,0.13
2920,-5.582634449005127,0.12
2930,-5.645087242126465,0.12
2940,-5.645094394683838,0.12
2950,-5.695549011230469,0.13
2960,-5.6957268714904785,0.14
2970,-5.7614312171936035,0.14
2980,-5.757375240325928,0.12
2990,-5.814572334289551,0.14
3000,-5.81660795211792,0.14
3010,-5.866299629211426,0.15
3020,-5.869133949279785,0.14
3030,-5.925029277801514,0.15
3040,-5.930264472961426,0.14
3050,-5.980456352233887,0.15
3060,-5.983063220977783,0.16
3070,-6.033808708190918,0.15
3080,-6.0455827713012695,0.16
3090,-6.094457149505615,0.16
3100,-6.094927787780762,0.16
3110,-6.145455837249756,0.15
3120,-6.150653839111328,0.16
3130,-6.203662395477295,0.16
3140,-6.2056403160095215,0.17
3150,-6.250192642211914,0.16
3160,-6.2561211585998535,0.16
3170,-6.307673931121826,0.16
3180,-6.316513538360596,0.17
3190,-6.3577141761779785,0.16
3200,-6.360335350036621,0.18
3210,-6.406121253967285,0.16
3220,-6.4142374992370605,0.18
3230,-6.455367565155029,0.17
3240,-6.4649577140808105,0.17
3250,-6.500105857849121,0.16
3260,-6.516061305999756,0.17
3270,-6.549173355102539,0.17
3280,-6.569586277008057,0.18
3290,-6.601807594299316,0.17
3300,-6.620598793029785,0.18
3310,-6.652478218078613,0.18
3320,-6.668965816497803,0.19
3330,-6.7011613845825195,0.18
3340,-6.723942756652832,0.19
3350,-6.751849174499512,0.17
3360,-6.767613887786865,0.21
3370,-6.806373596191406,0.19
3380,-6.82053279876709,0.2
3390,-6.853696346282959,0.19
3400,-6.861474514007568,0.19
3410,-6.897443771362305,0.19
3420,-6.909839630126953,0.2
3430,-6.946011066436768,0.18
3440,-6.96084451675415,0.2
3450,-6.994655132293701,0.2
3460,-7.002872943878174,0.2
3470,-7.0434956550598145,0.2
3480,-7.052803993225098,0.22
3490,-7.085062503814697,0.2
3500,-7.091439723968506,0.22
3510,-7.134700775146484,0.2
3520,-7.1458940505981445,0.23
3530,-7.180551052093506,0.18
3540,-7.190610885620117,0.23
3550,-7.219512939453125,0.2
3560,-7.237734317779541,0.22
3570,-7.2670207023620605,0.2
3580,-7.279092311859131,0.23
3590,-7.303989887237549,0.2
3600,-7.329387664794922,0.23
3610,-7.350131034851074,0.2
3620,-7.3648505210876465,0.23
3630,-7.392597198486328,0.21
3640,-7.409743785858154,0.23
3650,-7.436798572540283,0.23
3660,-7.449317932128906,0.22
3670,-7.471407890319824,0.2
3680,-7.487454414367676,0.22
3690,-7.510493755340576,0.21
3700,-7.5282793045043945,0.22
3710,-7.555817127227783,0.2
3720,-7.565961837768555,0.22
3730,-7.596024513244629,0.23
3740,-7.606024265289307,0.22
3750,-7.628119468688965,0.23
3760,-7.644975662231445,0.22
3770,-7.6626458168029785,0.22
3780,-7.684941291809082,0.22
3790,-7.699006080627441,0.22
3800,-7.724043369293213,0.23
3810,-7.735553741455078,0.23
3820,-7.764301776885986,0.23
3830,-7.768795967102051,0.23
3840,-7.800279140472412,0.23
3850,-7.800412654876709,0.23
3860,-7.834524631500244,0.23
3870,-7.833197593688965,0.22
3880,-7.872769355773926,0.24
3890,-7.866791725158691,0.23
3900,-7.89882755279541,0.24
3910,-7.894311428070068,0.22
3920,-7.937167167663574,0.24
3930,-7.929234504699707,0.23
3940,-7.969533920288086,0.25
3950,-7.962184906005859,0.22
3960,-8.001739501953125,0.25
3970,-7.999021053314209,0.23
3980,-8.032218933105469,0.24
3990,-8.025758743286133,0.23
4000,-8.06523323059082,0.26
4010,-8.056540489196777,0.23
4020,-8.095258712768555,0.27
4030,-8.089170455932617,0.23
4040,-8.124465942382812,0.27
4050,-8.112140655517578,0.23
4060,-8.151357650756836,0.27
4070,-8.142708778381348,0.24
4080,-8.178064346313477,0.27
4090,-8.168925285339355,0.23
4100,-8.207863807678223,0.27
4110,-8.19900131225586,0.24
4120,-8.231221199035645,0.27
4130,-8.226689338684082,0.24
4140,-8.25891399383545,0.27
4150,-8.251764297485352,0.26
4160,-8.277616500854492,0.27
4170,-8.277589797973633,0.26
4180,-8.301567077636719,0.27
4190,-8.301335334777832,0.27
4200,-8.326764106750488,0.27
4210,-8.325282096862793,0.27
4220,-8.352641105651855,0.26
4230,-8.346267700195312,0.27
4240,-8.3718843460083,0.26
4250,-8.370279312133789,0.27
4260,-8.396334648132324,0.27
4270,-8.387341499328613,0.27
4280,-8.414472579956055,0.26
4290,-8.410078048706055,0.27
4300,-8.438679695129395,0.25
4310,-8.427003860473633,0.27
4320,-8.46158504486084,0.25
4330,-8.443470001220703,0.27
4340,-8.48127269744873,0.25
4350,-8.462451934814453,0.27
4360,-8.500643730163574,0.24
4370,-8.476066589355469,0.27
4380,-8.51756477355957,0.25
4390,-8.491423606872559,0.27
4400,-8.534274101257324,0.26
4410,-8.507251739501953,0.26
4420,-8.549241065979004,0.26
4430,-8.51846694946289,0.26
4440,-8.565311431884766,0.26
4450,-8.531452178955078,0.26
4460,-8.579362869262695,0.27
4470,-8.537586212158203,0.25
4480,-8.592445373535156,0.27
4490,-8.549145698547363,0.25
4500,-8.60543155670166,0.27
4510,-8.560284614562988,0.24
4520,-8.61729907989502,0.27
4530,-8.567254066467285,0.25
4540,-8.625078201293945,0.26
4550,-8.574371337890625,0.25
4560,-8.634991645812988,0.26
4570,-8.580209732055664,0.25
4580,-8.642264366149902,0.27
4590,-8.585224151611328,0.25
4600,-8.649005889892578,0.28
4610,-8.5909423828125,0.25
4620,-8.657164573669434,0.27
4630,-8.593731880187988,0.23
4640,-8.66269302368164,0.27
4650,-8.597306251525879,0.23
4660,-8.669795036315918,0.27
4670,-8.59727954864502,0.23
4680,-8.673746109008789,0.26
4690,-8.59622859954834,0.22
4700,-8.67453670501709,0.27
4710,-8.594823837280273,0.22
4720,-8.675972938537598,0.26
4730,-8.590641975402832,0.22
4740,-8.677720069885254,0.25
4750,-8.58403205871582,0.22
4760,-8.6777925491333,0.25
4770,-8.576814651489258,0.23
4780,-8.67628288269043,0.25
4790,-8.570343017578125,0.23
4800,-8.675477027893066,0.25
4810,-8.561104774475098,0.22
4820,-8.673325538635254,0.25
4830,-8.550691604614258,0.21
4840,-8.669754981994629,0.24
4850,-8.539389610290527,0.21
4860,-8.664731979370117,0.23
4870,-8.527371406555176,0.22
4880,-8.657115936279297,0.23
4890,-8.512208938598633,0.22
4900,-8.648486137390137,0.22
4910,-8.495746612548828,0.22
4920,-8.637114524841309,0.22
4930,-8.477319717407227,0.22
4940,-8.623644828796387,0.21
4950,-8.455375671386719,0.22
4960,-8.607560157775879,0.2
4970,-8.42729377746582,0.2
4980,-8.586312294006348,0.2
4990,-8.38740062713623,0.18
